global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1827,,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,48,,57.0,23.0,3.8,1.4,0.9,0.1,29.0,83.0,1011.0,0.5,26.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:11
1868,79.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
6818,87.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
1823,66.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
9587,,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:11
1828,60.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:11
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,74,pm25,74.0,,,,,,26.0,88.0,1011.5,6.1,24.0,,,2026-09-21 23:00:00,+07:00,1790031600,2026-09-21 20:10:11
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,48,,57.0,23.0,3.8,1.4,0.9,0.1,29.0,83.0,1011.0,0.5,26.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:11
13628,62.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,48,,57.0,23.0,3.8,1.4,0.9,0.1,29.0,83.0,1011.0,0.5,26.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:11
1829,14.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,65,pm25,65.0,,,,,,25.8,88.2,1010.1,1.0,23.7,99.0,,2026-09-21 23:00:00,+07:00,1790031600,2026-09-21 20:10:11
13576,,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
9013,65.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
10481,79.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
1831,70.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:11
8325,43.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
13629,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,53,,69.0,24.0,6.9,3.3,0.9,0.1,27.0,88.0,1009.0,0.5,25.0,,,2026-09-21 20:00:00,+08:00,1790020800,2026-09-21 20:10:11
1826,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,53,,69.0,24.0,6.9,3.3,0.9,0.1,27.0,88.0,1009.0,0.5,25.0,,,2026-09-21 20:00:00,+08:00,1790020800,2026-09-21 20:10:11
8324,63.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
1822,55.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:11
1852,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,53,,69.0,24.0,6.9,3.3,0.9,0.1,27.0,88.0,1009.0,0.5,25.0,,,2026-09-21 20:00:00,+08:00,1790020800,2026-09-21 20:10:12
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,65,,100.0,40.0,,,,,28.0,88.0,1009.0,1.0,26.0,,,2026-09-22 03:00:00,+08:00,1790046000,2026-09-21 20:10:12
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,52,,9.0,6.0,8.4,1.5,0.9,0.1,31.0,66.0,1008.0,2.5,24.0,,,2026-09-21 19:00:00,+08:00,1790017200,2026-09-21 20:10:12
5191,55.0,2025-11-24 20:43:16,1584,"Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,16.074,108.217,9,pm25,9.0,6.0,,,,,28.0,83.0,1010.0,2.0,25.0,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:12
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,86,,121.0,44.0,1.6,8.8,1.0,0.1,27.0,83.0,1013.0,1.0,24.0,,,2026-09-22 01:00:00,+08:00,1790038800,2026-09-21 20:10:12
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,212,pm25,212.0,,,,,,,,,,,,,2026-09-21 23:00:00,+07:00,1790031600,2026-09-21 20:10:12
1854,,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:12
12797,111.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:12
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:12
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,158,,139.0,54.0,1.5,1.2,0.5,0.1,24.0,94.0,1012.0,1.5,23.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:12
12760,16.0,2025-11-24 20:43:16,9488,"Kulim Hi-Tech, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/kulim-hi-tech,5.401688,100.58968,52,,64.0,22.0,,4.2,0.5,,28.0,78.0,1011.0,1.0,24.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:12
5193,114.0,2025-11-24 20:43:16,13446,"Quảng Ninh/Trung tâm văn hóa thể thao Cẩm Phả, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/trung-tam-van-hoa-the-thao-cam-pha,21.009332,107.27356,61,pm10,34.0,61.0,5.0,5.0,,,28.3,73.9,997.5,3.0,23.2,2.5,,2026-09-21 21:00:00,+07:00,1790024400,2026-09-21 20:10:12
8322,70.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:12
8115,12.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,89,,69.0,24.0,,,,,25.0,100.0,1013.0,1.8,25.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:12
12796,142.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:12
13632,,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:12
8288,112.0,2025-11-24 20:43:16,11755,"Kototabang, Indonesia",https://aqicn.org/city/indonesia/kototabang,-0.251,100.382,17,pm25,17.0,,,,,,26.5,84.1,1011.3,2.5,23.6,2.1,,2026-09-21 23:00:00,+07:00,1790031600,2026-09-21 20:10:12
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,99,,106.0,40.0,9.1,3.7,0.8,0.1,28.0,78.0,1010.0,1.0,24.0,,,2026-09-21 21:00:00,+08:00,1790024400,2026-09-21 20:10:12
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,70,,98.0,35.0,,,,,30.1,84.7,1008.4,0.5,,,,2026-09-21 19:00:00,+08:00,1790017200,2026-09-21 20:10:12
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,53,,69.0,24.0,6.9,3.3,0.9,0.1,27.0,88.0,1009.0,0.5,25.0,,,2026-09-21 20:00:00,+08:00,1790020800,2026-09-21 20:10:13
1870,77.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:13
1844,,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:13
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,134,pm25,134.0,50.0,10.0,,2.0,7.0,27.0,94.0,1012.0,0.5,26.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:13
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,156,,122.0,46.0,2.9,8.4,0.7,0.1,27.0,83.0,1013.0,1.0,24.0,,,2026-09-22 01:00:00,+08:00,1790038800,2026-09-21 20:10:13
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,60,,71.0,28.0,0.8,4.8,0.7,0.1,26.1,95.6,1009.4,1.5,,,,2026-09-22 03:00:00,+08:00,1790046000,2026-09-21 20:10:13
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,55,,54.0,24.0,,0.9,0.5,,26.0,88.0,1012.0,1.0,24.0,,,2026-09-22 01:00:00,+08:00,1790038800,2026-09-21 20:10:13
13662,24.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,57,,7.0,12.0,8.8,1.2,2.5,0.1,27.0,83.0,1012.0,1.5,24.0,,,2026-09-22 01:00:00,+08:00,1790038800,2026-09-21 20:10:13
8640,59.0,2025-11-24 20:43:16,1584,"Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,16.074,108.217,9,pm25,9.0,6.0,,,,,28.0,83.0,1010.0,2.0,25.0,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:13
1825,65.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:13
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,151,,60.0,19.0,10.6,9.8,0.4,0.1,26.0,83.0,1010.0,3.0,23.0,,,2026-09-21 19:00:00,+08:00,1790017200,2026-09-21 20:10:13
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,44,,39.0,12.0,13.6,2.7,0.4,0.1,30.0,66.0,1008.5,1.8,23.0,,,2026-09-21 19:00:00,+08:00,1790017200,2026-09-21 20:10:13
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,156,,168.0,75.0,,,,,24.0,94.0,1012.0,2.5,23.0,,,2026-09-21 22:00:00,+08:00,1790028000,2026-09-21 20:10:13
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,52,,45.0,16.0,5.1,0.7,0.9,0.1,26.0,88.0,1012.0,1.5,24.0,,,2026-09-22 01:00:00,+08:00,1790038800,2026-09-21 20:10:13
12758,73.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:13
5534,69.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:13
13636,73.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:13
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,93,,131.0,52.0,11.3,6.2,0.5,0.1,27.6,83.6,1007.7,5.8,,,,2026-09-21 19:00:00,+08:00,1790017200,2026-09-21 20:10:14
1842,96.0,2025-11-24 20:43:16,1838,"EGAT, Nonthaburi, Thailand (การไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.))",https://aqicn.org/city/thailand/nonthaburi/egat,13.8069333,100.5355167,38,pm25,38.0,16.0,8.7,5.2,0.6,0.1,28.3,75.3,1009.8,0.2,,,,2026-09-21 20:00:00,+07:00,1790020800,2026-09-21 20:10:14
9450,,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,78,pm25,78.0,38.0,11.1,2.9,0.6,0.1,26.0,100.0,1012.0,0.5,26.0,,,2026-09-22 00:00:00,+07:00,1790035200,2026-09-21 20:10:14
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,92,pm25,92.0,,,,,,27.0,88.0,1011.0,1.5,25.0,,,2026-09-21 23:00:00,+07:00,1790031600,2026-09-21 20:10:14
1343,114.0,2025-11-24 20:43:16,13446,"Quảng Ninh/Trung tâm văn hóa thể thao Cẩm Phả, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/trung-tam-van-hoa-the-thao-cam-pha,21.009332,107.27356,61,pm10,34.0,61.0,5.0,5.0,,,28.3,73.9,997.5,3.0,23.2,2.5,,2026-09-21 21:00:00,+07:00,1790024400,2026-09-21 20:10:14
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,68,,75.0,37.0,,7.3,0.6,,27.0,94.0,1013.0,1.5,26.0,,,2026-09-22 01:00:00,+08:00,1790038800,2026-09-21 20:10:14
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,86,,78.0,28.0,11.3,2.2,0.5,0.1,29.0,74.0,1009.0,2.5,24.0,,,2026-09-21 20:00:00,+08:00,1790020800,2026-09-21 20:10:14
