global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,52,,,,,,,,26.0,94.0,1008.0,0.5,25.0,,,2025-12-31 23:00:00,+08:00,1767222000,2025-12-31 15:11:49
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,34,pm25,34.0,10.0,,0.6,0.6,0.1,26.7,10.2,1004.4,1.0,-7.2,0.3,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:50
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,86,pm25,86.0,75.0,11.5,1.8,0.6,0.1,21.5,13.5,981.2,0.5,-7.6,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:50
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,63,pm25,63.0,31.0,,7.5,0.6,,28.2,9.3,1006.2,1.0,-7.2,99.2,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:50
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,40,pm25,40.0,40.0,4.8,3.5,,0.1,19.7,15.1,978.0,2.5,-7.6,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:51
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,88,pm25,88.0,77.0,13.1,6.4,,0.1,21.1,12.5,961.2,1.0,-8.9,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:51
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,151,pm25,151.0,25.0,10.7,2.9,0.6,0.1,25.3,11.7,1004.7,1.5,-6.5,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:52
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,116,pm25,116.0,49.4,,,,,19.0,93.0,1010.0,1.5,18.0,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:52
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,54,,,,,,,,26.7,9.2,1004.2,1.0,-8.5,99.6,,2025-12-31 20:00:00,+08:00,1767211200,2025-12-31 15:11:53
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,83,pm25,83.0,12.0,0.8,1.2,0.6,0.1,21.5,13.5,981.2,0.5,-7.6,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:53
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,132,pm25,132.0,57.0,,,,,23.5,10.9,997.2,3.6,-8.8,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:53
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,88,pm25,88.0,79.0,4.8,12.1,,0.1,14.8,86.3,919.0,0.5,14.4,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:54
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,63,pm25,63.0,48.0,4.4,,0.6,0.1,27.2,47.5,1010.5,3.0,,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:54
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,59,,,,,,,,28.0,74.0,1007.5,0.5,23.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:11:54
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,104,pm25,104.0,47.0,6.7,,,0.1,26.1,11.2,1005.3,1.5,-6.4,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:55
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,52,,,,,,,,26.0,94.0,1008.0,0.5,25.0,,,2025-12-31 23:00:00,+08:00,1767222000,2025-12-31 15:11:55
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,54,,,,,,,,28.0,78.0,1007.0,1.5,24.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:11:56
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,83,pm25,83.0,11.0,0.8,2.4,0.6,0.1,21.5,13.5,981.2,0.5,-7.6,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:56
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,20,,,,,,,,24.0,100.0,1009.0,0.7,24.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:11:56
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,59,pm25,59.0,30.0,,8.7,,0.1,26.8,9.3,1005.5,0.5,-8.3,1.9,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:57
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,63,pm25,63.0,21.0,6.4,1.8,0.6,0.1,26.7,9.2,1004.2,1.0,-8.5,99.6,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:58
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,103,pm25,103.0,55.0,9.5,4.1,0.6,0.1,20.0,88.0,1010.0,1.0,18.0,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:58
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,94,pm25,94.0,82.0,14.6,7.5,0.6,,21.7,13.1,970.7,0.5,-7.8,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:58
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,70,pm25,70.0,42.0,50.0,3.7,2.1,4.3,22.0,73.0,1013.0,3.6,,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:11:58
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,124,pm25,124.0,51.0,5.6,7.5,0.6,,26.7,9.8,1006.2,2.0,-7.7,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:59
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,44,pm25,44.0,25.0,,,,,25.7,9.5,1002.9,2.0,-8.9,0.4,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:59
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,88,pm25,88.0,38.0,10.7,4.1,0.6,0.1,25.3,11.7,1004.7,1.5,-6.5,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:59
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,77,pm25,77.0,40.0,2.4,0.6,0.6,0.1,27.5,72.0,1005.4,0.5,22.0,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:11:59
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,124,pm25,124.0,55.0,13.9,16.0,2.6,5.7,18.0,93.0,1014.0,1.5,,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:00
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,54,,,,,,,,26.1,99.0,1009.9,3.0,,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:00
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,67,pm25,67.0,,,3.5,,,28.9,11.4,986.1,1.0,-4.0,,,2025-12-31 18:00:00,+07:00,1767204000,2025-12-31 15:12:00
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,42,,,,,,,,25.0,100.0,1008.0,0.5,25.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:00
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,56,,,,,,,,25.0,100.0,1008.0,0.5,25.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:01
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,126,pm25,126.0,53.0,,,,,21.1,14.7,982.2,1.0,-6.8,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:01
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,129,pm25,129.0,65.0,12.3,21.3,25.9,0.1,23.2,12.7,993.3,0.5,-7.1,,,2025-12-31 23:00:00,+07:00,1767222000,2025-12-31 15:12:01
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,5,,,,,,,,28.5,81.0,1005.5,4.6,25.0,,,2025-12-31 16:00:00,+08:00,1767196800,2025-12-31 15:12:01
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,53,,,,,,,,26.7,9.2,1004.2,1.0,-8.5,99.6,,2025-12-31 23:00:00,+08:00,1767222000,2025-12-31 15:12:01
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,51,,,,,,,,26.1,96.0,1007.9,0.6,,,,2025-12-31 21:00:00,+08:00,1767214800,2025-12-31 15:12:02
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,69,,,,,,,,27.0,88.0,1009.0,0.5,25.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:03
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,70,pm25,70.0,31.0,44.3,1.9,4.1,6.0,22.0,73.0,1013.0,3.6,17.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:04
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,59,pm25,59.0,32.0,20.0,,2.0,6.0,26.0,83.0,1009.0,4.6,23.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:04
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,10,pm25,10.0,5.0,,,,,,,,,,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:04
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,44,,,,,,,,26.1,94.0,1008.6,0.1,,,,2025-12-31 23:00:00,+08:00,1767222000,2025-12-31 15:12:04
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,111,pm25,111.0,65.0,4.4,9.8,0.6,0.1,29.5,56.0,1008.5,1.2,,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:05
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,90,pm25,90.0,70.0,14.2,0.6,0.6,0.1,22.6,11.6,1004.7,1.0,-8.7,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:05
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,51,,,,,,,,27.0,74.0,1009.0,2.0,22.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:06
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,108,pm25,108.0,49.0,6.7,12.7,,,26.3,10.9,1008.5,1.0,-6.6,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:06
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,17,,,,,,,,24.8,97.1,1003.7,1.5,24.3,4.8,,2025-12-31 12:00:00,+08:00,1767182400,2025-12-31 15:12:07
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,59,,,,,,,,28.0,74.0,1007.5,0.5,23.0,,,2025-12-31 19:00:00,+08:00,1767207600,2025-12-31 15:12:07
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,108,pm25,108.0,58.0,0.4,4.1,0.6,0.1,23.7,11.7,1004.2,1.0,-7.7,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:07
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,135,pm25,135.0,61.0,6.0,9.3,,,24.1,11.4,999.7,0.5,-7.8,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:07
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,136,pm25,136.0,55.0,13.4,9.3,0.6,0.1,25.2,11.9,1007.2,0.5,-6.3,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:07
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,57,pm25,57.0,34.0,41.5,4.6,3.1,3.7,18.0,93.0,1014.0,1.5,17.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:07
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,63,,,,,,,,27.0,88.0,1009.0,0.5,25.0,,,2025-12-31 23:00:00,+08:00,1767222000,2025-12-31 15:12:08
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,59,,,,,,,,25.0,100.0,1008.0,0.5,25.0,,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:09
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,53,,,,,,,,25.6,81.0,1007.3,2.0,22.1,0.1,,2025-12-31 22:00:00,+08:00,1767218400,2025-12-31 15:12:09
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,63,pm25,63.0,21.0,6.4,1.8,0.6,0.1,26.7,9.2,1004.2,1.0,-8.5,99.6,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:09
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,121,pm25,121.0,54.0,,,,,19.0,93.0,1010.0,1.5,18.0,,,2025-12-31 22:00:00,+07:00,1767218400,2025-12-31 15:12:10
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,52,,,,,,,,26.0,83.0,1009.0,3.6,23.0,,,2025-12-31 18:00:00,+08:00,1767204000,2025-12-31 15:12:10
