global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,27,pm25,27.0,,,,,,,,,,,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:32
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,104,pm25,104.0,,,,,,25.0,86.0,1010.9,1.5,22.5,4.4,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:32
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,76,pm25,76.0,75.0,11.5,1.8,0.6,0.1,16.5,94.4,990.9,0.5,15.6,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:32
13645,23.0,2025-11-24 20:43:16,13645,"Kotabaru, Indonesia",https://aqicn.org/city/indonesia/kotabaru,-3.3,116.17,11,pm25,11.0,,,,,,26.5,89.3,1007.1,1.0,24.6,5.5,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:32
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,52,pm25,52.0,23.0,,6.4,0.6,,24.8,11.1,1011.7,2.0,-7.6,99.4,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:33
13654,,2025-11-24 20:43:16,13654,"Sorong, Indonesia",https://aqicn.org/city/indonesia/sorong,-0.8634105,131.2544805,18,pm25,18.0,,,,,,28.0,85.3,1011.1,1.0,25.3,99.1,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:33
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,65,pm25,65.0,47.0,6.7,,,0.1,24.8,56.6,1013.0,1.5,15.6,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:34
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,82,pm25,82.0,30.0,12.7,0.6,,0.1,16.1,99.0,984.7,0.2,,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:34
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,32,pm25,32.0,26.0,4.8,3.5,,0.1,17.3,91.0,986.5,2.0,17.1,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:34
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,73,pm25,73.0,,,,,,23.2,84.8,1009.6,1.0,20.5,99.2,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:34
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,53,pm25,53.0,23.0,,0.6,0.6,0.1,24.8,62.3,1011.0,0.5,17.1,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:35
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,77,pm25,77.0,79.0,4.8,12.1,,0.1,16.5,89.7,993.2,1.0,14.8,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:35
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,55,pm25,55.0,22.0,,6.4,,0.1,21.4,97.0,1013.6,2.5,20.9,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:36
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,112,pm25,112.0,46.6,,,,,18.8,15.8,1011.0,1.0,-7.7,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:36
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,50,,,,,,,,26.0,54.0,1012.0,4.1,16.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:36
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,73,pm25,73.0,12.0,0.8,1.2,0.6,0.1,16.5,94.4,990.9,0.5,15.6,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:36
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,69,pm25,69.0,82.0,14.6,7.5,0.6,,18.6,93.9,983.1,0.5,17.6,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:37
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,72,pm25,72.0,11.0,0.8,1.2,0.6,0.1,16.5,94.4,990.9,0.5,15.6,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:37
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,53,pm25,53.0,48.0,4.4,,0.6,0.1,22.7,32.3,1015.3,3.0,,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:37
1852,,2025-11-24 20:43:16,1852,"Hat Yai Municipality, Songkhla, Thailand (เทศบาลนครหาดใหญ่)",https://aqicn.org/city/thailand/songkhla/hat-yai-municipality,7.020434,100.484088,50,pm25,50.0,53.0,,,,,20.3,90.6,1008.1,1.5,19.4,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:38
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,76,pm25,76.0,77.0,13.1,6.4,,0.1,15.1,94.4,971.6,1.5,14.2,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:38
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,65,,,,,,,,23.0,64.0,1012.0,1.5,16.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:38
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,61,,,,,,,,24.0,94.0,1011.0,1.5,23.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:39
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,145,pm25,145.0,,,,,,,,,,,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:40
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,55,pm25,55.0,,,,,,23.0,64.0,1012.0,1.5,16.0,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:40
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,35,pm25,35.0,,,10.4,,,19.9,85.5,996.8,1.0,17.4,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:40
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,54,,,,,,,,24.0,78.0,1012.0,0.5,20.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:41
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,49,pm25,49.0,20.0,9.5,4.1,0.6,0.1,20.0,82.0,1018.0,4.1,17.0,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:41
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,53,pm25,53.0,23.0,11.4,1.9,2.1,4.2,19.0,72.0,1021.0,3.6,,,,2026-02-03 06:00:00,+08:00,1770098400,2026-02-03 01:05:41
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,57,,,,,,,,25.0,94.0,1013.0,1.5,24.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:42
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,61,pm25,61.0,32.0,5.2,15.0,50.2,0.1,16.1,93.8,1003.1,0.5,15.1,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:43
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,60,pm25,60.0,,,,,,24.4,84.9,1008.6,1.0,21.7,99.0,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:43
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,70,pm25,70.0,25.0,24.4,5.1,1.1,6.1,14.0,93.0,1022.0,0.5,,,,2026-02-03 06:00:00,+08:00,1770098400,2026-02-03 01:05:43
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,122,pm25,122.0,40.0,2.4,0.6,0.6,0.1,19.8,13.5,1012.5,1.0,-9.0,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:43
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,68,pm25,68.0,51.0,5.6,7.5,0.6,,24.5,61.0,1008.0,3.0,16.5,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:43
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,78,pm25,78.0,33.0,,,,,16.7,92.6,993.4,1.0,15.5,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:43
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,122,pm25,122.0,58.0,0.8,4.1,0.6,0.1,24.0,12.2,1011.2,1.0,-7.0,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:45
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,9,,,,,,,,29.0,76.5,1010.0,4.8,24.5,,,2026-02-02 16:00:00,+08:00,1770048000,2026-02-03 01:05:45
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,58,pm25,58.0,3.0,4.4,9.8,0.6,0.1,30.0,47.0,1016.0,0.2,,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:46
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,60,,,,,,,,24.0,87.8,1012.5,0.2,,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:47
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,56,,,,,,,,24.5,67.0,1012.0,2.3,18.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:47
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,57,,,,,,,,25.0,73.0,1013.0,0.5,20.0,,,2026-02-03 05:00:00,+08:00,1770094800,2026-02-03 01:05:47
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,50,pm25,50.0,34.0,16.0,,1.0,5.0,25.0,83.0,1013.0,4.6,22.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:47
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,52,,,,,,,,25.5,10.8,1009.2,4.6,-7.4,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:47
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,14,pm25,14.0,7.0,,,,,,,,,,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:47
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,67,,,,,,,,23.4,90.1,1012.3,0.2,,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:48
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,74,pm25,74.0,70.0,14.2,0.6,0.6,0.1,22.7,68.5,1006.9,3.6,16.6,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:49
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,38,,,,,,,,25.0,94.0,1013.0,2.0,24.0,,,2026-02-03 05:00:00,+08:00,1770094800,2026-02-03 01:05:49
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,35,,,,,,,,24.0,88.0,1014.0,1.5,22.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:50
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,58,,,,,,,,25.0,53.0,1012.0,4.6,15.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:50
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,63,,,,,,,,25.0,73.0,1013.0,0.5,20.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:51
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,80,pm25,80.0,55.0,13.4,9.3,0.6,0.1,24.5,12.6,1014.2,1.0,-6.1,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:51
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,47,,,,,,,,22.0,94.0,1015.0,1.0,21.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:51
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,65,pm25,65.0,25.0,32.1,3.2,3.6,5.2,19.0,72.0,1021.0,3.6,14.0,,,2026-02-03 06:00:00,+08:00,1770098400,2026-02-03 01:05:51
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,50,pm25,50.0,49.0,6.7,12.7,,,25.0,65.1,1015.2,2.0,18.0,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:52
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,66,pm25,66.0,58.0,0.4,4.1,0.6,0.1,22.9,71.2,1010.1,1.0,17.4,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:52
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,62,,,,,,,,23.0,83.0,1014.0,3.0,20.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:52
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,42,pm25,42.0,19.0,36.6,4.6,3.1,4.8,14.0,93.0,1022.0,0.5,13.0,,,2026-02-03 06:00:00,+08:00,1770098400,2026-02-03 01:05:53
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,78,pm25,78.0,,,,,,26.0,78.0,1015.0,4.6,22.0,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:53
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,72,,,,,,,,25.0,65.0,1012.0,2.5,18.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:53
3688,,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,20,pm25,20.0,,,,,,17.6,71.6,1000.3,0.5,12.4,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:54
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,85,pm25,85.0,29.2,,,,,16.0,100.0,1019.0,0.5,16.0,,,2026-02-03 07:00:00,+07:00,1770102000,2026-02-03 01:05:54
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,47,,,,,,,,25.0,94.0,1012.0,0.5,24.0,,,2026-02-03 08:00:00,+08:00,1770105600,2026-02-03 01:05:54
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,80,pm25,80.0,34.0,3.6,5.8,,,19.0,85.4,1010.7,1.0,16.5,,,2026-02-03 08:00:00,+07:00,1770105600,2026-02-03 01:05:55
