global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
10490,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,12,,,,,,,,24.0,94.0,1009.0,2.0,23.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:49
13654,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,34,,,,,,,,27.0,94.0,1008.0,1.0,26.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:49
2583,24.0,2025-11-23 03:29:42,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,25,,,,,,,,25.0,88.0,1009.0,2.0,23.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:50
11755,,2025-11-23 03:29:42,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,55,,,,,,,,25.0,94.0,1008.0,0.5,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:50
9587,46.0,2025-11-23 03:29:42,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,84,pm25,84.0,27.0,,,,,17.0,93.0,1018.0,1.5,16.0,,,2025-11-24 00:00:00,+07:00,1763942400,2025-11-23 17:08:51
13629,37.0,2025-11-23 03:29:42,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,49,pm25,49.0,22.0,,3.5,,0.1,25.8,93.1,1010.0,2.0,24.6,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:52
1827,52.0,2025-11-23 03:29:42,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,52,pm25,52.0,24.0,,2.9,0.6,,26.7,77.3,1010.2,1.0,22.4,99.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:52
8646,,2025-11-23 03:29:42,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,52,pm25,52.0,24.0,,2.9,0.6,,26.7,77.3,1010.2,1.0,22.4,99.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:53
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,119,pm25,119.0,25.0,8.3,2.9,0.6,0.1,23.0,84.3,1012.2,2.0,20.2,99.1,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:53
1829,9.0,2025-11-23 03:29:42,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,16,pm25,16.0,13.0,4.8,3.5,,0.1,21.2,90.0,985.1,0.5,19.5,0.3,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:53
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,22,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:53
13628,62.0,2025-11-23 03:29:42,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,18,pm25,18.0,18.0,,1.8,,0.1,24.7,92.5,1008.3,1.0,23.4,0.6,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:53
1826,51.0,2025-11-23 03:29:42,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,49,pm25,49.0,48.0,4.4,,0.6,0.1,26.1,,1012.7,2.0,,,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:54
1831,56.0,2025-11-23 03:29:42,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,70,pm25,70.0,77.0,13.1,6.4,,0.1,18.0,89.8,969.6,1.5,16.3,0.3,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:55
1823,65.0,2025-11-23 03:29:42,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,85,pm25,85.0,75.0,11.5,1.8,0.6,0.1,21.5,90.6,989.0,0.5,19.9,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:55
8325,60.0,2025-11-23 03:29:42,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,81,pm25,81.0,12.0,0.8,1.2,0.6,0.1,21.5,90.6,989.0,0.5,19.9,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:56
1828,52.0,2025-11-23 03:29:42,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,63,pm25,63.0,23.0,12.7,0.6,,0.1,17.7,96.0,983.0,0.5,,,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:56
8324,61.0,2025-11-23 03:29:42,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,82,pm25,82.0,11.0,0.4,1.2,0.6,0.1,21.5,90.6,989.0,0.5,19.9,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:56
9013,63.0,2025-11-23 03:29:42,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,77,pm25,77.0,79.0,4.8,12.1,,0.1,22.8,90.1,1000.9,0.5,21.1,99.2,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:08:56
10481,79.0,2025-11-23 03:29:42,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,75,pm25,75.0,47.0,6.7,,,0.1,25.2,69.0,1010.5,0.5,19.1,99.6,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:57
1814,105.0,2025-11-23 03:29:42,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,114,pm25,114.0,51.0,13.4,5.8,1.1,0.1,26.4,73.6,1012.1,2.0,21.3,99.1,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:57
1821,65.0,2025-11-23 03:29:42,1821,"Field Crop Research Center, Rayong, Thailand (ศูนย์วิจัยพืชไร่ระยอง)",https://aqicn.org/city/thailand/rayong/field-crop-research-center,12.73518333,101.13565,79,pm25,79.0,42.0,8.7,8.7,1.1,0.1,24.0,88.0,1012.0,3.6,22.0,,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:57
1868,71.0,2025-11-23 03:29:42,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,98,pm25,98.0,82.0,14.6,7.5,0.6,,22.0,87.3,981.4,4.1,19.8,0.3,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:58
2588,66.0,2025-11-23 03:29:42,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,60,,,,,,,,25.0,94.0,1008.0,0.5,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:58
4474,80.0,2025-11-23 03:29:42,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,93,pm25,93.0,49.0,53.2,5.1,0.6,4.8,20.7,86.1,998.5,1.0,18.3,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:59
9498,14.0,2025-11-23 03:29:42,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,15,,,,,,,,25.0,94.0,1009.0,5.1,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:08:59
13633,105.0,2025-11-23 03:29:42,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,73,pm25,73.0,51.0,5.2,4.1,0.6,0.1,25.0,75.7,1012.6,1.5,20.4,99.0,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:08:59
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,28,,,,,,,,28.0,83.0,1008.0,1.5,25.0,,,2025-11-23 23:00:00,+08:00,1763938800,2025-11-23 17:09:00
3688,90.0,2025-11-23 03:29:42,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,91,pm25,91.0,,,,,,19.6,90.5,995.8,1.0,18.0,99.0,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:00
5193,76.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,97,pm25,97.0,44.0,78.6,5.5,3.1,5.0,20.0,82.0,1018.0,1.5,17.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:00
8503,71.0,2025-11-23 03:29:42,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,60,pm25,60.0,70.0,3.2,1.8,1.1,0.1,20.5,95.2,989.3,1.5,19.7,0.9,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:01
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,31,,,,,,,,25.0,96.0,1009.0,2.2,24.3,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:01
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,23,,,,,,,,28.0,83.0,1009.0,3.6,25.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:01
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,16,,,,,,,,25.5,95.6,1007.1,1.0,,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:02
2612,27.0,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,28,,,,,,,,28.0,83.0,1008.0,1.5,25.0,,,2025-11-23 23:00:00,+08:00,1763938800,2025-11-23 17:09:02
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,41,,,,,,,,25.0,94.0,1008.0,0.5,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:03
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,16,,,,,,,,27.0,88.0,1008.0,1.0,25.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:03
8645,,2025-11-23 03:29:42,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,52,,,,,,,,29.5,71.1,1007.2,1.5,23.7,0.9,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:04
13630,75.0,2025-11-23 03:29:42,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,117,pm25,117.0,56.0,13.8,20.2,3.2,0.1,21.2,82.0,999.1,0.5,18.0,99.0,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:04
1867,59.0,2025-11-23 03:29:42,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,73,pm25,73.0,67.0,6.4,0.6,0.6,0.1,22.1,87.4,992.7,1.0,19.9,0.8,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:04
9493,54.0,2025-11-23 03:29:42,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,49,,,,,,,,24.8,99.0,1009.5,0.2,,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:04
2578,49.0,2025-11-23 03:29:42,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,38,,,,,,,,25.0,94.0,1009.0,2.0,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:04
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,51,,,,,,,,26.0,94.0,1008.0,1.5,25.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:05
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,91,pm25,91.0,40.0,9.1,,2.2,0.1,26.2,74.9,1012.3,1.5,21.4,99.0,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:05
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,15,,,,,,,,24.0,100.0,1009.0,1.0,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:06
8114,4.0,2025-11-23 03:29:42,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,16,,,,,,,,30.5,68.0,1007.0,3.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-23 17:09:06
7089,70.0,2025-11-23 03:29:42,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,76,pm25,76.0,34.0,25.2,7.8,3.1,6.4,22.0,83.0,1016.0,0.5,,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:06
2609,14.0,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,13,,,,,,,,,,,,,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:06
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,60,,,,,,,,25.0,94.0,1008.0,1.2,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:07
5247,93.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,97,pm25,97.0,44.0,78.6,5.5,3.1,5.0,20.0,82.0,1018.0,1.5,17.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:08
13659,27.0,2025-11-23 03:29:42,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,45,pm10,25.0,45.0,,,,,27.0,88.0,1010.0,1.5,25.0,,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:08
1664,61.0,2025-11-23 03:29:42,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,46,pm25,46.0,18.0,9.0,,5.0,5.0,26.0,88.0,1009.0,2.0,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:08
10484,53.0,2025-11-23 03:29:42,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,53,,,,,,,,25.0,94.0,1009.0,1.0,24.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:09
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,60,,,,,,,,26.0,94.0,1008.0,2.3,25.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:09
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,24,,,,,,,,25.0,96.0,1009.0,2.2,24.3,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:10
10482,49.0,2025-11-23 03:29:42,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,48,pm25,48.0,21.0,6.4,1.8,0.6,0.1,24.7,95.9,1008.2,0.5,24.0,1.0,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:09:10
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,18,,,,,,,,25.0,88.0,1008.0,2.5,23.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:10
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,17,,,,,,,,26.0,94.0,1008.0,0.5,25.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:10
5191,23.0,2025-11-23 03:29:42,4436,"Hexizi Station, Sanya (三亚河西子站)",https://aqicn.org/city/china/sanya/hexizizhan,18.2681,109.4964,72,pm25,72.0,40.0,26.4,6.9,3.1,6.4,22.0,83.0,1016.0,0.5,19.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:10
2582,31.0,2025-11-23 03:29:42,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,27,,,,,,,,25.0,88.0,1008.0,2.5,23.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:11
1842,105.0,2025-11-23 03:29:42,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,100,pm25,100.0,55.0,13.4,9.3,0.6,0.1,27.0,62.8,1012.4,1.0,19.3,99.0,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 17:09:11
13505,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,34,,,,,,,,27.0,94.0,1008.0,1.0,26.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:12
13652,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,12,,,,,,,,24.0,94.0,1009.0,2.0,23.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:12
1830,62.0,2025-11-23 03:29:42,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,72,pm25,72.0,68.0,6.7,8.7,0.6,0.1,21.1,90.6,995.9,0.5,19.5,99.3,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 17:09:12
5190,65.0,2025-11-23 03:29:42,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,93,pm25,93.0,49.0,53.2,5.1,0.6,4.8,20.7,86.1,998.5,1.0,18.3,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 17:09:13
