global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8294,25.0,2025-11-24 20:43:16,8294,"Kemayoran, Indonesia",https://aqicn.org/city/indonesia/kemayoran,-6.155,106.846,47,pm25,47.0,,,,,,26.0,78.0,1010.0,2.5,22.0,,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:19
8293,90.0,2025-11-24 20:43:16,8293,"Samarinda, Indonesia",https://aqicn.org/city/indonesia/samarinda,-0.4825,117.1563,51,pm25,51.0,,,,,,25.0,100.0,1009.0,1.5,25.0,,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:20
13645,23.0,2025-11-24 20:43:16,13645,"Kotabaru, Indonesia",https://aqicn.org/city/indonesia/kotabaru,-3.3,116.17,20,pm25,20.0,,,,,,26.5,89.3,1007.1,1.0,24.6,5.5,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:20
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,44,pm25,44.0,,,,,,,,,,,,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:21
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,112,pm25,112.0,53.0,2.0,7.5,0.6,,21.0,73.0,1013.0,1.5,16.0,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:21
8292,14.0,2025-11-24 20:43:16,8292,"Banjarbaru, Indonesia",https://aqicn.org/city/indonesia/banjarbaru,-3.475,114.856,32,pm25,32.0,,,,,,25.0,100.0,1009.0,1.0,25.0,,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:21
8289,85.0,2025-11-24 20:43:16,8289,"Jambi, Indonesia",https://aqicn.org/city/indonesia/jambi,-1.6318964,103.6414547,121,pm25,121.0,,,,,,25.5,91.4,1006.4,1.0,24.0,99.6,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:21
13654,,2025-11-24 20:43:16,6442,Winnellie,https://aqicn.org/city/australia/northen/winnellie,-12.424323299931126,130.89335024356842,10,pm25,10.0,7.0,7.7,0.7,2.9,2.1,26.7,92.6,997.2,8.18,25.1,592.2,,2026-01-16 06:00:00,+09:30,1768543200,2026-01-15 21:12:22
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,89,pm25,89.0,75.0,11.5,1.8,0.6,0.1,21.8,13.5,972.5,2.0,-7.4,0.3,,2026-01-15 21:00:00,+07:00,1768510800,2026-01-15 21:12:22
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,67,pm25,67.0,23.0,12.7,0.6,,0.1,16.6,97.0,976.5,0.1,,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:23
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,133,pm25,133.0,,,,,,25.2,93.1,1009.5,1.0,24.0,0.2,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:23
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,55,,,,,,,,27.0,74.0,1011.0,2.0,22.0,,,2026-01-15 23:00:00,+08:00,1768518000,2026-01-15 21:12:24
1827,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,65,pm25,65.0,21.0,,1.8,0.6,0.1,23.0,11.2,1007.2,2.0,-8.9,0.1,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:25
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,149,pm25,149.0,25.0,8.3,2.9,0.6,0.1,22.6,12.1,1006.9,1.5,-8.2,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:25
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,89,pm25,89.0,30.1,,,,,16.0,100.0,1012.0,1.0,16.0,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:26
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,65,pm25,65.0,21.0,,1.8,0.6,0.1,23.0,11.2,1007.2,2.0,-8.9,0.1,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:26
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,95,pm25,95.0,77.0,13.1,6.4,,0.1,16.2,91.5,964.0,0.5,16.1,,,2026-01-16 05:00:00,+07:00,1768539600,2026-01-15 21:12:26
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,107,pm25,107.0,43.1,,,,,19.7,14.8,1006.5,0.5,-7.9,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:26
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,87,pm25,87.0,12.0,0.8,1.2,0.6,0.1,21.8,13.5,972.5,2.0,-7.4,0.3,,2026-01-15 21:00:00,+07:00,1768510800,2026-01-15 21:12:27
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,62,pm25,62.0,,,,,,23.0,90.7,1007.8,1.0,21.4,0.6,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:27
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,142,pm25,142.0,47.0,6.7,,,0.1,21.8,13.0,1007.2,0.5,-7.9,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:28
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,87,pm25,87.0,11.0,7.5,1.8,0.6,0.1,21.8,13.5,972.5,2.0,-7.4,0.3,,2026-01-15 21:00:00,+07:00,1768510800,2026-01-15 21:12:28
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,20,pm25,20.0,20.0,4.8,3.5,,0.1,17.1,91.0,981.2,1.0,17.2,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:28
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,49,pm25,49.0,82.0,14.6,7.5,0.6,,18.9,14.9,973.7,0.5,-8.4,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:29
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,89,pm25,89.0,79.0,4.8,12.1,,0.1,25.2,10.8,995.7,1.0,-7.6,,,2026-01-15 21:00:00,+07:00,1768510800,2026-01-15 21:12:29
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,34,pm25,34.0,23.0,24.0,1.9,1.6,3.1,18.0,88.0,1013.0,0.5,,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:30
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,73,,,,,,,,24.0,94.0,1009.0,0.5,23.0,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:30
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,36,pm25,36.0,,,,,,,,,,,,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:31
1852,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,56,,,,,,,,23.1,87.0,1007.4,0.5,21.7,0.1,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:31
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,84,pm25,84.0,35.0,11.1,13.3,40.6,0.1,18.6,81.3,994.7,0.5,16.4,,,2026-01-16 05:00:00,+07:00,1768539600,2026-01-15 21:12:31
13629,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,65,pm25,65.0,21.0,,1.8,0.6,0.1,23.0,11.2,1007.2,2.0,-8.9,0.1,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:32
1826,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,65,pm25,65.0,21.0,,1.8,0.6,0.1,23.0,11.2,1007.2,2.0,-8.9,0.1,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:32
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,69,,,,,,,,25.0,94.0,1010.0,0.5,24.0,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:32
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,73,,,,,,,,28.0,78.0,1010.0,2.5,24.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:33
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,132,pm25,132.0,,,24.8,,,22.2,14.0,988.2,0.5,-6.6,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:33
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,42,,,,,,,,25.0,94.0,1011.0,0.5,24.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:34
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,55,pm25,55.0,25.0,,,,,28.0,78.0,1010.0,2.5,24.0,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:35
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,6,,,,,,,,28.0,78.0,1009.0,4.1,24.0,,,2026-01-15 16:00:00,+08:00,1768492800,2026-01-15 21:12:35
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,120,pm25,120.0,51.0,8.3,4.1,0.6,0.1,22.6,12.1,1006.9,1.5,-8.2,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:35
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,128,pm25,128.0,57.0,9.5,4.1,0.6,0.1,20.0,82.0,1012.0,1.0,17.0,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:35
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,60,,,,,,,,24.0,91.0,1009.0,1.0,22.5,,,2026-01-16 02:00:00,+08:00,1768528800,2026-01-15 21:12:35
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,95,pm25,95.0,44.0,0.9,10.6,5.1,5.1,15.0,93.0,1013.0,0.5,,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:36
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,65,,,,,,,,23.8,99.0,1009.1,0.9,,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:36
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,118,pm25,118.0,50.0,,,,,17.0,92.7,981.0,1.0,16.4,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:36
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,149,pm25,149.0,51.0,5.6,7.5,0.6,,23.8,10.3,1003.1,2.0,-8.8,,,2026-01-16 05:00:00,+07:00,1768539600,2026-01-15 21:12:36
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,127,pm25,127.0,40.0,2.4,0.6,0.6,0.1,23.5,91.3,1007.9,1.0,22.7,,,2026-01-16 05:00:00,+07:00,1768539600,2026-01-15 21:12:37
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,156,pm25,156.0,82.0,4.4,9.8,0.6,0.1,28.8,62.0,1010.0,0.7,,,,2026-01-16 05:00:00,+07:00,1768539600,2026-01-15 21:12:37
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,12,pm25,12.0,6.0,,,,,,,,,,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:38
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,70,pm25,70.0,32.0,17.1,3.7,1.6,5.4,18.0,88.0,1013.0,0.5,16.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:38
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,56,,,,,,,,23.1,87.0,1007.4,0.5,21.7,0.1,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:39
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,31,pm25,31.0,,,,,,22.6,96.4,1006.9,2.0,22.0,0.6,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:39
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,66,,,,,,,,25.0,94.0,1010.0,0.5,24.0,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:40
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,78,,,,,,,,26.0,88.0,1011.0,1.0,24.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:40
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,61,,,,,,,,23.8,99.0,1008.9,0.9,,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:41
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,92,pm25,92.0,70.0,14.2,0.6,0.6,0.1,24.7,9.8,1004.6,2.0,-6.9,,,2026-01-15 21:00:00,+07:00,1768510800,2026-01-15 21:12:41
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,50,pm25,50.0,37.0,13.0,,3.0,7.0,24.0,88.0,1010.0,4.1,22.0,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:41
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,62,,,,,,,,27.0,69.0,1010.0,1.5,21.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:41
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,42,,,,,,,,24.0,94.0,1010.0,1.0,23.0,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:42
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,28,,,,,,,,24.0,94.0,1011.0,0.5,23.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:42
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,85,,,,,,,,24.0,94.0,1010.0,0.5,23.0,,,2026-01-16 01:00:00,+08:00,1768525200,2026-01-15 21:12:42
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,137,pm25,137.0,55.0,13.4,9.3,0.6,0.1,25.2,10.3,1009.4,0.5,-8.2,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:43
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,97,pm25,97.0,36.1,,,,,16.0,100.0,1012.0,1.0,16.0,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:43
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,53,,,,,,,,24.0,88.0,1010.0,1.0,22.0,,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:43
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,101,pm25,101.0,49.0,6.7,12.7,,,25.5,9.7,1010.6,1.0,-8.8,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:44
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,167,pm25,167.0,58.0,0.4,4.1,0.6,0.1,21.7,87.0,1006.2,0.5,21.7,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:46
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,65,pm25,65.0,,,,,,26.0,83.0,1013.0,4.1,23.0,,,2026-01-16 03:00:00,+07:00,1768532400,2026-01-15 21:12:46
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,122,pm25,122.0,49.0,7.1,4.1,,,20.0,13.5,1002.4,1.0,-8.8,,,2026-01-16 04:00:00,+07:00,1768536000,2026-01-15 21:12:46
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,67,,,,,,,,23.0,94.0,1010.0,1.5,22.0,,,2026-01-16 01:00:00,+08:00,1768525200,2026-01-15 21:12:46
10482,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,56,,,,,,,,23.1,87.0,1007.4,0.5,21.7,0.1,,2026-01-16 05:00:00,+08:00,1768539600,2026-01-15 21:12:47
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,74,pm25,74.0,35.0,38.6,4.6,2.6,5.6,15.0,93.0,1013.0,0.5,14.0,,,2026-01-16 04:00:00,+08:00,1768536000,2026-01-15 21:12:47
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,53,,,,,,,,24.4,97.0,1011.0,4.5,,,,2026-01-15 16:00:00,+08:00,1768492800,2026-01-15 21:12:47
