global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
13650,19.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,21,pm25,21.0,16.0,7.0,,3.0,4.0,28.0,78.0,1008.0,2.0,24.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:15:57
13644,59.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,21,pm25,21.0,16.0,7.0,,3.0,4.0,28.0,78.0,1008.0,2.0,24.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:15:57
11755,,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,33,,,,,,,,25.0,88.0,1008.0,3.6,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:15:58
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,102,pm25,102.0,82.0,14.6,7.5,0.6,,25.5,26.0,1014.0,4.3,5.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:15:58
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,56,pm25,56.0,26.0,,2.4,0.6,,30.5,60.0,1008.0,3.3,22.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:15:58
13645,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,55,,,,,,,,,,,,,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:15:59
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,61,pm25,61.0,18.1,,,,,24.0,29.0,1016.0,4.6,5.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:15:59
8293,90.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,39,,,,,,,,31.0,74.0,1006.0,2.5,26.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:00
8342,27.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,25,,,,,,,,32.0,70.0,1005.0,1.0,26.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:00
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,69,pm25,69.0,25.0,12.7,2.9,0.6,0.1,27.7,29.7,1011.7,1.0,8.4,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:01
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,42,,,,,,,,24.0,94.0,1009.0,1.5,23.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:16:01
13654,,2025-11-24 20:43:16,6442,Winnellie,https://aqicn.org/city/australia/northen/winnellie,-12.424323299931126,130.89335024356842,21,pm25,21.0,14.0,3.7,1.0,1.1,2.5,32.6,67.0,1002.4,11.405000000000001,25.9,12.8,,2025-11-28 17:00:00,+09:30,1764349200,2025-11-28 08:16:02
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,66,pm25,66.0,75.0,11.5,1.8,0.6,0.1,25.2,41.0,987.2,0.5,11.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:02
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,56,pm25,56.0,26.0,,2.4,0.6,,30.5,60.0,1008.0,3.3,22.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:02
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,38,pm25,38.0,23.0,4.8,3.5,,0.1,23.2,50.3,983.7,1.0,12.3,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:03
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,30,pm25,30.0,15.0,,0.6,,0.1,30.0,58.6,1007.6,3.0,21.0,1.5,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:04
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,61,pm25,61.0,19.6,,,,,27.5,39.7,1012.2,2.0,12.6,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:04
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,73,pm25,73.0,31.0,12.7,0.6,,0.1,22.7,39.0,980.0,2.0,,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:04
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,63,pm25,63.0,79.0,4.8,12.1,,0.1,25.7,46.0,1000.3,2.0,13.2,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:04
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,62,pm25,62.0,12.0,0.8,1.2,0.6,0.1,25.2,41.0,987.2,0.5,11.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:04
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,54,,,,,,,,29.0,70.0,1008.0,1.0,23.0,,,2025-11-28 01:00:00,+08:00,1764291600,2025-11-28 08:16:04
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,83,pm25,83.0,47.0,6.7,,,0.1,28.0,23.3,1010.3,4.1,5.1,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:05
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,31,pm25,31.0,82.0,14.6,7.5,0.6,,26.7,27.1,979.6,2.0,6.2,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:05
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,54,pm25,54.0,48.0,4.4,,0.6,0.1,28.3,82.2,1011.1,2.0,,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:06
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,62,pm25,62.0,77.0,13.1,6.4,,0.1,22.7,39.0,980.0,2.0,,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:06
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,54,pm25,54.0,21.0,6.4,1.8,0.6,0.1,28.0,69.0,1008.0,3.6,22.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:06
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,53,pm25,53.0,28.0,,3.5,,0.1,28.2,63.0,1009.6,3.0,20.5,99.9,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:08
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,47,o3,46.0,36.0,47.2,2.8,4.1,2.7,25.0,38.0,1013.0,3.6,,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:08
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,42,,,,,,,,24.0,94.0,1009.0,1.5,23.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:16:08
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,23,,,,,,,,24.0,94.0,1008.0,1.5,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:09
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,55,,,,,,,,26.0,78.0,1009.0,1.5,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 08:16:09
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,60,pm25,60.0,11.0,17.4,0.6,0.6,0.1,25.2,41.0,987.2,0.5,11.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:09
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,64,pm25,64.0,53.0,9.5,4.1,0.6,0.1,27.0,39.0,1011.0,5.1,12.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:10
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,68,pm25,68.0,50.0,53.2,4.2,3.1,3.0,22.0,46.0,1016.0,7.7,,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:10
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,28,,,,,,,,24.0,94.0,1009.0,2.5,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:10
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,67,pm25,67.0,,,4.7,,,25.2,63.2,991.8,2.5,17.7,,,2025-11-28 13:00:00,+07:00,1764334800,2025-11-28 08:16:11
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,71,pm25,71.0,52.0,20.5,12.7,8.0,0.1,27.0,31.6,996.2,1.0,8.7,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:11
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,55,,,,,,,,26.0,94.0,1007.0,1.0,25.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:12
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,21,,,,,,,,25.5,87.8,1008.3,2.1,,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:13
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,20,,,,,,,,28.1,85.2,1009.1,3.1,,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:13
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,71,pm25,71.0,34.0,7.5,11.0,2.2,0.1,28.0,45.0,1009.0,5.6,15.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:13
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,2,,,,,,,,23.0,100.0,1011.0,2.0,23.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 08:16:13
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,47,pm25,47.0,,,,,,26.0,78.0,1008.0,1.0,22.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:13
2599,19.0,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,54,pm25,54.0,21.0,6.4,1.8,0.6,0.1,28.0,69.0,1008.0,3.6,22.0,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:14
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,64,pm25,64.0,51.0,5.6,7.5,0.6,,26.7,48.7,1011.8,2.5,15.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:15
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,66,pm25,66.0,52.0,13.4,4.1,0.6,0.1,27.7,29.7,1011.7,1.0,8.4,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:15
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,63,pm25,63.0,49.0,4.4,9.8,0.6,0.1,26.6,31.0,1010.2,0.2,,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:15
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,31,,,,,,,,24.0,94.0,1009.0,2.5,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:16
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,33,,,,,,,,25.0,88.0,1008.0,3.6,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:16
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,59,pm25,59.0,29.0,,0.6,,,25.5,26.6,987.1,1.5,4.9,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:17
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,29,,,,,,,,26.3,86.5,1008.1,2.0,,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:16:17
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,65,pm25,65.0,42.0,45.5,3.2,3.6,4.1,25.0,38.0,1013.0,3.6,10.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:17
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,34,pm25,34.0,17.0,13.0,,2.0,7.0,27.0,83.0,1007.0,2.5,24.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:16:18
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,65,pm25,65.0,70.0,14.2,8.1,0.6,0.1,27.0,46.3,1010.5,1.0,14.5,,,2025-11-28 14:00:00,+07:00,1764338400,2025-11-28 08:16:18
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,54,,,,,,,,27.0,69.0,1008.5,2.0,21.0,,,2025-11-28 14:00:00,+08:00,1764338400,2025-11-28 08:16:19
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,18,pm25,18.0,9.0,,,,,,,,,,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:19
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,58,pm25,58.0,58.0,0.4,4.1,0.6,0.1,28.0,45.0,1009.0,5.6,15.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:19
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,28,,,,,,,,25.0,94.0,1007.0,3.0,24.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:20
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,40,,,,,,,,26.0,78.0,1008.0,5.1,22.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:21
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,78,pm25,78.0,55.0,13.4,9.3,0.6,0.1,27.7,29.7,1011.7,1.0,8.4,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:21
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,57,pm25,57.0,17.8,,,,,24.0,29.0,1016.0,4.6,5.0,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:22
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,33,,,,,,,,24.0,94.0,1009.0,2.5,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:22
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,68,pm25,68.0,50.0,53.9,3.7,4.1,3.1,22.0,46.0,1016.0,7.7,10.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:22
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,76,pm25,76.0,49.0,6.7,12.7,,,27.7,29.7,1011.7,1.0,8.4,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:22
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,32,,,,,,,,29.0,83.0,1006.0,3.6,26.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:22
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,35,,,,,,,,28.5,72.0,1008.0,3.8,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:23
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,53,,,,,,,,25.0,88.0,1008.0,4.1,23.0,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:23
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,53,,,,,,,,24.0,94.0,1007.0,3.0,23.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 08:16:24
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,27,,,,,,,,28.2,85.2,1009.2,2.8,,,,2025-11-28 15:00:00,+08:00,1764342000,2025-11-28 08:16:24
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,73,pm25,73.0,30.0,19.0,3.5,,,25.8,38.5,1007.0,1.0,10.6,,,2025-11-28 15:00:00,+07:00,1764342000,2025-11-28 08:16:24
