global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,183,pm25,183.0,77.0,13.1,6.4,,0.1,35.6,40.0,971.8,1.0,,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:11
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,163,pm25,163.0,12.0,0.8,1.2,0.6,0.1,29.4,67.3,1001.0,0.5,,,,2026-04-17 20:00:00,+07:00,1776456000,2026-04-17 16:42:13
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,87,pm25,87.0,47.0,6.7,,,0.1,32.3,56.0,1005.4,2.5,22.4,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:13
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,149,pm25,149.0,64.0,4.8,3.5,,0.1,35.0,36.0,1005.0,1.5,18.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:14
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,162,pm25,162.0,79.0,4.8,12.1,,0.1,35.0,36.0,1006.0,4.1,18.0,,,2026-04-17 20:00:00,+07:00,1776456000,2026-04-17 16:42:14
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,42,,36.0,16.0,4.3,1.9,0.6,0.1,26.0,88.0,1010.0,2.5,24.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:14
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,162,pm25,162.0,11.0,28.0,5.8,1.1,0.1,29.4,67.3,1001.0,0.5,,,,2026-04-17 20:00:00,+07:00,1776456000,2026-04-17 16:42:14
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,149,pm25,149.0,82.0,14.6,7.5,0.6,,31.0,45.0,1009.0,2.5,18.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:15
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,38,pm25,38.0,19.0,,3.5,0.6,0.1,26.0,88.0,1011.0,3.0,24.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:15
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,56,pm25,56.0,28.0,,2.4,,,33.0,62.0,1005.0,4.1,25.0,,,2026-04-17 18:00:00,+07:00,1776448800,2026-04-17 16:42:15
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,64,,127.0,50.0,1.2,5.8,0.3,0.1,24.0,88.0,1010.0,1.0,22.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:15
1852,,2025-11-24 20:43:16,1852,"Hat Yai Municipality, Songkhla, Thailand (เทศบาลนครหาดใหญ่)",https://aqicn.org/city/thailand/songkhla/hat-yai-municipality,7.020434,100.484088,123,pm10,57.0,123.0,,,,,28.0,74.0,1006.0,5.1,23.0,,,2026-04-17 18:00:00,+07:00,1776448800,2026-04-17 16:42:15
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,113,pm25,113.0,47.5,,,,,30.7,77.0,1008.8,1.5,26.2,,,2026-04-17 23:00:00,+07:00,1776466800,2026-04-17 16:42:15
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,53,,69.0,26.0,,,,,28.0,88.0,1010.0,1.0,26.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:16
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,65,,78.0,28.0,1.4,9.0,0.9,0.1,26.0,94.0,1010.0,1.0,25.0,,,2026-04-17 23:00:00,+08:00,1776466800,2026-04-17 16:42:17
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,86,pm25,86.0,,,1.8,,,29.0,65.0,1009.0,2.0,22.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:17
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,17,pm25,17.0,,,,,,,,,,,,,2026-04-17 16:00:00,+07:00,1776441600,2026-04-17 16:42:18
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,165,pm25,165.0,84.0,11.1,24.2,0.6,0.1,28.0,65.0,1009.0,5.1,21.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:18
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,20,pm25,20.0,,,,,,24.0,88.0,1010.0,1.0,22.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:18
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,57,pm25,57.0,48.0,4.4,,0.6,0.1,36.3,73.0,1006.9,2.5,,,,2026-04-17 18:00:00,+07:00,1776448800,2026-04-17 16:42:18
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,38,pm25,38.0,22.0,19.5,1.9,1.6,4.5,26.0,78.0,1012.0,3.6,,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:19
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,33,pm25,33.0,40.0,2.4,0.6,,0.1,28.0,79.4,989.2,1.0,24.1,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:19
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,88,pm25,88.0,38.0,10.7,4.1,0.6,0.1,31.0,66.0,1009.0,6.1,24.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:20
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,165,pm25,165.0,75.0,9.5,4.1,0.6,0.1,29.0,65.0,1010.0,2.0,22.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:20
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,13,,,,,,,,31.5,58.5,1008.0,4.8,22.5,,,2026-04-17 16:00:00,+08:00,1776441600,2026-04-17 16:42:20
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,65,pm25,65.0,51.0,5.6,7.5,0.6,,30.0,89.0,1010.0,4.1,28.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:21
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,52,,53.0,15.0,7.2,4.7,0.6,0.1,27.0,78.0,1010.0,1.5,23.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:21
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,66,,30.0,12.0,3.1,1.4,0.3,0.1,25.0,94.0,1009.0,1.5,24.0,,,2026-04-17 20:00:00,+08:00,1776456000,2026-04-17 16:42:22
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,63,pm25,63.0,,,,,,27.2,86.8,1006.0,1.5,24.8,99.1,,2026-04-17 23:00:00,+07:00,1776466800,2026-04-17 16:42:22
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,38,pm25,38.0,15.0,35.0,2.8,1.6,5.7,22.0,94.0,1012.0,0.5,,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:22
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,170,pm25,170.0,81.0,,,,,32.0,46.0,1005.0,2.0,19.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:23
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,55,pm25,55.0,23.0,5.0,,1.0,4.0,28.0,83.0,1010.0,2.0,25.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:23
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,52,,71.0,28.0,,,,,25.5,97.0,1009.7,1.7,,,,2026-04-17 22:00:00,+08:00,1776463200,2026-04-17 16:42:23
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,52,,67.0,29.0,3.9,6.0,0.9,0.1,26.0,83.0,1011.0,1.0,23.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:23
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,65,,79.0,30.0,1.8,14.2,0.9,0.1,26.0,94.0,1010.0,1.0,25.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:23
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,55,,53.0,18.0,3.2,7.3,0.4,0.1,26.0,88.0,1010.0,1.5,24.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:24
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,160,pm25,160.0,70.0,14.2,,0.6,0.1,36.2,54.6,1000.6,1.0,25.6,,,2026-04-17 20:00:00,+07:00,1776456000,2026-04-17 16:42:24
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,34,pm25,34.0,8.0,21.6,1.4,3.1,3.5,26.0,78.0,1012.0,3.6,22.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:24
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,3,pm25,3.0,2.0,,,,,,,,,,,,2026-04-17 23:00:00,+07:00,1776466800,2026-04-17 16:42:25
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,92,pm25,92.0,54.0,4.4,9.8,0.6,0.1,33.1,60.3,1008.8,0.5,,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:25
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,55,,50.0,16.0,,1.6,0.9,,26.0,94.0,1010.0,1.0,25.0,,,2026-04-17 21:00:00,+08:00,1776459600,2026-04-17 16:42:25
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,48,,31.0,11.0,,,,,25.0,94.0,1009.0,1.5,24.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:26
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,157,pm25,157.0,,0.4,13.9,,,30.5,59.8,999.3,1.0,21.8,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:26
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,71,pm25,71.0,58.0,0.4,4.1,0.6,0.1,30.0,89.0,1010.0,4.3,28.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:26
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,54,,37.0,19.0,2.4,6.5,0.5,0.1,25.0,97.0,1010.4,1.7,,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:27
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,96,pm10,88.0,96.0,6.7,12.7,,,34.5,52.5,1007.0,5.1,23.5,,,2026-04-17 15:00:00,+07:00,1776438000,2026-04-17 16:42:28
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,63,,78.0,31.0,3.2,11.3,1.1,0.1,26.0,94.0,1010.0,1.0,25.0,,,2026-04-17 20:00:00,+08:00,1776456000,2026-04-17 16:42:29
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,161,pm25,161.0,67.0,,,,,27.0,65.0,1009.0,1.0,20.0,,,2026-04-17 23:00:00,+07:00,1776466800,2026-04-17 16:42:29
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,46,pm25,46.0,,,,,,27.0,88.0,1010.0,1.0,25.0,,,2026-04-17 23:00:00,+07:00,1776466800,2026-04-17 16:42:29
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,82,pm25,82.0,55.0,13.4,9.3,0.6,0.1,31.0,66.0,1009.0,5.6,24.0,,,2026-04-18 00:00:00,+07:00,1776470400,2026-04-17 16:42:29
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,57,,71.0,25.0,9.0,1.4,0.4,0.1,29.0,79.0,1010.0,0.5,25.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:29
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,56,pm25,56.0,21.0,6.4,1.8,0.6,0.1,28.0,74.0,1006.0,5.1,23.0,,,2026-04-17 18:00:00,+07:00,1776448800,2026-04-17 16:42:30
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,64,,110.0,41.0,2.7,12.6,0.8,0.1,27.0,83.0,1009.0,0.5,24.0,,,2026-04-17 15:00:00,+08:00,1776438000,2026-04-17 16:42:30
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,60,,40.0,14.0,,,0.3,,26.0,94.0,1010.0,1.0,25.0,,,2026-04-18 00:00:00,+08:00,1776470400,2026-04-17 16:42:30
