global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
14903,79.0,2025-11-24 20:43:16,14903,"Talang Betutu Palembang, Indonesia",https://aqicn.org/city/indonesia/talang-betutu-palembang,-2.94,104.7,70,pm25,70.0,,,,,,27.1,71.9,1010.5,4.6,21.6,,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:00
13645,23.0,2025-11-24 20:43:16,13645,"Kotabaru, Indonesia",https://aqicn.org/city/indonesia/kotabaru,-3.3,116.17,68,pm25,68.0,,,,,,26.5,89.3,1007.1,1.0,24.6,5.5,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:00
8294,25.0,2025-11-24 20:43:16,8294,"Kemayoran, Indonesia",https://aqicn.org/city/indonesia/kemayoran,-6.155,106.846,95,pm25,95.0,,,,,,28.0,74.0,1013.0,5.6,23.0,,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:01
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,143,pm25,143.0,,,,,,,,,,,,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:01
8289,85.0,2025-11-24 20:43:16,8289,"Jambi, Indonesia",https://aqicn.org/city/indonesia/jambi,-1.6318964,103.6414547,154,pm25,154.0,,,,,,30.2,70.3,1008.0,0.5,24.2,1.2,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:01
13654,,2025-11-24 20:43:16,13654,"Sorong, Indonesia",https://aqicn.org/city/indonesia/sorong,-0.8634105,131.2544805,40,pm25,40.0,,,,,,25.6,98.2,1013.0,2.0,25.3,0.2,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:02
13644,59.0,2025-11-24 20:43:16,13644,"Bengkulu, Indonesia",https://aqicn.org/city/indonesia/bengkulu,-3.865,102.312,136,pm25,136.0,,,,,,28.3,79.9,1008.6,2.0,24.5,0.1,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:02
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,34,pm25,34.0,,,2.9,0.6,,30.0,89.0,1009.0,1.5,28.0,,,2026-07-15 18:00:00,+07:00,1784138400,2026-07-15 18:52:02
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,25,pm25,24.7,5.4,,,,,26.0,88.0,1009.0,2.5,24.0,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:03
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,55,pm25,55.0,75.0,11.5,1.8,0.6,0.1,24.7,89.5,1005.2,0.2,,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:03
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,59,pm25,59.0,25.0,3.2,2.9,0.6,0.1,28.0,78.0,1011.0,3.3,24.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:03
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,64,pm25,64.0,22.0,14.6,7.5,0.6,,26.0,78.0,1010.0,1.5,22.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:03
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,148,pm25,148.0,,,,,,29.5,84.9,1009.0,2.0,26.7,0.3,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:03
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,56,,56.0,28.0,3.6,0.4,1.0,0.1,27.0,94.0,1011.0,1.5,26.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:03
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,37,pm25,37.0,29.0,12.7,0.6,,0.1,23.9,99.0,974.2,0.2,,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:04
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,40,pm25,40.0,,,,,,29.9,69.9,1008.3,0.5,23.8,,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:04
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,51,pm25,51.0,79.0,4.8,12.1,,0.1,25.0,100.0,1008.0,4.1,25.0,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:04
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,64,pm25,64.0,33.0,,4.1,0.6,0.1,25.0,100.0,1013.0,1.0,25.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:05
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,33,pm25,33.0,47.0,6.7,,,0.1,25.9,83.0,1006.6,1.5,22.8,0.3,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:05
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,33,pm25,33.0,48.0,4.4,,0.6,0.1,28.0,94.0,1008.0,2.0,27.0,,,2026-07-15 18:00:00,+07:00,1784138400,2026-07-15 18:52:06
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,54,pm25,54.0,12.0,0.8,1.2,0.6,0.1,24.7,89.5,1005.2,0.2,,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:06
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,32,pm25,32.0,18.0,,,,,30.0,79.0,1008.0,3.0,26.0,,,2026-07-15 18:00:00,+07:00,1784138400,2026-07-15 18:52:07
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,92,pm25,92.0,82.0,14.6,7.5,0.6,,26.0,78.0,1010.0,1.5,22.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:07
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,42,pm25,42.0,16.0,4.8,3.5,,0.1,27.0,88.0,1007.0,2.5,25.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:07
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,8,pm25,7.5,2.2,,,,,27.5,77.9,1011.3,2.0,23.3,99.7,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:08
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,61,pm25,61.0,77.0,13.1,6.4,,0.1,23.8,99.0,974.0,0.2,,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:08
1852,,2025-11-24 20:43:16,1852,"Hat Yai Municipality, Songkhla, Thailand (เทศบาลนครหาดใหญ่)",https://aqicn.org/city/thailand/songkhla/hat-yai-municipality,7.020434,100.484088,35,pm25,35.0,12.0,,,,,27.0,88.0,1009.0,1.2,25.0,,,2026-07-15 18:00:00,+07:00,1784138400,2026-07-15 18:52:08
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,22,pm10,21.0,22.0,6.1,1.9,2.1,3.3,29.0,79.0,1006.0,1.5,,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:08
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,70,,39.0,13.0,,,,,26.0,88.0,1011.0,1.0,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:09
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,72,,62.0,22.0,2.6,6.0,0.3,0.1,25.0,88.0,1012.0,0.5,23.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:09
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,69,,57.0,16.0,6.3,3.7,1.2,0.1,29.0,74.0,1011.0,1.0,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:10
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,63,pm25,63.0,,,,,,,,,,,,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:10
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,53,pm25,53.0,11.0,2.4,0.6,0.6,0.1,24.7,89.5,1005.2,0.2,,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:10
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,33,pm25,33.0,19.0,9.5,4.1,0.6,0.1,26.0,100.0,1010.0,1.0,26.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:10
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,72,,62.0,26.0,0.7,2.2,0.2,0.1,27.0,94.0,1011.0,2.0,26.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:11
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,54,pm25,54.0,23.0,2.8,4.1,0.6,0.1,28.0,78.0,1011.0,3.3,24.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:11
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,61,pm25,61.0,34.0,11.1,1.8,0.6,0.1,26.0,100.0,1008.0,1.5,26.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:11
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,57,pm25,57.0,,,,,,28.0,94.0,1010.0,4.1,27.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:11
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,11,,,,,,,,32.5,72.0,1009.0,4.1,27.0,,,2026-07-15 16:00:00,+08:00,1784131200,2026-07-15 18:52:11
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,16,pm25,16.0,51.0,5.6,7.5,0.6,,26.0,100.0,1011.0,1.0,26.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:13
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,71,,65.0,22.0,9.8,12.6,0.1,0.1,29.0,79.0,1011.0,2.0,25.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:13
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,158,pm25,158.0,,,,,,30.1,72.4,1006.7,1.5,24.6,2.0,,2026-07-15 20:00:00,+07:00,1784145600,2026-07-15 18:52:14
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,60,,76.0,32.0,3.8,2.6,0.6,0.1,27.0,88.0,1012.0,1.0,25.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:14
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,46,pm25,46.0,20.0,17.5,1.9,1.6,3.4,26.0,94.0,1005.0,0.5,,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:14
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,25,pm25,25.0,,,,,,25.0,88.0,1012.0,0.5,23.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:15
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,35,pm25,35.0,14.0,4.4,9.8,0.6,0.1,28.0,78.0,1011.0,3.3,24.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:15
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,63,pm25,63.0,35.0,5.0,,2.0,5.0,27.0,88.0,1012.0,1.0,25.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:15
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,60,,51.0,20.0,2.0,6.8,0.6,0.1,29.0,74.0,1011.0,1.0,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:15
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,37,pm25,37.0,40.0,2.4,0.6,0.6,0.1,24.9,100.0,1011.8,1.0,24.9,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:16
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,38,pm25,38.0,16.0,,,,,31.0,66.0,1007.0,0.5,24.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:16
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,69,,58.0,18.0,,,,,29.0,74.0,1011.0,1.0,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:16
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,54,,80.0,35.0,,1.5,0.6,,25.0,94.0,1012.0,1.5,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:17
13662,24.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,26,pm10,8.0,26.0,,,,,25.0,94.0,1012.0,1.0,24.0,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:17
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,59,,65.0,27.0,,,,,25.0,94.0,1011.0,0.5,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:18
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,80,,71.0,24.0,12.2,1.6,0.8,0.1,29.0,74.0,1011.0,1.0,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:19
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,49,pm25,49.0,70.0,14.2,,0.6,0.1,26.6,99.4,1005.7,2.0,26.5,0.2,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:19
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,71,,59.0,21.0,7.3,3.3,0.9,0.1,27.0,78.0,1011.0,2.0,23.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:20
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,72,pm25,72.0,34.0,13.5,4.2,2.6,3.0,29.0,79.0,1006.0,1.5,25.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:20
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,35,,10.0,9.0,3.1,1.3,0.9,0.1,24.0,94.0,1012.0,1.0,23.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:20
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,21,pm25,21.0,58.0,0.4,4.1,0.6,0.1,26.0,100.0,1011.0,1.0,26.0,,,2026-07-16 00:00:00,+07:00,1784160000,2026-07-15 18:52:20
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,31,pm25,31.0,49.0,6.7,12.7,,,29.0,74.0,1010.0,3.6,24.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:21
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,67,,62.0,17.0,9.5,3.3,0.8,0.1,29.0,74.0,1011.0,1.0,24.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:21
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,63,pm25,63.0,55.0,13.4,9.3,0.6,0.1,29.0,74.0,1010.0,3.6,24.0,,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:21
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,64,,76.0,45.0,4.8,6.3,1.0,0.1,29.0,79.0,1011.0,1.8,25.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:22
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,58,,68.0,30.0,5.0,3.6,0.4,0.1,29.0,79.0,1011.0,2.0,25.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:22
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,62,,75.0,28.0,5.8,3.0,0.5,0.1,27.9,95.6,1013.3,1.8,,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:22
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,51,pm25,51.0,21.0,,,,,26.7,82.6,1001.6,2.0,23.5,1.6,,2026-07-16 02:00:00,+07:00,1784167200,2026-07-15 18:52:24
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,29,pm25,28.7,7.1,,,,,26.0,88.0,1009.0,2.5,24.0,,,2026-07-16 01:00:00,+07:00,1784163600,2026-07-15 18:52:24
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,54,,42.0,24.0,,4.1,0.7,,27.0,94.0,1013.0,2.0,26.0,,,2026-07-16 02:00:00,+08:00,1784167200,2026-07-15 18:52:24
