global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,78,pm25,78.0,25.0,19.8,2.9,0.6,0.1,31.0,37.0,1013.0,4.6,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:18
9587,,2025-11-24 20:43:16,5776,Mueang Chiang Rai,https://aqicn.org/city/mueang-chiang-rai,19.9104798,99.840576,79,pm25,79.0,29.0,12.7,0.6,,0.1,28.6,60.5,979.7,1.5,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:19
13644,59.0,2025-11-24 20:43:16,13644,"Bengkulu, Indonesia",https://aqicn.org/city/indonesia/bengkulu,-3.865,102.312,18,pm25,18.0,,,,,,24.5,93.6,1007.7,3.0,23.4,99.0,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:19
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,87,pm25,87.0,45.0,10.3,7.5,0.6,,30.0,40.0,1014.0,3.0,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:20
8293,90.0,2025-11-24 20:43:16,8293,"Samarinda, Indonesia",https://aqicn.org/city/indonesia/samarinda,-0.4825,117.1563,13,pm25,13.0,,,,,,29.0,79.0,1009.0,3.0,25.0,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:20
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,79,pm25,79.0,75.0,11.5,1.8,0.6,0.1,30.0,58.5,1010.3,2.0,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:21
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,76,pm25,76.0,,,,,,27.9,74.3,1009.1,3.6,22.9,4.4,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:21
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,79,pm25,79.0,29.0,12.7,0.6,,0.1,28.6,60.5,979.7,0.2,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:21
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,61,pm25,61.0,30.0,,11.0,0.6,,33.5,44.5,1009.5,5.1,20.0,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:21
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,56,,,,,,,,33.0,36.0,1010.0,5.1,16.0,,,2026-02-02 15:00:00,+08:00,1770044400,2026-02-02 09:35:21
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,25,pm25,25.0,,,,,,,,,,,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:22
13576,,2025-11-24 20:43:16,5774,Rayong,https://aqicn.org/city/rayong,12.707434,101.1473517,56,pm25,56.0,52.0,16.6,11.0,2.2,0.1,30.0,66.0,1012.0,4.1,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:22
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,75,pm25,75.0,12.0,0.8,1.2,0.6,0.1,30.0,58.5,1010.3,2.0,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:24
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,73,pm25,73.0,26.0,,0.6,0.6,0.1,31.0,52.0,1010.0,4.6,20.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:25
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,60,pm25,60.0,48.0,4.4,,0.6,0.1,32.4,71.0,1012.3,2.6,,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:25
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,62,pm25,62.0,35.0,4.8,3.5,,0.1,30.4,44.9,981.8,1.5,17.1,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:25
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,79,pm25,79.0,77.0,13.1,6.4,,0.1,28.5,60.3,979.7,0.2,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:25
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,74,pm25,74.0,,,,,,32.7,47.8,1007.0,4.1,20.2,99.2,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:26
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,81,pm25,81.0,47.0,6.7,,,0.1,33.0,9.4,1010.2,2.0,-3.5,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:26
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,60,pm25,60.0,31.0,,2.9,,0.1,29.2,9.2,1011.7,0.5,-6.6,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:26
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,75,pm25,75.0,79.0,4.8,12.1,,0.1,32.0,33.4,988.3,6.6,13.9,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:27
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,63,,,,,,,,32.0,49.0,1008.0,4.6,20.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:27
1852,,2025-11-24 20:43:16,1852,"Hat Yai Municipality, Songkhla, Thailand (เทศบาลนครหาดใหญ่)",https://aqicn.org/city/thailand/songkhla/hat-yai-municipality,7.020434,100.484088,60,pm25,60.0,,,,,,31.0,43.0,1011.0,8.7,17.0,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:27
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,76,pm25,76.0,11.0,20.5,0.6,0.6,0.1,30.0,58.5,1010.3,2.0,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:28
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,53,pm25,53.0,,,,,,,,,,,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:28
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,31,pm25,31.0,28.0,9.5,4.1,0.6,0.1,30.0,45.0,1014.0,6.1,17.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:28
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,72,pm25,72.0,,,5.8,,,29.6,53.0,992.3,3.6,19.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:29
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,55,,,,,,,,33.0,43.0,1009.0,1.5,19.0,,,2026-02-02 15:00:00,+08:00,1770044400,2026-02-02 09:35:29
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,57,,,,,,,,32.0,59.0,1009.0,3.6,23.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:29
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,54,,,,,,,,29.0,79.0,1010.0,3.6,25.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:30
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,50,so2,36.0,18.0,20.5,18.5,50.1,0.1,28.5,11.3,1000.2,1.5,-4.5,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:30
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,49,pm25,49.0,,,,,,32.0,49.0,1008.0,4.6,20.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:30
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,82,pm25,82.0,82.0,14.6,7.5,0.6,,30.0,40.0,1014.0,3.0,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:30
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,9,,,,,,,,29.0,76.5,1010.0,4.8,24.5,,,2026-02-02 16:00:00,+08:00,1770048000,2026-02-02 09:35:30
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,39,o3,17.0,8.0,39.0,1.4,2.1,3.2,28.0,45.0,1019.0,3.6,,,,2026-02-02 15:00:00,+08:00,1770044400,2026-02-02 09:35:31
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,95,pm25,95.0,40.0,2.4,0.6,0.6,0.1,33.0,31.0,1012.0,6.1,14.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:32
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,86,pm25,86.0,51.0,5.6,7.5,0.6,,30.0,66.0,1012.0,4.1,23.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:32
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,54,,,,,,,,34.0,32.0,1009.0,4.1,15.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:33
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,60,pm25,60.0,28.0,,,,,28.0,45.0,1016.0,3.0,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:33
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,92,pm25,92.0,52.0,19.8,4.1,0.6,0.1,31.0,37.0,1013.0,4.6,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:33
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,75,pm25,75.0,,,,,,28.8,65.9,1005.8,2.0,21.8,99.0,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:34
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,85,pm25,85.0,6.0,4.4,9.8,0.6,0.1,31.1,45.0,1012.3,0.2,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:34
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,70,pm25,70.0,32.0,55.8,5.5,1.1,6.8,21.0,64.0,1022.0,6.6,,,,2026-02-02 15:00:00,+08:00,1770044400,2026-02-02 09:35:34
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,59,,,,,,,,31.5,68.8,1008.7,0.2,,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:35
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,55,,,,,,,,33.5,42.0,1009.5,4.3,19.0,,,2026-02-02 14:00:00,+08:00,1770040800,2026-02-02 09:35:35
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,58,,,,,,,,33.0,43.0,1009.0,1.5,19.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:35
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,64,,,,,,,,33.3,65.0,1008.9,0.2,,,,2026-02-02 16:00:00,+08:00,1770048000,2026-02-02 09:35:36
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,60,,,,,,,,33.0,43.0,1010.0,1.5,19.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:37
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,78,pm25,78.0,35.0,26.0,,1.0,5.0,30.0,55.0,1010.0,7.7,20.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:37
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,40,o3,38.0,14.0,40.3,1.9,3.1,4.9,28.0,45.0,1019.0,3.6,15.0,,,2026-02-02 15:00:00,+08:00,1770044400,2026-02-02 09:35:37
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,9,pm25,9.0,5.0,,,,,,,,,,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:37
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,47,,,,,,,,27.0,74.0,1012.0,4.6,22.0,,,2026-02-02 13:00:00,+08:00,1770037200,2026-02-02 09:35:37
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,55,,,,,,,,28.0,61.0,1012.0,5.1,20.0,,,2026-02-02 16:00:00,+08:00,1770048000,2026-02-02 09:35:37
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,76,,,,,,,,33.0,43.0,1009.0,3.8,19.0,,,2026-02-02 16:00:00,+08:00,1770048000,2026-02-02 09:35:37
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,69,pm25,69.0,49.0,6.7,12.7,,,31.0,37.0,1013.0,5.1,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:39
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,71,pm25,71.0,70.0,14.2,0.6,0.6,0.1,32.9,37.0,1009.5,2.5,16.3,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:39
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,59,,,,,,,,34.0,30.0,1008.0,2.5,14.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:40
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,112,pm25,112.0,55.0,13.4,9.3,0.6,0.1,31.0,37.0,1013.0,5.1,15.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:40
9450,,2025-11-24 20:43:16,5776,Mueang Chiang Rai,https://aqicn.org/city/mueang-chiang-rai,19.9104798,99.840576,79,pm25,79.0,29.0,12.7,0.6,,0.1,28.6,60.5,979.7,1.5,,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:40
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,61,,,,,,,,30.0,55.0,1011.0,3.6,20.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:41
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,34,,,,,,,,30.0,70.0,1009.0,4.6,24.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:41
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,84,pm25,84.0,39.0,21.3,3.5,,,32.5,36.4,1006.0,2.0,15.7,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:41
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,72,pm25,72.0,30.0,59.7,5.1,3.1,6.6,21.0,64.0,1022.0,6.6,14.0,,,2026-02-02 15:00:00,+08:00,1770044400,2026-02-02 09:35:41
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,78,pm25,78.0,58.0,0.4,4.1,0.6,0.1,30.0,66.0,1012.0,4.1,23.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:42
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,38,pm25,38.0,,,,,,28.0,39.0,1016.0,4.1,13.0,,,2026-02-02 17:00:00,+07:00,1770051600,2026-02-02 09:35:42
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,60,pm25,60.0,21.0,6.4,1.8,0.6,0.1,31.0,43.0,1011.0,8.7,17.0,,,2026-02-02 16:00:00,+07:00,1770048000,2026-02-02 09:35:42
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,65,,,,,,,,28.0,61.0,1012.0,6.1,20.0,,,2026-02-02 17:00:00,+08:00,1770051600,2026-02-02 09:35:43
