global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,64,pm25,64.0,21.0,6.4,1.8,0.6,0.1,24.0,88.0,1011.0,2.5,22.0,,,2025-11-28 08:00:00,+07:00,1764316800,2025-11-28 02:25:28
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,67,pm25,67.0,82.0,14.6,7.5,0.6,,17.0,77.0,1020.0,1.0,13.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:28
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,42,pm25,42.0,36.0,28.9,4.6,4.1,2.8,21.0,40.0,1017.0,0.5,,,,2025-11-28 09:00:00,+08:00,1764320400,2025-11-28 02:25:30
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,34,,,,,,,,24.0,94.0,1011.0,1.5,23.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:30
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,34,,,,,,,,26.5,91.0,1010.0,1.0,25.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:30
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,55,,,,,,,,23.0,94.0,1012.0,1.0,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:30
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,118,pm25,118.0,,,17.3,,,13.0,93.0,994.7,1.0,11.9,,,2025-11-28 08:00:00,+07:00,1764316800,2025-11-28 02:25:31
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,32,,,,,,,,23.0,94.0,1011.0,4.1,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:31
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,76,pm25,76.0,51.0,5.6,7.5,0.6,,22.0,53.0,1015.0,6.6,12.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:32
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,155,pm25,155.0,78.0,9.9,13.9,7.4,0.1,9.8,94.8,998.4,1.0,9.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:32
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,75,pm25,75.0,53.0,9.5,4.1,0.6,0.1,21.0,52.0,1016.0,6.1,11.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:33
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,45,pm25,45.0,,,,,,23.0,94.0,1012.0,1.0,22.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:33
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,54,pm25,54.0,32.0,7.5,11.0,2.2,0.1,22.0,53.0,1015.0,6.6,12.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:33
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,18,,,,,,,,23.0,98.0,1011.3,4.6,22.6,,,2025-11-28 09:00:00,+08:00,1764320400,2025-11-28 02:25:34
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,54,,,,,,,,27.0,88.0,1010.0,0.5,25.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:34
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,87,pm25,87.0,53.0,24.8,7.4,4.1,3.7,22.0,37.0,1018.0,6.6,,,,2025-11-28 09:00:00,+08:00,1764320400,2025-11-28 02:25:34
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,19,,,,,,,,23.8,99.0,1012.1,1.0,,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:34
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,67,pm25,67.0,43.0,4.4,9.8,0.6,0.1,20.5,50.0,1016.5,0.2,,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:36
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,87,pm25,87.0,56.0,4.8,4.1,0.6,0.1,21.0,46.0,1017.0,4.1,9.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:36
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,28,,,,,,,,23.0,94.0,1011.0,3.6,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:37
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,19,,,,,,,,22.7,99.0,1011.4,1.0,,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:37
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,38,,,,,,,,25.0,88.0,1009.0,4.6,23.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:38
2599,19.0,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,64,pm25,64.0,21.0,6.4,1.8,0.6,0.1,24.0,88.0,1011.0,2.5,22.0,,,2025-11-28 08:00:00,+07:00,1764316800,2025-11-28 02:25:38
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,25,pm25,25.0,16.0,7.0,,2.0,7.0,27.0,78.0,1010.0,3.0,23.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:38
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,30,,,,,,,,23.0,94.0,1011.0,4.1,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:38
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,59,pm25,59.0,30.0,22.4,9.2,3.6,4.0,21.0,40.0,1017.0,0.5,7.0,,,2025-11-28 09:00:00,+08:00,1764320400,2025-11-28 02:25:38
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,33,,,,,,,,23.0,94.0,1011.0,4.1,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:38
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,17,pm25,17.0,9.0,,,,,,,,,,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:39
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,115,pm25,115.0,52.0,,1.2,,,10.2,91.0,987.5,1.0,8.8,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:39
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,71,pm25,71.0,58.0,0.4,4.1,0.6,0.1,22.0,53.0,1015.0,6.6,12.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:39
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,43,,,,,,,,23.0,94.0,1011.0,1.5,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:39
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,53,,,,,,,,24.0,88.0,1012.0,0.5,22.0,,,2025-11-28 09:00:00,+08:00,1764320400,2025-11-28 02:25:40
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,98,pm25,98.0,55.0,13.4,9.3,0.6,0.1,22.0,35.0,1017.0,6.1,6.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:40
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,68,pm25,68.0,70.0,14.2,8.1,0.6,0.1,14.0,90.7,1013.3,1.0,12.5,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:41
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,85,pm25,85.0,49.0,6.7,12.7,,,20.0,49.0,1016.0,3.0,9.0,,,2025-11-28 08:00:00,+07:00,1764316800,2025-11-28 02:25:41
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,25,,,,,,,,22.7,99.0,1011.4,1.3,,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:41
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,35,,,,,,,,27.0,83.0,1010.0,0.5,24.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:41
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,39,,,,,,,,28.0,74.0,1010.0,3.0,23.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:42
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,80,pm25,80.0,52.0,6.4,8.7,,,12.0,98.7,999.0,2.5,11.8,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 02:25:42
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,38,,,,,,,,23.0,94.0,1011.0,3.6,22.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:44
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,52,,,,,,,,23.0,94.0,1010.5,3.8,22.0,,,2025-11-28 01:00:00,+08:00,1764291600,2025-11-28 02:25:44
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,25,,,,,,,,23.8,99.0,1012.1,1.0,,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:44
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,64,pm25,64.0,21.0,6.4,1.8,0.6,0.1,24.0,88.0,1011.0,2.5,22.0,,,2025-11-28 08:00:00,+07:00,1764316800,2025-11-28 02:25:45
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,33,,,,,,,,25.0,94.0,1010.0,3.0,24.0,,,2025-11-28 10:00:00,+08:00,1764324000,2025-11-28 02:25:45
