global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
13651,89.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,31.0,74.0,1007.0,1.5,26.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:15
8293,90.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,43,,,,,,,,31.0,66.0,1008.0,1.0,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:15
14903,79.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,34,pm25,34.0,19.0,4.0,,1.0,5.0,28.0,78.0,1011.0,2.0,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:15
10490,45.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,31.0,74.0,1007.0,1.5,26.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:15
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,98,pm25,98.0,82.0,14.6,7.5,0.6,,24.0,73.0,1017.0,1.5,19.0,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:15
8342,27.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,31.0,74.0,1007.0,1.5,26.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:15
13654,,2025-11-24 20:43:16,6442,Winnellie,https://aqicn.org/city/australia/northen/winnellie,-12.424323299931126,130.89335024356842,10,o3,8.0,2.0,9.8,1.3,2.3,1.4,31.8,62.53333333333333,1002.3,3.4766666666666666,23.6,173.19999999999996,,2025-12-19 13:00:00,+09:30,1766149200,2025-12-19 03:53:16
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,70,pm25,70.0,75.0,11.5,1.8,0.6,0.1,23.1,81.2,988.2,0.5,19.7,99.8,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:16
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,61,pm25,61.0,18.2,,,,,17.0,100.0,1018.0,2.0,17.0,,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:16
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,46,pm25,46.0,22.0,,2.9,0.6,,29.2,8.8,1010.4,1.0,-7.2,0.2,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:16
13645,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,20,,,,,,,,,,,,,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:16
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,29,,,,,,,,28.0,69.0,1011.0,3.6,22.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:16
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,49,,,,,,,,26.0,88.0,1010.0,1.5,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:17
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,46,pm25,46.0,22.0,,2.9,0.6,,29.2,8.8,1010.4,1.0,-7.2,0.2,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:18
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,39,pm25,39.0,11.0,,1.2,0.6,0.1,28.7,74.0,1009.7,3.6,23.6,99.0,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:18
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,76,pm25,76.0,25.0,5.2,2.9,0.6,0.1,27.4,59.4,1013.0,4.1,18.8,99.9,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:18
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,61,pm25,61.0,20.0,12.7,0.6,,0.1,18.6,99.0,982.9,0.3,,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:19
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,20,pm10,19.0,20.0,4.8,3.5,,0.1,20.0,89.4,985.7,2.0,18.2,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:19
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,75,pm25,75.0,47.0,6.7,,,0.1,26.0,11.0,1011.1,1.0,-6.8,,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:19
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,66,pm25,66.0,77.0,13.1,6.4,,0.1,18.3,96.9,969.0,1.0,17.0,99.3,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:20
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,78,pm25,78.0,82.0,14.6,7.5,0.6,,22.3,12.2,978.1,0.5,-8.3,99.2,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:20
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,69,pm25,69.0,11.0,2.0,1.2,0.6,0.1,19.3,98.8,986.0,0.5,18.4,99.8,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:21
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,56,pm25,56.0,79.0,4.8,12.1,,0.1,25.2,76.6,1000.8,1.0,20.8,99.4,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:21
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,68,pm25,68.0,12.0,0.8,1.2,0.6,0.1,23.1,81.2,988.2,0.5,19.7,99.8,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:21
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,49,,,,,,,,26.0,88.0,1010.0,1.5,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:22
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,72,pm25,72.0,23.1,,,,,24.2,12.8,1011.4,3.6,-6.2,0.9,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:22
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,121,pm25,121.0,,,7.5,,,23.6,12.8,990.9,2.0,-6.6,,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:22
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,39,pm25,39.0,19.0,,6.4,,0.1,25.3,98.8,1010.0,2.5,23.4,3.8,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:22
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,42,pm25,42.0,48.0,4.4,,0.6,0.1,27.3,,1013.6,2.7,,,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:23
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,42,pm25,42.0,20.0,9.8,3.2,2.1,4.8,24.0,69.0,1016.0,0.5,,,,2025-12-19 10:00:00,+08:00,1766138400,2025-12-19 03:53:23
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,43,pm25,43.0,21.0,6.4,1.8,0.6,0.1,27.1,8.7,1007.9,0.5,-8.9,99.8,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:23
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,89,pm25,89.0,41.0,9.5,4.1,0.6,0.1,26.0,65.0,1014.0,3.0,19.0,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:24
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,52,,,,,,,,29.0,62.0,1010.0,1.5,21.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:24
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,55,,,,,,,,27.0,88.0,1011.0,1.0,25.0,,,2025-12-19 10:00:00,+08:00,1766138400,2025-12-19 03:53:24
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,59,,,,,,,,31.0,70.0,1008.0,0.5,25.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:25
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,96,pm25,96.0,51.0,15.4,15.0,18.5,0.1,26.5,53.5,998.1,0.5,16.3,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:26
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,44,,,,,,,,28.0,83.0,1008.0,2.0,25.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:26
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,103,pm25,103.0,56.0,5.2,4.1,0.6,0.1,26.2,11.0,1010.0,4.6,-6.6,99.9,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:27
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,34,pm25,34.0,,,,,,29.0,62.0,1010.0,1.5,21.0,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:27
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,20,,,,,,,,29.1,83.4,1012.0,3.4,,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:27
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,29,,,,,,,,27.2,93.4,1010.6,0.3,,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:28
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,1,,,,,,,,31.0,66.0,1008.0,1.5,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:28
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,29,,,,,,,,27.1,8.7,1007.9,0.5,-8.9,99.8,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:28
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,72,pm25,72.0,37.0,25.6,5.5,2.6,4.2,24.0,78.0,1017.0,5.6,,,,2025-12-19 10:00:00,+08:00,1766138400,2025-12-19 03:53:28
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,92,pm25,92.0,40.0,2.4,0.6,,0.1,29.5,67.7,1009.6,1.0,22.9,0.3,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:28
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,78,pm25,78.0,51.0,5.6,7.5,0.6,,27.0,10.7,1005.7,3.6,-6.4,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:29
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,32,,,,,,,,26.9,94.5,1010.7,0.3,,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:29
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,85,pm25,85.0,54.0,4.4,9.8,0.6,0.1,27.2,62.0,1013.3,1.5,,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:29
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,53,,,,,,,,27.0,88.0,1011.0,1.0,25.0,,,2025-12-19 09:00:00,+08:00,1766134800,2025-12-19 03:53:30
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,47,,,,,,,,27.0,88.0,1011.0,1.0,25.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:31
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,29,,,,,,,,28.0,78.0,1011.0,3.6,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:31
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,68,pm25,68.0,30.0,,,,,22.0,98.7,982.9,1.0,15.9,99.0,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:31
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,72,pm25,72.0,30.0,20.8,5.5,2.1,5.7,24.0,69.0,1016.0,0.5,18.0,,,2025-12-19 10:00:00,+08:00,1766138400,2025-12-19 03:53:32
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,54,,,,,,,,27.0,88.0,1011.0,1.0,25.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:33
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,21,pm25,21.0,18.0,5.0,,2.0,6.0,27.0,83.0,1011.0,1.5,24.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:33
13662,24.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,37,pm10,25.0,37.0,23.0,2.0,,11.0,28.0,78.0,1011.0,1.0,24.0,,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:33
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,77,pm25,77.0,40.0,7.1,5.8,,,26.0,68.7,1007.3,2.0,19.8,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:34
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,65,pm25,65.0,49.0,6.7,12.7,,,28.1,10.1,1013.2,0.5,-6.2,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:34
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,60,pm25,60.0,70.0,14.2,0.6,0.6,0.1,27.5,74.7,1010.8,2.0,22.6,99.1,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:34
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,65,,,,,,,,27.0,88.0,1011.0,1.0,25.0,,,2025-12-19 10:00:00,+08:00,1766138400,2025-12-19 03:53:35
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,87,pm25,87.0,58.0,0.4,4.1,0.6,0.1,28.6,60.1,1007.1,3.0,20.1,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:36
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,98,pm25,98.0,55.0,13.4,9.3,0.6,0.1,29.0,54.8,1013.1,0.5,19.0,,,2025-12-19 11:00:00,+07:00,1766142000,2025-12-19 03:53:36
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,34,,,,,,,,31.0,70.0,1008.0,1.5,25.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:36
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,45,,,,,,,,29.0,58.0,1010.0,2.5,20.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:37
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,22,,,,,,,,26.0,88.0,1011.0,1.0,24.0,,,2025-12-19 08:00:00,+08:00,1766131200,2025-12-19 03:53:37
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,57,pm25,57.0,17.9,,,,,17.0,100.0,1018.0,2.0,17.0,,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:37
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,54,,,,,,,,27.0,88.0,1011.0,1.0,25.0,,,2025-12-19 11:00:00,+08:00,1766142000,2025-12-19 03:53:37
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,22,,,,,,,,26.5,87.2,1009.3,3.0,24.2,99.0,,2025-12-19 10:00:00,+08:00,1766138400,2025-12-19 03:53:37
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,43,pm25,43.0,21.0,6.4,1.8,0.6,0.1,27.1,8.7,1007.9,0.5,-8.9,99.8,,2025-12-19 10:00:00,+07:00,1766138400,2025-12-19 03:53:38
