global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
13653,67.0,2025-11-24 20:43:16,13653,"Sleman, Indonesia",https://aqicn.org/city/indonesia/sleman,-7.731,110.354,54,pm25,54.0,,,,,,25.0,93.6,1007.4,4.1,23.9,7.2,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:32
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,51,pm25,51.0,,,,,,,,,,,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:32
1827,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,75,pm25,75.0,40.0,,4.1,0.6,0.1,22.0,94.0,1010.0,0.5,21.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:33
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,184,pm25,184.0,90.0,4.4,7.5,0.6,,20.0,68.0,1011.0,1.0,14.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:33
8294,25.0,2025-11-24 20:43:16,8294,"Kemayoran, Indonesia",https://aqicn.org/city/indonesia/kemayoran,-6.155,106.846,28,pm25,28.0,,,,,,26.0,83.0,1008.0,5.1,23.0,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:34
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,152,pm25,152.0,25.0,4.4,2.9,0.6,0.1,27.0,78.0,1009.0,0.7,23.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:34
8292,14.0,2025-11-24 20:43:16,8292,"Banjarbaru, Indonesia",https://aqicn.org/city/indonesia/banjarbaru,-3.475,114.856,46,pm25,46.0,,,,,,24.0,100.0,1007.5,1.5,24.0,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:35
13654,,2025-11-24 20:43:16,13654,"Sorong, Indonesia",https://aqicn.org/city/indonesia/sorong,-0.8634105,131.2544805,16,pm25,16.0,,,,,,28.2,85.3,1006.5,2.0,25.5,99.0,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:35
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,126,pm25,126.0,49.0,12.7,0.6,,0.1,18.0,83.5,976.4,0.2,,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:35
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,160,pm25,160.0,75.0,11.5,1.8,0.6,0.1,20.2,75.5,1007.5,0.2,,,,2026-03-04 01:00:00,+07:00,1772586000,2026-03-03 21:23:35
8293,90.0,2025-11-24 20:43:16,8293,"Samarinda, Indonesia",https://aqicn.org/city/indonesia/samarinda,-0.4825,117.1563,6,pm25,6.0,,,,,,25.0,94.0,1008.0,2.0,24.0,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:35
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,73,pm25,73.0,,,,,,26.5,87.2,1009.0,2.0,24.2,3.0,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:36
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,125,pm25,125.0,54.0,,,,,17.0,88.0,1012.0,1.0,15.0,,,2026-03-04 04:00:00,+07:00,1772596800,2026-03-03 21:23:36
13645,23.0,2025-11-24 20:43:16,13645,"Kotabaru, Indonesia",https://aqicn.org/city/indonesia/kotabaru,-3.3,116.17,3,pm25,3.0,,,,,,26.5,89.3,1007.1,1.0,24.6,5.5,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:36
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,53,pm25,53.0,,,,,,24.7,91.9,1009.0,1.0,23.3,0.2,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:37
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,153,pm25,153.0,79.0,4.8,12.1,,0.1,25.2,11.0,984.5,0.5,-7.4,,,2026-03-04 01:00:00,+07:00,1772586000,2026-03-03 21:23:37
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,75,pm25,75.0,40.0,,4.1,0.6,0.1,22.0,94.0,1010.0,0.5,21.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:39
13576,,2025-11-24 20:43:16,5774,Rayong,https://aqicn.org/city/rayong,12.707434,101.1473517,94,pm25,94.0,51.0,16.6,11.0,2.2,0.1,26.0,100.0,1009.0,0.5,,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:40
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,157,pm25,157.0,12.0,0.8,1.2,0.6,0.1,20.2,75.5,1007.5,0.2,,,,2026-03-04 01:00:00,+07:00,1772586000,2026-03-03 21:23:40
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,47,pm25,47.0,45.0,4.8,3.5,,0.1,18.5,85.4,980.1,0.5,16.0,0.6,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:40
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,105,pm25,105.0,47.0,6.7,,,0.1,26.0,54.8,1005.8,2.0,16.2,6.1,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:40
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,47,,,,,,,,26.0,88.0,1010.0,1.0,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:40
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,164,pm25,164.0,77.0,13.1,6.4,,0.1,18.3,83.0,976.4,0.2,,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:41
13629,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,75,pm25,75.0,40.0,,4.1,0.6,0.1,22.0,94.0,1010.0,0.5,21.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:42
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,41,,,,,,,,26.0,88.0,1009.0,1.5,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:42
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,126,pm25,126.0,82.0,14.6,7.5,0.6,,20.0,68.0,1011.0,0.2,14.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:42
1826,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,75,pm25,75.0,40.0,,4.1,0.6,0.1,22.0,94.0,1010.0,0.5,21.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:43
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,179,pm25,179.0,,,,,,,,,,,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:43
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,157,pm25,157.0,11.0,7.5,2.9,0.6,0.1,20.2,75.5,1007.5,0.2,,,,2026-03-04 01:00:00,+07:00,1772586000,2026-03-03 21:23:43
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,54,,,,,,,,28.0,78.0,1009.0,2.0,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:44
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,132,pm25,132.0,,,5.8,,,31.0,43.0,1009.0,1.5,17.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:45
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,68,pm25,68.0,30.0,9.5,4.1,0.6,0.1,26.0,83.0,1010.0,1.5,23.0,,,2026-03-04 02:00:00,+07:00,1772589600,2026-03-03 21:23:45
1852,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,52,,,,,,,,26.0,83.0,1010.0,0.5,23.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:45
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,21,pm25,21.0,13.0,11.0,1.0,1.6,2.9,25.0,83.0,1012.0,2.5,,,,2026-03-04 03:00:00,+08:00,1772593200,2026-03-03 21:23:45
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,98,pm25,98.0,51.0,5.6,7.5,0.6,,26.5,97.0,1009.0,0.5,26.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:46
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,33,pm25,33.0,12.0,55.8,14.4,0.6,0.1,26.0,57.0,1009.0,1.0,17.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:47
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,54,,,,,,,,25.4,90.6,1009.8,3.4,23.8,,,2026-03-04 01:00:00,+08:00,1772586000,2026-03-03 21:23:47
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,13,,,,,,,,30.0,74.0,1008.0,3.0,25.0,,,2026-03-03 16:00:00,+08:00,1772553600,2026-03-03 21:23:47
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,70,,,,,,,,25.0,94.0,1009.0,1.5,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:48
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,119,pm25,119.0,54.0,3.2,4.1,0.6,0.1,28.0,78.0,1009.0,1.5,24.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:48
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,69,pm25,69.0,40.0,2.4,0.6,,0.1,31.0,74.0,1007.0,2.5,26.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:48
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,49,,,,,,,,26.0,88.0,1008.0,1.8,24.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:49
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,20,pm25,20.0,,,,,,26.0,88.0,1009.0,1.0,24.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:49
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,52,,,,,,,,26.0,83.0,1010.0,0.5,23.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:49
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,83,pm25,83.0,,,,,,26.0,88.0,1008.0,2.3,24.0,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:49
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,109,pm25,109.0,60.0,4.4,9.8,0.6,0.1,34.4,40.5,1008.1,1.5,,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:49
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,13,pm25,13.0,7.0,11.0,5.5,1.1,6.5,19.0,93.0,1014.0,6.6,,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:50
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,76,pm25,76.0,32.0,1.0,,2.0,7.0,25.0,94.0,1009.0,1.5,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:50
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,39,,,,,,,,25.0,95.4,1008.8,2.0,,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:50
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,58,,,,,,,,25.4,90.6,1009.8,3.4,23.8,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:51
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,95,pm25,95.0,41.0,,,,,27.0,65.0,1007.0,0.5,20.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:52
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,54,,,,,,,,27.0,80.5,1009.0,0.2,23.5,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:52
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,52,,,,,,,,24.4,98.0,1008.7,1.0,,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:52
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,60,,,,,,,,25.7,89.7,1009.7,3.6,24.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:53
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,3,pm25,3.0,2.0,,,,,,,,,,,,2026-03-04 04:00:00,+07:00,1772596800,2026-03-03 21:23:53
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,52,,,,,,,,26.0,88.0,1010.0,1.5,24.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:53
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,55,pm25,55.0,13.0,13.9,1.4,0.6,4.0,25.0,78.0,1012.0,2.5,21.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:53
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,43,,,,,,,,27.0,88.0,1009.0,1.5,25.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:54
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,137,pm25,137.0,70.0,14.2,,0.6,0.1,24.1,11.5,1005.4,1.0,-7.6,99.0,,2026-03-04 01:00:00,+07:00,1772586000,2026-03-03 21:23:55
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,91,pm25,91.0,49.0,6.7,12.7,,,28.0,80.5,1009.0,2.0,24.5,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:55
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,79,,,,,,,,26.0,88.0,1008.0,1.8,24.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:23:55
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,83,pm25,83.0,,,,,,25.5,94.0,1009.0,1.2,24.5,,,2026-03-04 03:00:00,+07:00,1772593200,2026-03-03 21:23:56
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,125,pm25,125.0,49.0,8.3,3.5,,,22.2,12.8,1000.2,1.0,-7.7,0.2,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:56
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,43,,,,,,,,23.0,100.0,1009.0,1.0,23.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:56
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,75,pm25,75.0,51.0,0.4,4.1,0.6,0.1,26.0,100.0,1009.0,0.5,26.0,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:57
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,107,pm25,107.0,55.0,13.4,9.3,0.6,0.1,28.0,80.5,1009.0,2.0,24.5,,,2026-03-04 05:00:00,+07:00,1772600400,2026-03-03 21:23:58
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,64,,,,,,,,25.0,94.0,1009.0,1.0,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:59
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,130,pm25,130.0,56.0,,,,,17.0,88.0,1012.0,1.0,15.0,,,2026-03-04 04:00:00,+07:00,1772596800,2026-03-03 21:23:59
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,15,o3,13.0,8.0,15.1,2.8,2.6,6.4,19.0,93.0,1014.0,6.6,18.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:23:59
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,60,,,,,,,,26.0,88.0,1010.0,1.5,24.0,,,2026-03-04 05:00:00,+08:00,1772600400,2026-03-03 21:24:00
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,26,,,,,,,,30.0,74.0,1007.0,2.5,25.0,,,2026-03-03 16:00:00,+08:00,1772553600,2026-03-03 21:24:00
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,62,,,,,,,,26.0,88.0,1009.0,1.0,24.0,,,2026-03-04 04:00:00,+08:00,1772596800,2026-03-03 21:24:00
