global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,68,pm25,68.0,77.0,13.1,6.4,,0.1,21.1,62.5,987.2,5.0,,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:02
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,27,pm25,27.0,25.0,4.8,3.5,,0.1,21.6,70.0,988.5,1.5,15.9,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:03
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,57,pm25,57.0,48.0,4.4,,0.6,0.1,26.6,,1014.3,2.0,,,,2025-11-27 09:00:00,+07:00,1764234000,2025-11-27 04:15:03
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,87,pm25,87.0,47.0,6.7,,,0.1,26.3,43.5,1013.4,2.5,12.9,,,2025-11-27 10:00:00,+07:00,1764237600,2025-11-27 04:15:03
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,61,pm25,61.0,32.0,,1.8,0.6,,27.0,74.0,1011.0,2.0,22.0,,,2025-11-27 09:00:00,+07:00,1764234000,2025-11-27 04:15:04
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,70,pm25,70.0,79.0,4.8,12.1,,0.1,24.5,53.4,993.0,5.1,14.4,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:05
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,66,pm25,66.0,11.0,12.7,1.2,1.1,0.1,24.4,51.0,1016.5,3.0,,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:05
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,56,pm25,56.0,21.0,6.4,1.8,0.6,0.1,26.0,88.0,1011.0,2.5,24.0,,,2025-11-27 09:00:00,+07:00,1764234000,2025-11-27 04:15:05
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,55,pm25,55.0,82.0,14.6,7.5,0.6,,24.2,45.2,984.5,1.5,11.6,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:06
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,27,,,,,,,,24.0,94.0,1010.0,1.5,23.0,,,2025-11-27 07:00:00,+08:00,1764226800,2025-11-27 04:15:06
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,56,pm25,56.0,27.0,,9.3,,0.1,23.7,94.7,1007.2,1.0,22.9,99.9,,2025-11-27 08:00:00,+07:00,1764230400,2025-11-27 04:15:06
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,41,,,,,,,,27.0,74.0,1010.0,5.1,22.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:08
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,80,pm25,80.0,52.0,19.8,20.2,6.9,0.1,23.6,32.6,998.4,2.5,6.2,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:08
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,36,,,,,,,,27.5,84.0,1009.0,3.0,24.5,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 04:15:08
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,107,pm25,107.0,,,9.3,,,17.7,17.9,993.5,1.5,-7.0,,,2025-11-27 09:00:00,+07:00,1764234000,2025-11-27 04:15:08
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,87,pm25,87.0,64.0,9.5,4.1,0.6,0.1,24.0,50.0,1017.0,12.8,13.0,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:08
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,51,,,,,,,,29.0,83.0,1009.0,1.5,26.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:09
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,65,pm25,65.0,41.0,50.0,3.2,4.1,2.9,17.0,63.0,1017.0,1.5,,,,2025-11-27 06:00:00,+08:00,1764223200,2025-11-27 04:15:09
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,35,,,,,,,,30.0,79.0,1010.0,1.0,26.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:10
12760,16.0,2025-11-24 20:43:16,9488,"Kulim Hi-Tech, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/kulim-hi-tech,5.401688,100.58968,36,,,,,,,,27.0,74.0,1010.0,5.1,22.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:11
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,18,,,,,,,,29.3,87.0,1010.5,3.1,,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:12
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,5,,,,,,,,31.0,66.0,1010.0,5.1,24.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:12
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,88,pm25,88.0,51.0,5.6,7.5,0.6,,26.0,57.0,1014.0,7.7,17.0,,,2025-11-27 10:00:00,+07:00,1764237600,2025-11-27 04:15:12
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,97,pm25,97.0,54.0,9.1,4.1,0.6,0.1,25.5,50.0,1016.0,3.0,14.5,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:12
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,107,pm25,107.0,52.0,31.7,6.4,2.6,4.0,20.0,42.0,1020.0,6.6,,,,2025-11-27 06:00:00,+08:00,1764223200,2025-11-27 04:15:13
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,71,pm25,71.0,63.0,4.4,9.8,0.6,0.1,25.0,49.0,1015.1,1.0,,,,2025-11-27 10:00:00,+07:00,1764237600,2025-11-27 04:15:14
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,63,pm25,63.0,35.0,7.5,11.0,2.2,0.1,26.5,57.0,1014.0,7.7,17.5,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:14
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,36,,,,,,,,27.5,84.0,1009.0,3.0,24.5,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 04:15:15
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,17,,,,,,,,26.0,88.0,1007.0,2.0,24.0,,,2025-11-25 20:00:00,+08:00,1764100800,2025-11-27 04:15:15
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,29,,,,,,,,25.0,88.0,1009.0,3.6,23.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:16
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,86,pm25,86.0,41.0,,0.6,,,21.0,56.8,988.8,1.0,12.1,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:16
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,35,,,,,,,,29.0,74.0,1009.0,3.0,24.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:16
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,25,,,,,,,,25.2,99.0,1009.0,0.3,,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 04:15:16
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,26,,,,,,,,25.2,99.0,1009.2,0.1,,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:17
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,38,pm25,38.0,25.0,10.0,,2.0,5.0,28.0,83.0,1009.0,2.5,25.0,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 04:15:17
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,43,,,,,,,,27.0,74.0,1010.0,4.6,22.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:18
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,70,pm25,70.0,70.0,14.2,6.4,0.6,0.1,25.7,62.1,1013.8,1.5,17.9,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:18
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,23,pm25,23.0,12.0,,,,,,,,,,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:18
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,30,,,,,,,,30.0,74.0,1009.0,1.5,25.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:18
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,78,pm25,78.0,41.0,41.9,3.7,3.1,4.2,17.0,63.0,1017.0,1.5,10.0,,,2025-11-27 06:00:00,+08:00,1764223200,2025-11-27 04:15:19
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,73,pm25,73.0,32.0,12.3,2.9,,,24.0,51.2,1013.9,3.0,13.3,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:20
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,40,,,,,,,,29.0,74.0,1009.0,1.5,24.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:20
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,70,pm25,70.0,22.4,,,,,21.0,60.0,1023.0,4.6,13.0,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:21
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,86,pm25,86.0,49.0,6.7,12.7,,,26.0,41.0,1016.0,8.2,12.0,,,2025-11-27 10:00:00,+07:00,1764237600,2025-11-27 04:15:21
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,69,pm25,69.0,58.0,0.4,4.1,0.6,0.1,27.0,57.0,1013.0,6.1,18.0,,,2025-11-27 11:00:00,+07:00,1764241200,2025-11-27 04:15:22
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,41,,,,,,,,27.0,74.0,1010.0,6.1,22.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:22
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,55,,,,,,,,29.0,72.0,1008.5,3.0,23.5,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:22
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,51,,,,,,,,29.8,72.4,1008.2,3.6,24.3,99.0,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:22
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,58,,,,,,,,29.0,72.0,1008.5,3.0,23.5,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 04:15:22
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,20,,,,,,,,30.0,74.0,1009.0,3.0,25.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 04:15:23
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,121,pm25,121.0,55.0,13.4,9.3,0.6,0.1,26.0,41.0,1016.0,8.2,12.0,,,2025-11-27 10:00:00,+07:00,1764237600,2025-11-27 04:15:24
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,49,,,,,,,,24.0,94.0,1009.0,2.5,23.0,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 04:15:24
