global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,52,,,,,,,,23.0,94.0,1010.0,1.0,22.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:44
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,82,pm25,82.0,77.0,13.1,6.4,,0.1,11.1,91.0,981.7,0.5,,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:45
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,58,pm25,58.0,79.0,4.8,12.1,,0.1,23.0,43.0,1012.0,3.0,10.0,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 19:08:46
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,80,pm25,80.0,32.0,12.7,0.6,,0.1,11.1,91.0,981.7,0.5,,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:46
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,63,,,,,,,,25.0,78.0,1011.0,2.5,21.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:46
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,26,pm10,18.0,26.0,4.8,3.5,,0.1,14.4,93.1,984.3,1.0,13.3,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:46
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,141,pm25,141.0,47.0,6.7,,,0.1,16.9,71.9,1010.4,1.0,11.8,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:47
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,52,pm25,52.0,27.0,,1.2,0.6,0.1,23.0,78.0,1012.0,3.6,19.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:48
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,74,pm25,74.0,24.4,,,,,20.5,52.0,1012.4,2.5,10.3,,,2025-11-29 02:00:00,+07:00,1764381600,2025-11-28 19:08:48
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,100,pm25,100.0,12.0,0.8,1.2,0.6,0.1,12.2,92.3,1013.4,0.5,,,,2025-11-28 22:00:00,+07:00,1764367200,2025-11-28 19:08:48
8646,25.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,63,,,,,,,,25.0,78.0,1011.0,2.5,21.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:48
1826,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,52,pm25,52.0,27.0,,1.2,0.6,0.1,23.0,78.0,1012.0,3.6,19.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:50
13629,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,52,pm25,52.0,27.0,,1.2,0.6,0.1,23.0,78.0,1012.0,3.6,19.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:50
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,50,,,,,,,,23.5,80.5,1010.5,3.0,20.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:51
1852,,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,56,,,,,,,,24.0,88.0,1011.0,1.5,22.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:51
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,59,pm25,59.0,39.0,25.6,4.6,3.6,3.7,21.0,56.0,1014.0,1.5,,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:51
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,72,pm25,72.0,82.0,14.6,7.5,0.6,,13.0,87.0,1016.0,2.5,11.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:52
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,102,pm25,102.0,11.0,1.2,0.6,0.6,0.1,12.2,92.3,1013.4,0.5,,,,2025-11-28 22:00:00,+07:00,1764367200,2025-11-28 19:08:52
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,52,,,,,,,,23.0,94.0,1010.0,1.0,22.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:52
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,90,pm25,90.0,59.0,18.6,22.5,9.0,0.1,16.0,66.2,997.3,1.0,9.7,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:52
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,77,pm25,77.0,57.0,9.5,4.1,0.6,0.1,18.0,67.0,1013.0,3.6,12.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:53
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,24,,,,,,,,24.0,100.0,1009.0,1.0,24.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:53
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,80,pm25,80.0,55.0,41.9,6.0,2.6,3.7,21.0,52.0,1016.0,3.6,,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:54
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,89,pm25,89.0,51.0,5.6,7.5,0.6,,18.0,72.0,1012.0,3.0,13.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:54
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,23,pm25,23.0,,,,,,23.0,88.0,1011.0,2.0,21.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:54
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,146,pm25,146.0,66.0,5.2,4.1,0.6,0.1,19.0,55.0,1013.0,1.0,10.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:54
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,38,,,,,,,,24.0,94.0,1011.0,1.0,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:55
1854,,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,136,pm25,136.0,56.0,5.2,,,,20.0,56.0,1013.0,2.5,11.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:56
2599,19.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,56,,,,,,,,24.0,88.0,1011.0,1.5,22.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:56
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,7,,,,,,,,27.0,88.0,1007.0,2.3,25.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 19:08:57
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,77,pm25,77.0,34.0,7.5,11.0,2.2,0.1,18.0,72.0,1012.0,3.0,13.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:57
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,48,,,,,,,,24.0,94.0,1009.0,2.0,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:57
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,40,,,,,,,,23.0,100.0,1010.0,0.2,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:57
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,70,pm25,70.0,46.0,4.4,9.8,0.6,0.1,24.7,36.0,1011.4,0.2,,,,2025-11-29 02:00:00,+07:00,1764381600,2025-11-28 19:08:57
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,30,,,,,,,,23.0,99.0,1008.9,0.3,,,,2025-11-29 03:00:00,+08:00,1764385200,2025-11-28 19:08:58
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,76,pm25,76.0,33.0,,1.2,,,11.8,94.8,985.8,1.5,11.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:08:59
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,25,,,,,,,,24.0,88.0,1010.0,3.0,22.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:08:59
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,34,,,,,,,,23.8,99.0,1010.1,0.2,,,,2025-11-29 03:00:00,+08:00,1764385200,2025-11-28 19:08:59
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,35,,,,,,,,23.3,99.0,1009.7,0.3,,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:00
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,40,,,,,,,,24.0,94.0,1011.0,1.0,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:01
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,21,pm25,21.0,16.0,14.0,,2.0,7.0,25.0,88.0,1009.0,1.5,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:01
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,22,pm25,22.0,12.0,,,,,,,,,,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:09:01
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,53,,,,,,,,23.5,80.5,1010.5,3.0,20.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:02
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,82,pm25,82.0,70.0,14.2,10.4,0.6,0.1,18.3,83.2,1010.7,0.5,15.4,,,2025-11-28 22:00:00,+07:00,1764367200,2025-11-28 19:09:03
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,32,,,,,,,,24.0,94.0,1009.0,1.5,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:03
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,80,pm25,80.0,50.0,45.9,3.7,3.6,4.5,21.0,56.0,1014.0,1.5,12.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:03
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,37,,,,,,,,22.6,95.8,1010.2,2.0,21.9,99.4,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:04
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,50,,,,,,,,24.0,94.0,1011.0,1.0,23.0,,,2025-11-29 03:00:00,+08:00,1764385200,2025-11-28 19:09:05
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,106,pm25,106.0,42.7,,,,,10.0,100.0,1017.0,1.0,10.0,,,2025-11-29 02:00:00,+07:00,1764381600,2025-11-28 19:09:05
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,79,pm25,79.0,58.0,0.4,4.1,0.6,0.1,18.0,72.0,1012.0,3.0,13.0,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:09:06
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,90,pm25,90.0,39.0,6.0,5.8,,,15.3,83.9,1007.1,1.0,12.6,,,2025-11-29 01:00:00,+07:00,1764378000,2025-11-28 19:09:06
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,101,pm25,101.0,49.0,6.7,12.7,,,21.0,49.0,1014.0,2.5,10.0,,,2025-11-28 23:00:00,+07:00,1764370800,2025-11-28 19:09:06
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,46,,,,,,,,23.0,100.0,1010.0,0.2,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:07
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,56,,,,,,,,23.0,94.0,1009.0,1.5,22.0,,,2025-11-29 03:00:00,+08:00,1764385200,2025-11-28 19:09:07
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,36,,,,,,,,25.0,88.0,1009.0,1.5,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:07
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,152,pm25,152.0,55.0,13.4,9.3,0.6,0.1,22.0,46.0,1014.0,2.0,10.0,,,2025-11-28 22:00:00,+07:00,1764367200,2025-11-28 19:09:08
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,47,,,,,,,,24.0,94.0,1010.0,1.0,23.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:08
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,74,pm25,74.0,51.0,53.2,5.5,3.6,3.7,21.0,52.0,1016.0,3.6,11.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:08
10482,,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,63,,,,,,,,25.0,78.0,1011.0,2.5,21.0,,,2025-11-29 02:00:00,+08:00,1764381600,2025-11-28 19:09:09
