global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1826,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,38,,16.0,10.0,5.4,1.0,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:28
13628,62.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,32,,30.0,28.0,0.5,0.2,1.0,0.1,26.0,94.0,1010.0,1.0,25.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:29
13576,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,38,,16.0,10.0,5.4,1.0,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:29
9013,65.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:30
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,48,,32.0,15.0,0.8,2.7,0.3,0.1,25.5,88.5,1010.0,1.5,23.5,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:30
13629,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,38,,16.0,10.0,5.4,1.0,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:30
1831,70.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:30
10481,79.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:31
8324,63.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:31
1854,,2025-11-24 20:43:16,14925,"Hà Tĩnh/Trạm Kỳ Phương, Vietnam",https://aqicn.org/city/vietnam/ha-tinh/tram-ky-phuong,18.0145193,106.3990682,46,pm10,34.0,46.0,4.0,,,1.0,30.4,67.5,1005.1,4.0,23.7,99.0,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:32
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,50,,56.0,22.0,,,,,25.0,94.0,1011.0,2.0,24.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:32
1822,55.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:32
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,55,pm25,55.0,33.0,11.8,3.2,2.1,3.7,29.0,83.0,1006.0,0.5,,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:34
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,60,,33.0,15.0,1.0,5.3,0.5,0.1,25.0,94.0,1011.0,1.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:34
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,65,pm25,65.0,,,,,,,,,,,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:34
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,50,,84.0,37.0,0.5,1.5,0.3,0.1,24.0,100.0,1011.0,1.0,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:35
1852,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,38,,16.0,10.0,5.4,1.0,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:35
12797,111.0,2025-11-24 20:43:16,12488,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,16.46226,107.596351,21,pm25,21.0,19.0,,,,3.0,30.0,48.0,1006.0,2.5,18.0,,,2026-07-21 03:00:00,+07:00,1784602800,2026-07-20 22:48:36
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,49,pm25,49.0,,,,,,24.0,100.0,1010.0,1.0,24.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:36
13630,116.0,2025-11-24 20:43:16,14925,"Hà Tĩnh/Trạm Kỳ Phương, Vietnam",https://aqicn.org/city/vietnam/ha-tinh/tram-ky-phuong,18.0145193,106.3990682,46,pm10,34.0,46.0,4.0,,,1.0,30.4,67.5,1005.1,4.0,23.7,99.0,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:37
13632,,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:37
12760,16.0,2025-11-24 20:43:16,9488,"Kulim Hi-Tech, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/kulim-hi-tech,5.401688,100.58968,32,,20.0,21.0,,1.4,0.5,,26.0,88.0,1011.0,1.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:37
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,49,,62.0,28.0,,,,,25.0,94.0,1011.0,1.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:38
8322,70.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:38
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,57,pm25,57.0,30.0,24.4,1.4,1.1,3.7,27.0,83.0,1005.0,2.5,,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:39
12796,142.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:39
1870,77.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:39
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,7,,,,,,,,31.0,70.0,1009.0,4.6,25.0,,,2026-07-20 16:00:00,+08:00,1784563200,2026-07-20 22:48:40
1844,,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:40
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,64,,76.0,33.0,2.8,1.5,0.7,0.1,26.0,88.0,1010.0,2.0,24.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:41
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,38,,16.0,10.0,5.4,1.0,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:41
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,70,,65.0,25.0,0.3,7.8,1.0,0.1,25.0,94.0,1011.0,1.5,24.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:42
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,55,,52.0,24.0,,1.4,0.7,,25.0,94.0,1011.0,1.0,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:42
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,52,,19.0,18.0,1.7,1.4,0.7,0.1,25.0,94.0,1011.0,1.5,24.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:43
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,53,,62.0,31.0,,,,,24.1,97.6,1007.5,1.5,23.7,99.2,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:43
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,78,pm25,78.0,37.0,6.0,,2.0,6.0,26.0,94.0,1011.0,0.5,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:43
5534,69.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:44
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,82,pm25,82.0,37.0,11.4,4.6,3.1,4.0,29.0,83.0,1006.0,0.5,26.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:44
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,79,,74.0,31.0,2.0,4.6,0.9,0.1,25.0,94.0,1011.0,1.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:44
13662,24.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:44
12758,73.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:44
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,67,,86.0,39.0,1.4,8.6,0.5,0.1,26.0,88.0,1010.0,2.0,24.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:44
1825,65.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:45
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,50,,56.0,23.0,3.2,3.1,0.1,0.1,25.5,88.5,1010.0,1.5,23.5,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:45
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,56,,63.0,27.0,,3.7,0.5,,25.0,94.0,1011.0,0.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:46
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,141,pm25,141.0,,,,,,25.5,91.0,1011.0,1.5,24.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:46
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,70,pm25,70.0,29.0,10.6,3.2,1.6,3.7,27.0,83.0,1005.0,2.5,24.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:47
13636,73.0,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:48
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,55,,97.0,42.0,2.4,8.4,0.5,0.1,25.5,91.0,1010.0,1.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:48
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,30,,28.0,15.0,3.7,0.4,0.6,0.1,25.2,95.3,1009.7,1.5,24.4,99.8,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:48
9450,,2025-11-24 20:43:16,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,30,pm25,30.0,16.0,1.3,2.8,4.6,6.4,27.4,46.1,941.0,1.0,14.8,99.1,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:49
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,43,,48.0,23.0,1.5,1.2,0.5,0.1,25.0,94.0,1010.0,1.5,24.0,,,2026-07-21 06:00:00,+08:00,1784613600,2026-07-20 22:48:49
1842,96.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,48,pm10,19.0,48.0,,,,,27.0,94.0,1010.0,4.1,26.0,,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:49
3688,,2025-11-24 20:43:16,14925,"Hà Tĩnh/Trạm Kỳ Phương, Vietnam",https://aqicn.org/city/vietnam/ha-tinh/tram-ky-phuong,18.0145193,106.3990682,46,pm10,34.0,46.0,4.0,,,1.0,30.4,67.5,1005.1,4.0,23.7,99.0,,2026-07-21 04:00:00,+07:00,1784606400,2026-07-20 22:48:49
10482,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,38,,16.0,10.0,5.4,1.0,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-07-21 05:00:00,+08:00,1784610000,2026-07-20 22:48:49
