global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
13644,59.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,76,pm25,76.0,53.0,3.0,,2.0,4.0,25.0,94.0,1010.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:40
13654,,2025-11-24 20:43:16,6442,Winnellie,https://aqicn.org/city/australia/northen/winnellie,-12.424323299931126,130.89335024356842,6,pm25,6.0,3.0,3.5,1.0,2.1,2.4,26.4,97.2,1002.5,2.2,25.9,109.6,,2025-12-15 04:00:00,+09:30,1765771200,2025-12-14 19:08:41
13647,59.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,18,,,,,,,,25.0,100.0,1008.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:41
13645,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,26,,,,,,,,,,,,,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:41
14903,79.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,76,pm25,76.0,53.0,3.0,,2.0,4.0,25.0,94.0,1010.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:42
8292,14.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,18,,,,,,,,25.0,100.0,1008.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:42
1827,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,61,pm25,61.0,41.0,,2.4,0.6,0.1,25.7,10.0,1008.0,1.5,-8.2,99.9,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:42
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,65,pm25,65.0,21.0,12.7,0.6,,0.1,18.8,99.0,982.5,0.2,,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:43
8342,27.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,18,,,,,,,,25.0,100.0,1008.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:43
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,123,pm25,123.0,33.0,5.6,2.9,0.6,0.1,24.2,86.5,1012.2,2.5,21.8,0.2,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:43
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,78,pm25,78.0,24.4,,,,,18.0,100.0,1017.0,0.5,18.0,,,2025-12-15 02:00:00,+07:00,1765764000,2025-12-14 19:08:45
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,39,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:45
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,58,pm25,58.0,75.0,11.5,1.8,0.6,0.1,24.2,88.1,986.8,0.5,22.1,99.8,,2025-12-14 20:00:00,+07:00,1765742400,2025-12-14 19:08:46
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,91,pm25,91.0,82.0,14.6,7.5,0.6,,21.5,91.0,1017.0,0.7,20.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:46
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,16,pm25,16.0,16.0,4.8,3.5,,0.1,20.7,88.5,984.5,1.0,20.5,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:46
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,27,,,,,,,,27.0,74.0,1010.0,2.5,22.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:46
8646,25.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,27,,,,,,,,27.0,74.0,1010.0,2.5,22.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:47
13629,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,61,pm25,61.0,41.0,,2.4,0.6,0.1,25.7,10.0,1008.0,1.5,-8.2,99.9,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:48
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,61,pm25,61.0,41.0,,2.4,0.6,0.1,25.7,10.0,1008.0,1.5,-8.2,99.9,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:48
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,71,pm25,71.0,23.1,,,,,26.8,71.0,1011.3,5.1,21.1,0.9,,2025-12-15 02:00:00,+07:00,1765764000,2025-12-14 19:08:48
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,84,pm25,84.0,82.0,14.6,7.5,0.6,,21.7,12.0,978.0,0.5,-9.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:49
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,53,pm25,53.0,79.0,4.8,12.1,,0.1,25.0,79.5,988.7,1.5,21.2,99.4,,2025-12-14 20:00:00,+07:00,1765742400,2025-12-14 19:08:49
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,56,pm25,56.0,47.0,6.7,,,0.1,24.1,11.2,1010.7,1.0,-8.0,0.2,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:49
1826,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,61,pm25,61.0,41.0,,2.4,0.6,0.1,25.7,10.0,1008.0,1.5,-8.2,99.9,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:49
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,39,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:50
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,49,,,,,,,,25.0,88.0,1009.0,1.0,23.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:50
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,55,pm25,55.0,12.0,0.8,1.2,0.6,0.1,24.2,88.1,986.8,0.5,22.1,99.8,,2025-12-14 20:00:00,+07:00,1765742400,2025-12-14 19:08:51
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,78,pm25,78.0,77.0,13.1,6.4,,0.1,17.5,90.5,969.7,1.5,18.4,99.0,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:51
1852,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,28,,,,,,,,26.5,85.7,1009.7,2.0,23.9,0.4,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:51
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,56,pm25,56.0,11.0,2.0,0.6,3.7,0.1,24.2,88.1,986.8,0.5,22.1,99.8,,2025-12-14 20:00:00,+07:00,1765742400,2025-12-14 19:08:51
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,25,,,,,,,,25.0,94.0,1008.0,0.5,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:51
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,34,,,,,,,,25.0,94.0,1010.0,0.5,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:52
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,20,pm25,20.0,10.0,9.9,17.3,18.5,0.1,19.8,15.1,1000.1,0.5,-7.5,99.0,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:52
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,19,pm25,19.0,10.0,9.5,4.1,0.6,0.1,20.0,77.0,1015.0,4.1,16.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:53
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,44,pm25,44.0,,,5.2,,,27.2,69.8,991.4,2.0,21.2,0.4,,2025-12-14 20:00:00,+07:00,1765742400,2025-12-14 19:08:53
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,37,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:54
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,21,pm25,21.0,10.0,16.7,2.8,2.1,5.3,23.0,60.0,1017.0,3.6,,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:08:54
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,59,pm25,59.0,34.0,22.4,5.1,2.6,4.1,19.0,77.0,1019.0,4.6,,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:08:55
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,42,,,,,,,,24.0,100.0,1009.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:55
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,7,,,,,,,,31.0,66.0,1006.0,4.6,24.0,,,2025-12-14 16:00:00,+08:00,1765728000,2025-12-14 19:08:55
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,62,pm25,62.0,40.0,2.4,4.1,0.6,0.1,23.2,80.1,1009.2,1.0,22.3,0.3,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:56
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,76,pm25,76.0,33.0,5.6,4.1,0.6,0.1,24.8,83.5,1012.5,1.0,22.5,0.2,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:56
12760,16.0,2025-11-24 20:43:16,9488,"Kulim Hi-Tech, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/kulim-hi-tech,5.401688,100.58968,33,,,,,,,,25.0,83.0,1010.0,1.0,22.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:56
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,28,,,,,,,,26.5,85.7,1009.7,2.0,23.9,0.4,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:56
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,46,pm25,46.0,51.0,5.6,7.5,0.6,,26.4,72.7,1005.3,4.6,21.1,99.4,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:58
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,25,,,,,,,,24.4,99.0,1010.7,0.3,,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:58
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,52,pm25,52.0,21.0,,1.8,,,21.8,75.1,988.6,1.0,17.2,99.2,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:58
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,24,,,,,,,,23.8,99.0,1008.7,0.2,,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:08:58
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,65,,,,,,,,25.0,94.0,1010.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:58
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,30,pm25,30.0,19.0,4.0,,2.0,6.0,25.0,94.0,1009.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:08:59
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,73,pm25,73.0,6.0,4.4,9.8,0.6,0.1,38.6,70.7,1012.6,1.2,,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:08:59
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,32,o3,9.0,20.0,31.7,1.4,2.1,5.9,23.0,60.0,1017.0,3.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:08:59
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,36,,,,,,,,24.0,94.0,1008.0,0.5,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:00
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,23,,,,,,,,27.0,78.0,1010.0,6.6,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:01
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,29,,,,,,,,27.0,83.0,1009.0,3.6,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:01
13662,24.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,42,pm10,13.0,42.0,10.0,1.0,,39.0,25.0,100.0,1011.0,0.5,25.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:01
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,52,pm25,52.0,70.0,14.2,12.7,0.6,0.1,26.5,80.2,1008.8,2.0,22.8,99.1,,2025-12-14 20:00:00,+07:00,1765742400,2025-12-14 19:09:02
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,40,,,,,,,,25.0,94.0,1010.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:02
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,48,,,,,,,,23.8,99.0,1009.5,0.2,,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:02
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,58,,,,,,,,24.0,100.0,1009.0,0.5,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:02
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,59,pm25,59.0,58.0,0.4,4.1,0.6,0.1,24.8,10.9,1008.0,2.0,-7.8,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:03
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,36,,,,,,,,25.0,83.0,1009.0,1.5,22.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:03
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,26,,,,,,,,25.0,94.0,1009.0,2.0,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:03
12758,73.0,2025-11-24 20:43:16,1860,"Chokchai Police Station, Bangkok, Thailand (สถานีตำรวจนครบาลโชคชัย)",https://aqicn.org/city/thailand/bangkok/chokchai-police-station,13.7954248,100.5930298,96,pm25,96.0,45.0,,12.7,,0.1,27.5,9.9,1013.0,0.5,-7.0,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:04
10482,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,28,,,,,,,,26.5,85.7,1009.7,2.0,23.9,0.4,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:05
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,55,pm25,55.0,46.0,32.5,6.0,3.1,5.5,19.0,77.0,1019.0,4.6,15.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:05
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,81,pm25,81.0,28.2,,,,,18.0,100.0,1017.0,0.5,18.0,,,2025-12-15 02:00:00,+07:00,1765764000,2025-12-14 19:09:06
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,32,,,,,,,,25.0,100.0,1007.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:06
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,65,pm25,65.0,28.0,2.8,2.9,,,23.2,87.6,1006.2,1.0,22.8,0.8,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:06
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,99,pm25,99.0,55.0,13.4,9.3,0.6,0.1,27.7,10.5,1011.9,1.5,-6.1,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:07
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,49,,,,,,,,24.0,94.0,1009.0,1.0,23.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:08
