global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8292,14.0,2025-11-24 20:43:16,8292,"Banjarbaru, Indonesia",https://aqicn.org/city/indonesia/banjarbaru,-3.475,114.856,42,pm25,42.0,,,,,,25.0,100.0,1011.0,0.5,25.0,,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:44
14903,79.0,2025-11-24 20:43:16,14903,"Talang Betutu Palembang, Indonesia",https://aqicn.org/city/indonesia/talang-betutu-palembang,-2.94,104.7,93,pm25,93.0,,,,,,25.4,93.6,1011.6,0.5,24.3,0.3,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:45
13654,,2025-11-24 20:43:16,6442,Winnellie,https://aqicn.org/city/australia/northen/winnellie,-12.424323299931126,130.89335024356842,18,pm10,16.0,18.0,5.8,0.2,0.6,3.5,28.1,88.2,1002.4,11.59,25.9,812.8,,2026-01-30 04:00:00,+09:30,1769745600,2026-01-29 19:23:45
8294,25.0,2025-11-24 20:43:16,8294,"Kemayoran, Indonesia",https://aqicn.org/city/indonesia/kemayoran,-6.155,106.846,77,pm25,77.0,,,,,,25.0,94.0,1007.0,2.0,24.0,,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:46
13645,23.0,2025-11-24 20:43:16,13645,"Kotabaru, Indonesia",https://aqicn.org/city/indonesia/kotabaru,-3.3,116.17,26,pm25,26.0,,,,,,26.5,89.3,1007.1,1.0,24.6,5.5,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:46
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,12,pm25,12.0,,,,,,,,,,,,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:48
8293,90.0,2025-11-24 20:43:16,8293,"Samarinda, Indonesia",https://aqicn.org/city/indonesia/samarinda,-0.4825,117.1563,54,pm25,54.0,,,,,,25.0,94.0,1011.0,1.5,24.0,,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:48
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,90,pm25,90.0,33.0,12.7,0.6,,0.1,17.2,95.0,980.5,0.1,,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:48
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,57,pm25,57.0,28.0,,4.1,0.6,,27.0,74.0,1014.0,2.5,22.0,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:49
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,117,pm25,117.0,,,,,,26.6,87.7,1011.7,3.0,24.4,0.3,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:49
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,131,pm25,131.0,56.0,4.8,7.5,0.6,,19.0,88.0,1016.0,1.0,17.0,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:50
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,102,pm25,102.0,38.1,,,,,18.0,88.0,1016.0,2.0,16.0,,,2026-01-30 02:00:00,+07:00,1769738400,2026-01-29 19:23:50
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,37,pm25,37.0,32.0,,0.6,0.6,0.1,25.5,72.1,1011.4,1.0,20.1,0.3,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:50
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,63,pm25,63.0,,,,,,25.1,89.8,1011.4,1.0,23.3,99.2,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:50
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,95,pm25,95.0,75.0,11.5,1.8,0.6,0.1,24.0,71.4,987.6,0.5,18.5,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:50
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,156,pm25,156.0,25.0,10.7,2.9,0.6,0.1,22.9,70.3,1013.5,1.0,17.2,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:50
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,51,,,,,,,,26.0,69.0,1012.0,2.5,20.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:23:51
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,136,pm25,136.0,57.0,,,,,21.0,82.5,1002.3,2.5,17.9,,,2026-01-30 02:00:00,+07:00,1769738400,2026-01-29 19:23:52
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,82,pm25,82.0,79.0,4.8,12.1,,0.1,16.4,87.4,918.8,1.0,14.3,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:53
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,57,pm25,57.0,48.0,4.4,,0.6,0.1,26.3,79.3,1015.9,3.0,,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:53
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,131,pm25,131.0,77.0,13.1,6.4,,0.1,19.5,90.5,969.5,0.5,17.9,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:53
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,128,pm25,128.0,47.0,6.7,,,0.1,24.0,63.7,1011.0,1.5,16.7,,,2026-01-30 02:00:00,+07:00,1769738400,2026-01-29 19:23:53
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,31,pm25,31.0,28.0,4.8,3.5,,0.1,18.5,89.8,985.9,1.0,16.8,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:53
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,38,pm25,38.0,21.0,20.8,2.3,2.1,3.5,20.0,82.0,1018.0,1.5,,,,2026-01-30 00:00:00,+08:00,1769731200,2026-01-29 19:23:54
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,76,,,,,,,,24.0,83.0,1012.0,2.0,21.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:23:54
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,70,,,,,,,,26.0,88.0,1012.0,1.0,24.0,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:23:55
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,92,pm25,92.0,12.0,0.8,1.2,0.6,0.1,24.0,71.4,987.6,0.5,18.5,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:55
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,93,pm25,93.0,11.0,24.5,1.8,0.6,0.1,24.0,71.4,987.6,0.5,18.5,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:55
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,58,,,,,,,,25.0,78.0,1013.0,0.5,21.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:23:55
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,55,pm25,55.0,26.0,,7.0,,0.1,23.1,94.1,1014.7,3.0,23.0,99.0,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:56
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,146,pm25,146.0,,,20.8,,,21.9,84.1,993.0,0.5,19.1,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:56
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,63,pm25,63.0,82.0,14.6,7.5,0.6,,20.4,82.4,980.4,0.5,17.3,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:57
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,32,,,,,,,,25.0,94.0,1012.0,1.5,24.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:23:57
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,49,so2,44.0,24.0,11.1,16.7,48.5,0.1,20.2,14.0,998.1,1.0,-8.2,,,2026-01-30 02:00:00,+07:00,1769738400,2026-01-29 19:23:57
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,134,pm25,134.0,51.0,5.6,7.5,0.6,,24.6,10.4,1006.5,1.0,-8.5,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:58
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,156,pm25,156.0,67.0,9.5,4.1,0.6,0.1,17.0,100.0,1014.0,1.0,17.0,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:23:58
1852,,2025-11-24 20:43:16,1852,"Hat Yai Municipality, Songkhla, Thailand (เทศบาลนครหาดใหญ่)",https://aqicn.org/city/thailand/songkhla/hat-yai-municipality,7.020434,100.484088,56,pm25,56.0,53.0,,,,,25.4,76.7,1009.3,2.5,21.0,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:23:58
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,55,pm25,55.0,,,,,,,,,,,,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:23:59
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,4,,,,,,,,28.0,83.0,1011.0,2.0,25.0,,,2026-01-29 16:00:00,+08:00,1769702400,2026-01-29 19:24:00
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,77,,,,,,,,22.7,98.0,1011.4,0.3,,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:00
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,11,pm25,11.0,,,,,,24.0,83.0,1012.0,2.0,21.0,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:01
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,74,pm25,74.0,,,,,,25.3,92.0,1009.1,2.0,23.9,0.2,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:24:01
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,53,pm25,53.0,29.0,32.9,3.7,1.1,5.0,20.0,88.0,1018.0,2.5,,,,2026-01-30 00:00:00,+08:00,1769731200,2026-01-29 19:24:01
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,127,pm25,127.0,53.0,10.7,4.1,0.6,0.1,22.9,70.3,1013.5,1.0,17.2,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:02
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,111,pm25,111.0,48.0,,,,,18.8,82.7,988.2,0.5,15.8,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:03
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,57,pm25,57.0,25.0,13.0,,1.0,4.0,25.0,83.0,1013.0,5.1,22.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:03
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,53,,,,,,,,26.0,73.0,1012.0,2.0,21.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:03
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,118,pm25,118.0,40.0,2.4,0.6,0.6,0.1,23.5,91.3,1012.0,1.5,22.0,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:03
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,47,,,,,,,,26.4,73.6,1013.0,2.0,21.3,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:24:04
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,63,,,,,,,,22.8,97.8,1011.8,0.3,,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:24:05
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,78,pm25,78.0,70.0,14.2,0.6,0.6,0.1,22.5,74.8,1010.7,1.0,17.8,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:24:05
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,82,pm25,82.0,49.0,4.4,9.8,0.6,0.1,50.2,22.5,1011.7,1.0,,,,2026-01-29 19:00:00,+07:00,1769713200,2026-01-29 19:24:06
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,31,,,,,,,,24.0,100.0,1012.0,1.5,24.0,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:24:06
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,39,,,,,,,,24.0,83.0,1014.0,1.5,21.0,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:24:07
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,57,,,,,,,,26.0,73.0,1013.0,1.0,21.0,,,2026-01-29 22:00:00,+08:00,1769724000,2026-01-29 19:24:07
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,15,pm25,15.0,8.0,,,,,,,,,,,,2026-01-30 02:00:00,+07:00,1769738400,2026-01-29 19:24:07
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,85,pm25,85.0,33.0,23.2,4.6,3.6,4.9,20.0,82.0,1018.0,1.5,17.0,,,2026-01-30 00:00:00,+08:00,1769731200,2026-01-29 19:24:08
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,41,,,,,,,,24.0,83.0,1014.0,1.5,21.0,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:24:08
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,116,pm25,116.0,49.0,6.7,12.7,,,26.0,10.2,1013.7,0.5,-7.7,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:08
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,67,,,,,,,,26.0,73.0,1012.0,1.5,21.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:08
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,69,,,,,,,,25.0,78.0,1013.0,0.5,21.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:08
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,99,pm25,99.0,48.0,7.9,4.7,,,21.2,79.9,1007.4,0.5,17.6,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:09
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,46,pm25,46.0,,,,,,25.5,85.5,1014.5,3.6,23.0,,,2026-01-30 01:00:00,+07:00,1769734800,2026-01-29 19:24:10
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,52,,,,,,,,23.0,88.0,1014.0,2.5,21.0,,,2026-01-30 01:00:00,+08:00,1769734800,2026-01-29 19:24:11
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,112,pm25,112.0,47.6,,,,,18.0,88.0,1016.0,2.0,16.0,,,2026-01-30 02:00:00,+07:00,1769738400,2026-01-29 19:24:11
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,53,pm25,53.0,26.0,32.9,4.2,3.1,4.6,19.0,93.0,1018.0,1.5,18.0,,,2026-01-30 02:00:00,+08:00,1769738400,2026-01-29 19:24:12
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,154,pm25,154.0,58.0,0.4,4.1,0.6,0.1,22.2,84.9,1009.4,1.0,21.4,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:12
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,68,,,,,,,,26.0,73.0,1012.0,2.0,21.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:12
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,55,pm25,55.0,21.0,6.4,1.8,0.6,0.1,25.6,72.1,1013.3,1.5,20.2,,,2026-01-29 23:00:00,+07:00,1769727600,2026-01-29 19:24:13
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,21,,,,,,,,24.0,100.0,1011.0,1.5,24.0,,,2026-01-30 03:00:00,+08:00,1769742000,2026-01-29 19:24:13
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,136,pm25,136.0,55.0,13.4,9.3,0.6,0.1,24.6,81.9,1014.0,0.5,21.3,,,2026-01-30 03:00:00,+07:00,1769742000,2026-01-29 19:24:13
