global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8342,27.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,16,,,,,,,,26.0,94.0,1010.0,1.5,25.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:38
13653,67.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,16,,,,,,,,26.0,94.0,1010.0,1.5,25.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:38
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,55,pm25,55.0,27.0,,7.5,0.6,,27.5,76.0,1008.0,2.0,23.0,,,2025-11-26 17:00:00,+07:00,1764176400,2025-11-26 16:13:38
13644,59.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,78,pm25,78.0,25.0,3.0,,6.0,4.0,28.0,83.0,1010.0,2.5,25.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:38
8293,90.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,46,,,,,,,,26.0,94.0,1008.0,1.0,25.0,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:13:38
13645,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,15,,,,,,,,,,,,,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:39
13654,,2025-11-24 20:43:16,6442,Winnellie,https://aqicn.org/city/australia/northen/winnellie,-12.424323299931126,130.89335024356842,20,pm25,20.0,9.0,4.0,0.7,3.7,0.4,28.4,85.0,1005.4,5.39,26.0,12.8,,2025-11-27 01:00:00,+09:30,1764205200,2025-11-26 16:13:40
8294,25.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,47,,,,,,,,27.5,90.5,1008.0,1.5,25.8,99.8,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:13:40
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,129,pm25,129.0,25.0,8.3,2.9,0.6,0.1,20.5,84.0,1014.0,1.5,17.7,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:41
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,121,pm25,121.0,82.0,14.6,7.5,0.6,,18.0,77.0,1019.0,1.0,14.0,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:41
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,37,pm25,37.0,18.0,,1.8,,0.1,25.0,91.4,1009.4,1.5,23.5,1.4,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:41
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,95,pm25,95.0,75.0,11.5,1.8,0.6,0.1,15.2,89.0,1015.4,0.7,,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:41
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,105,pm25,105.0,40.4,,,,,16.0,87.0,1020.0,1.0,14.0,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:41
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,27,,,,,,,,26.0,88.0,1008.0,0.5,24.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:42
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,98,pm25,98.0,36.7,,,,,24.5,62.6,1012.7,2.0,16.9,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:42
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,83,pm25,83.0,33.0,12.7,0.6,,0.1,17.2,86.0,984.3,0.5,,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:43
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,94,pm25,94.0,77.0,13.1,6.4,,0.1,17.2,86.0,984.3,0.5,,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:43
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,55,pm25,55.0,27.0,,7.5,0.6,,27.5,76.0,1008.0,2.0,23.0,,,2025-11-26 17:00:00,+07:00,1764176400,2025-11-26 16:13:44
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,32,,,,,,,,25.0,83.0,1010.0,2.0,22.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:45
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,104,pm25,104.0,47.0,6.7,,,0.1,22.2,76.6,1011.9,0.5,17.9,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:45
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,20,pm10,18.0,20.0,4.8,3.5,,0.1,19.1,89.3,986.0,1.5,17.3,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:45
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,52,pm25,52.0,24.0,,5.8,,0.1,28.0,77.0,1008.0,2.0,23.6,99.2,,2025-11-26 17:00:00,+07:00,1764176400,2025-11-26 16:13:46
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,82,pm25,82.0,79.0,4.8,12.1,,0.1,20.0,87.7,1002.4,1.0,17.9,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:46
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,27,,,,,,,,26.0,88.0,1008.0,0.5,24.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:47
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,92,pm25,92.0,12.0,0.8,1.2,0.6,0.1,15.2,89.0,1015.4,0.7,,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:47
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,54,pm25,54.0,48.0,4.4,,0.6,0.1,26.1,,1011.2,2.0,,,,2025-11-26 17:00:00,+07:00,1764176400,2025-11-26 16:13:48
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,34,,,,,,,,26.0,94.0,1010.0,0.2,25.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:49
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,29,,,,,,,,25.0,83.0,1009.0,3.6,22.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:49
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,75,pm25,75.0,82.0,14.6,7.5,0.6,,17.0,82.0,1019.0,1.0,14.0,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:49
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,82,pm25,82.0,50.0,34.2,4.6,3.6,3.6,22.0,60.0,1018.0,1.5,,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:13:49
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,101,pm25,101.0,11.0,0.4,1.2,0.6,0.1,17.7,93.9,995.0,0.5,16.7,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:50
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,39,,,,,,,,29.0,70.0,1009.0,1.5,23.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:50
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,50,pm25,50.0,21.0,6.4,1.8,0.6,0.1,25.0,88.0,1007.5,2.0,23.0,,,2025-11-26 17:00:00,+07:00,1764176400,2025-11-26 16:13:51
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,23,pm25,23.0,,,,,,25.0,83.0,1009.0,3.6,22.0,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:51
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,30,,,,,,,,25.0,100.0,1011.0,1.5,25.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:51
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,78,pm25,78.0,,,13.3,,,26.1,54.5,991.7,2.0,16.2,,,2025-11-26 17:00:00,+07:00,1764176400,2025-11-26 16:13:52
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,114,pm25,114.0,60.0,42.3,6.0,2.6,4.3,20.0,68.0,1020.0,1.5,,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:13:52
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,88,pm25,88.0,51.0,5.6,7.5,0.6,,25.3,66.9,1013.7,2.0,18.7,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:52
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,104,pm25,104.0,52.0,19.4,21.9,6.4,0.1,16.3,91.4,1000.7,0.5,14.9,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:53
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,153,pm25,153.0,66.0,7.5,4.1,0.6,0.1,20.5,84.0,1014.0,1.5,17.7,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:53
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,97,pm25,97.0,49.0,9.5,4.1,0.6,0.1,19.0,77.0,1016.0,5.1,15.0,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:53
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,26,,,,,,,,26.4,88.0,1008.1,0.6,,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:13:54
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,19,,,,,,,,25.5,99.0,1010.7,4.0,,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:54
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,64,pm25,64.0,30.0,7.5,11.0,2.2,0.1,22.0,78.0,1014.0,4.1,18.0,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:55
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,2,,,,,,,,25.0,100.0,1007.0,1.5,25.0,,,2025-11-26 16:00:00,+08:00,1764172800,2025-11-26 16:13:56
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,110,pm25,110.0,52.0,,2.4,,,17.0,89.7,987.0,1.0,15.3,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:13:56
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,24,,,,,,,,26.1,88.0,1007.6,1.0,,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:56
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,17,,,,,,,,26.0,88.0,1007.0,2.0,24.0,,,2025-11-25 20:00:00,+08:00,1764100800,2025-11-26 16:13:57
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,50,pm25,50.0,27.0,16.0,,2.0,3.0,28.0,83.0,1009.0,2.5,25.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:57
1844,,2025-11-24 20:43:16,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,104,pm25,104.0,55.0,8.3,,2.2,0.1,23.5,63.2,1013.8,1.5,16.1,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:57
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,38,,,,,,,,26.5,85.5,1009.0,4.1,24.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:57
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,107,pm25,107.0,46.0,50.0,4.6,4.1,4.5,22.0,60.0,1018.0,1.5,14.0,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:13:58
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,24,pm25,24.0,12.0,,,,,,,,,,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:13:58
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,32,,,,,,,,26.0,73.0,1008.5,4.3,21.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:13:59
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,19,,,,,,,,24.0,100.0,1010.0,1.0,24.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:14:00
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,31,,,,,,,,29.0,70.0,1009.0,1.5,23.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:14:00
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,54,pm25,54.0,58.0,0.4,4.1,0.6,0.1,23.0,78.0,1014.0,3.6,19.0,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:14:00
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,26,,,,,,,,25.0,100.0,1009.0,3.0,25.0,,,2025-11-26 22:00:00,+08:00,1764194400,2025-11-26 16:14:00
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,26,,,,,,,,27.0,78.0,1010.0,5.6,23.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:14:00
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,81,pm25,81.0,70.0,14.2,5.8,0.6,0.1,21.8,88.4,1013.9,0.5,19.8,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:14:01
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,113,pm25,113.0,52.0,,,,,16.0,87.0,1020.0,1.0,14.0,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:14:01
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,40,,,,,,,,29.0,70.0,1009.0,1.5,23.0,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:14:02
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,57,,,,,,,,26.5,85.5,1009.0,4.1,24.0,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:14:02
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,102,pm25,102.0,42.0,7.1,4.7,,,17.7,93.9,995.0,0.5,16.7,,,2025-11-26 23:00:00,+07:00,1764198000,2025-11-26 16:14:02
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,93,pm25,93.0,53.0,64.9,5.1,3.6,3.8,20.0,68.0,1020.0,1.5,14.0,,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:14:03
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,143,pm25,143.0,55.0,13.4,9.3,0.6,0.1,25.0,53.1,1014.3,3.0,14.8,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:14:03
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,20,,,,,,,,25.0,94.0,1010.0,2.5,24.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:14:04
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,59,,,,,,,,26.5,85.5,1009.0,4.1,24.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 16:14:04
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,686,pm25,686.0,49.0,6.7,12.7,,,24.0,60.0,1015.0,3.0,16.0,,,2025-11-26 22:00:00,+07:00,1764194400,2025-11-26 16:14:04
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,47,,,,,,,,27.5,90.5,1008.0,1.5,25.8,99.8,,2025-11-26 23:00:00,+08:00,1764198000,2025-11-26 16:14:05
