global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,69,pm25,69.0,77.0,13.1,6.4,,0.1,22.2,39.0,979.8,1.0,,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:32
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,72,pm25,72.0,23.5,,,,,26.0,36.3,1008.4,4.6,9.9,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:32
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,80,pm25,80.0,47.0,6.7,,,0.1,25.8,14.3,1008.1,0.5,-3.4,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:33
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,52,pm25,52.0,79.0,4.8,12.1,,0.1,23.0,43.0,1012.0,3.0,10.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:33
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,53,pm25,53.0,26.0,,15.0,,0.1,26.7,68.8,1008.2,1.0,20.5,99.9,,2025-11-28 17:00:00,+07:00,1764349200,2025-11-28 12:20:34
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,63,pm25,63.0,56.0,43.9,6.9,4.1,3.9,22.0,43.0,1014.0,0.5,,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:35
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,49,,,,,,,,24.0,94.0,1009.0,1.0,23.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:35
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,54,,,,,,,,24.0,83.0,1009.0,3.6,21.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:36
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,28,,,,,,,,24.0,94.0,1010.0,3.0,23.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:36
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,26,pm25,26.0,82.0,14.6,7.5,0.6,,21.0,43.0,1014.0,1.5,8.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:36
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,21,,,,,,,,24.0,100.0,1009.5,1.5,24.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:36
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,53,,,,,,,,26.0,94.0,1008.0,0.5,25.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:37
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,53,pm25,53.0,21.0,6.4,1.8,0.6,0.1,27.0,69.0,1008.0,3.6,21.0,,,2025-11-28 17:00:00,+07:00,1764349200,2025-11-28 12:20:37
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,81,pm25,81.0,57.0,16.6,17.9,8.0,0.1,21.3,17.2,995.2,0.5,-4.6,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:37
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,91,pm25,91.0,59.0,57.1,5.5,3.1,3.4,20.0,56.0,1016.0,3.6,,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:37
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,78,pm25,78.0,61.0,9.5,4.1,0.6,0.1,22.0,60.0,1012.0,2.0,14.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:37
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,31,pm25,31.0,,,,,,24.0,83.0,1009.0,3.6,21.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:38
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,58,pm25,58.0,38.0,7.5,11.0,2.2,0.1,24.0,57.0,1011.0,2.5,15.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:39
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,65,pm25,65.0,,,13.3,,,26.2,32.0,989.3,3.0,8.2,,,2025-11-28 17:00:00,+07:00,1764349200,2025-11-28 12:20:39
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,75,pm25,75.0,51.0,5.6,7.5,0.6,,24.0,57.0,1011.0,2.5,15.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:39
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,25,,,,,,,,23.3,97.0,1009.8,0.3,,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:40
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,26,,,,,,,,25.0,95.0,1011.2,0.5,,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:40
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,7,,,,,,,,27.0,88.0,1007.0,2.3,25.0,,,2025-11-28 16:00:00,+08:00,1764345600,2025-11-28 12:20:41
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,153,pm25,153.0,72.0,12.3,4.1,0.6,0.1,23.0,40.0,1013.0,3.0,9.0,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:41
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,53,pm25,53.0,18.0,15.0,,2.0,7.0,26.0,88.0,1009.0,3.0,24.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:41
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,35,,,,,,,,25.0,78.0,1009.0,2.8,21.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:42
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,67,pm25,67.0,57.0,4.4,9.8,0.6,0.1,24.7,36.0,1011.9,0.2,,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:43
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,163,pm25,163.0,86.0,,7.5,,,17.6,67.4,984.6,1.5,11.5,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:43
2599,19.0,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,53,pm25,53.0,21.0,6.4,1.8,0.6,0.1,27.0,69.0,1008.0,3.6,21.0,,,2025-11-28 17:00:00,+07:00,1764349200,2025-11-28 12:20:44
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,22,,,,,,,,24.0,88.0,1007.0,3.6,22.0,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:44
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,35,,,,,,,,24.0,94.0,1010.0,3.0,23.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:45
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,23,pm25,23.0,12.0,,,,,,,,,,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:45
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,32,,,,,,,,23.3,97.0,1009.8,0.3,,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:45
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,51,pm25,51.0,70.0,14.2,13.3,0.6,0.1,24.5,13.5,1008.2,1.0,-5.2,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:46
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,55,,,,,,,,24.0,83.0,1009.0,4.3,21.0,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:46
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,39,,,,,,,,26.0,78.0,1008.0,3.0,22.0,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:46
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,84,pm25,84.0,55.0,13.4,9.3,0.6,0.1,26.0,29.0,1011.0,3.0,7.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:47
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,54,,,,,,,,25.0,78.0,1009.0,2.8,21.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:47
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,27,pm25,27.0,58.0,0.4,4.1,0.6,0.1,22.0,64.0,1012.0,2.5,15.0,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:47
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,97,pm25,97.0,57.0,49.2,5.1,3.6,4.4,22.0,43.0,1014.0,0.5,9.0,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:47
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,38,,,,,,,,27.0,83.0,1009.0,2.0,24.0,,,2025-11-28 19:00:00,+08:00,1764356400,2025-11-28 12:20:48
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,38,,,,,,,,24.0,94.0,1010.0,3.0,23.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:48
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,76,pm25,76.0,25.7,,,,,19.0,45.0,1015.0,1.5,7.0,,,2025-11-28 19:00:00,+07:00,1764356400,2025-11-28 12:20:48
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,37,,,,,,,,25.0,78.0,1009.0,2.8,21.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:49
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,89,pm25,89.0,50.0,15.8,13.3,,,25.7,14.0,1003.4,1.5,-3.8,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:49
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,70,pm25,70.0,49.0,6.7,12.7,,,25.5,30.0,1011.5,3.0,7.0,,,2025-11-28 18:00:00,+07:00,1764352800,2025-11-28 12:20:49
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,51,,,,,,,,24.0,94.0,1008.0,1.0,23.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:49
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,31,,,,,,,,24.0,94.0,1009.0,1.0,23.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:50
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,44,,,,,,,,26.0,78.0,1009.0,2.5,22.0,,,2025-11-28 20:00:00,+08:00,1764360000,2025-11-28 12:20:50
