global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8289,85.0,2025-11-24 20:43:16,8289,"Jambi, Indonesia",https://aqicn.org/city/indonesia/jambi,-1.6318964,103.6414547,126,pm25,126.0,,,,,,25.0,92.0,1007.8,0.5,23.6,99.6,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:23
8292,14.0,2025-11-24 20:43:16,8292,"Banjarbaru, Indonesia",https://aqicn.org/city/indonesia/banjarbaru,-3.475,114.856,37,pm25,37.0,,,,,,25.0,100.0,1008.5,2.0,25.0,,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:23
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,162,pm25,162.0,25.0,3.6,2.9,0.6,0.1,19.0,90.4,1011.7,2.0,17.4,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:24
13654,,2025-11-24 20:43:16,13654,"Sorong, Indonesia",https://aqicn.org/city/indonesia/sorong,-0.8634105,131.2544805,17,pm25,17.0,,,,,,24.0,95.3,1007.2,1.0,23.2,99.3,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:24
1827,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,42,pm25,42.0,11.0,,2.9,0.6,0.1,23.2,11.1,1007.7,1.0,-8.8,0.1,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:24
8342,27.0,2025-11-24 20:43:16,8342,"Palangka Raya, Indonesia",https://aqicn.org/city/indonesia/palangkaraya,-2.22611,113.945,30,pm25,30.0,,,,,,,,,,,,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:24
13645,23.0,2025-11-24 20:43:16,13645,"Kotabaru, Indonesia",https://aqicn.org/city/indonesia/kotabaru,-3.3,116.17,13,pm25,13.0,,,,,,26.5,89.3,1007.1,1.0,24.6,5.5,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:24
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,86,pm25,86.0,31.0,12.7,0.6,,0.1,16.6,99.0,979.3,0.1,,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:24
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,86,pm25,86.0,75.0,11.5,1.8,0.6,0.1,17.2,92.7,985.3,0.5,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:25
1868,79.0,2025-11-24 20:43:16,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,113,pm25,113.0,78.0,2.0,7.5,0.6,,17.0,93.0,1014.0,0.5,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:25
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,42,pm25,42.0,11.0,,2.9,0.6,0.1,23.2,11.1,1007.7,1.0,-8.8,0.1,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:25
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,49,,,,,,,,25.0,83.0,1011.0,1.0,22.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:25
8287,31.0,2025-11-24 20:43:16,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,77,pm25,77.0,,,,,,24.2,91.9,1010.0,2.0,22.8,0.2,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:26
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,25,pm10,20.0,25.0,4.8,3.5,,0.1,17.2,90.5,982.7,1.0,18.2,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:26
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,91,pm25,91.0,31.0,,,,,17.0,93.0,1014.0,2.5,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:26
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,152,pm25,152.0,47.0,6.7,,,0.1,20.9,78.4,1008.9,1.0,17.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:26
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,83,pm25,83.0,77.0,13.1,6.4,,0.1,15.0,89.7,966.2,1.0,15.5,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:27
13629,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,42,pm25,42.0,11.0,,2.9,0.6,0.1,23.2,11.1,1007.7,1.0,-8.8,0.1,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:27
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,121,pm25,121.0,79.0,4.8,12.1,,0.1,13.5,82.6,916.2,0.5,10.6,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:29
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,49,pm25,49.0,,,,,,22.7,91.8,1009.1,1.5,21.3,0.6,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:29
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,126,pm25,126.0,54.0,,,,,21.0,90.6,1011.3,1.5,19.4,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:29
1826,,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,42,pm25,42.0,11.0,,2.9,0.6,0.1,23.2,11.1,1007.7,1.0,-8.8,0.1,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:30
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,69,,,,,,,,24.0,88.0,1010.0,1.5,22.0,,,2026-01-15 04:00:00,+08:00,1768449600,2026-01-14 22:12:30
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,83,pm25,83.0,12.0,0.8,1.2,0.6,0.1,17.2,92.7,985.3,0.5,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:31
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,83,pm25,83.0,11.0,0.4,0.6,0.6,0.1,17.2,92.7,985.3,0.5,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:31
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,66,pm25,66.0,82.0,14.6,7.5,0.6,,17.6,15.6,975.3,0.5,-8.9,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:31
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,111,pm25,111.0,52.0,11.1,14.4,40.1,0.1,17.4,15.7,997.1,0.5,-8.9,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:32
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,151,pm25,151.0,,,21.3,,,22.0,13.6,990.2,1.0,-7.1,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:32
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,68,,,,,,,,25.0,88.0,1010.0,1.0,23.0,,,2026-01-15 06:00:00,+08:00,1768456800,2026-01-14 22:12:33
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,65,,,,,,,,25.6,86.6,1011.0,3.0,23.3,,,2026-01-15 06:00:00,+08:00,1768456800,2026-01-14 22:12:33
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,32,pm25,32.0,,,,,,,,,,,,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:33
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,156,pm25,156.0,67.0,9.5,4.1,0.6,0.1,18.0,100.0,1013.0,1.0,18.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:33
1852,,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,54,,,,,,,,23.5,86.9,1010.2,0.5,21.2,0.1,,2026-01-15 04:00:00,+08:00,1768449600,2026-01-14 22:12:34
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,164,pm25,164.0,51.0,5.6,7.5,0.6,,23.5,78.8,1005.0,2.5,19.6,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:34
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,63,pm25,63.0,33.0,17.9,2.8,2.1,4.0,17.0,82.0,1016.0,0.5,,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:35
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,166,pm25,166.0,76.0,3.6,4.1,0.6,0.1,19.3,14.4,1008.2,2.0,-8.5,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:35
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,20,pm25,20.0,,,,,,22.8,96.4,1006.8,1.5,22.2,2.6,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:36
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,56,,,,,,,,25.0,88.0,1010.0,1.0,23.0,,,2026-01-15 03:00:00,+08:00,1768446000,2026-01-14 22:12:36
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,89,pm25,89.0,37.0,15.9,6.0,4.1,4.9,17.4,93.3,1013.8,1.0,,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:36
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,60,pm25,60.0,,,,,,24.0,88.0,1010.0,1.5,22.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:36
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,2,,,,,,,,27.0,88.0,1009.0,4.6,25.0,,,2026-01-14 16:00:00,+08:00,1768406400,2026-01-14 22:12:36
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,75,,,,,,,,24.1,97.3,1010.0,0.1,,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:36
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,122,pm25,122.0,51.0,,,,,13.6,19.4,986.2,1.0,-9.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:37
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,66,,,,,,,,25.6,86.6,1011.0,3.0,23.3,,,2026-01-15 06:00:00,+08:00,1768456800,2026-01-14 22:12:37
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,34,,,,,,,,24.0,100.0,1010.0,2.0,24.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:37
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,142,pm25,142.0,40.0,2.4,0.6,0.6,0.1,22.5,90.2,1009.7,1.0,21.6,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:38
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,54,,,,,,,,23.5,86.9,1010.2,0.5,21.2,0.1,,2026-01-15 04:00:00,+08:00,1768449600,2026-01-14 22:12:39
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,152,pm25,152.0,63.0,4.4,9.8,0.6,0.1,28.8,55.0,1011.8,1.0,,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:39
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,63,,,,,,,,24.4,98.0,1010.1,0.2,,,,2026-01-15 03:00:00,+08:00,1768446000,2026-01-14 22:12:39
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,96,,,,,,,,25.6,86.6,1011.0,3.0,23.3,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:39
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,72,pm25,72.0,33.0,16.0,,3.0,7.0,24.0,94.0,1011.0,2.5,23.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:40
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,48,,,,,,,,24.0,94.0,1011.0,1.5,23.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:40
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,52,,,,,,,,24.7,83.9,1011.4,2.0,21.8,99.2,,2026-01-15 04:00:00,+08:00,1768449600,2026-01-14 22:12:41
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,82,pm25,82.0,26.0,30.5,2.8,1.6,5.2,17.0,82.0,1016.0,0.5,14.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:41
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,30,,,,,,,,23.9,98.2,1007.7,1.0,23.6,0.3,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:41
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,161,pm25,161.0,55.0,13.4,9.3,0.6,0.1,23.2,12.1,1010.9,0.5,-7.7,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:42
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,117,pm25,117.0,70.0,14.2,1.2,0.6,0.1,19.5,92.2,1008.5,1.0,18.2,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:42
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,113,pm25,113.0,47.0,6.4,7.0,,,18.5,85.4,1005.5,1.0,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:42
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,14,pm25,14.0,7.0,,,,,,,,,,,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:42
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,102,pm25,102.0,40.2,,,,,17.0,93.0,1014.0,2.5,16.0,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:43
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,155,pm25,155.0,58.0,0.4,4.1,0.6,0.1,20.2,84.2,1007.5,1.0,19.2,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:43
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,82,pm25,82.0,,,,,,25.0,88.0,1012.0,3.6,23.0,,,2026-01-15 04:00:00,+07:00,1768449600,2026-01-14 22:12:43
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,61,,,,,,,,25.0,83.0,1010.0,1.2,22.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:43
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,63,,,,,,,,25.0,88.0,1010.0,1.0,23.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:44
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,151,pm25,151.0,49.0,6.7,12.7,,,23.2,12.1,1010.9,0.5,-7.7,,,2026-01-15 05:00:00,+07:00,1768453200,2026-01-14 22:12:44
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,90,,,,,,,,25.0,88.0,1010.0,1.0,23.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:45
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,49,,,,,,,,25.0,96.0,1012.4,5.2,,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:45
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,23,,,,,,,,24.0,100.0,1010.0,1.5,24.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:45
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,72,pm25,72.0,44.0,39.8,4.6,3.1,6.5,19.0,100.0,1016.0,1.5,19.0,,,2026-01-15 05:00:00,+08:00,1768453200,2026-01-14 22:12:46
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,54,,,,,,,,25.0,83.0,1012.0,2.0,22.0,,,2026-01-15 06:00:00,+08:00,1768456800,2026-01-14 22:12:47
