global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
13655,,2025-11-23 03:29:42,13655,"Supadio, Indonesia",https://aqicn.org/city/indonesia/supadio,-0.14,109.45,41,pm25,41.0,,,,,,24.0,100.0,1008.0,1.2,24.0,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:38
10490,,2025-11-23 03:29:42,10490,"Pangkalanbun, Indonesia",https://aqicn.org/city/indonesia/pangkalanbun,-2.676583,111.626448,36,pm25,36.0,,,,,,25.3,93.1,1005.2,2.5,24.1,0.2,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:39
13576,69.0,2025-11-23 03:29:42,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,76,pm25,76.0,24.7,,,,,21.3,12.4,999.7,1.0,-8.9,0.3,,2025-11-24 04:00:00,+07:00,1763956800,2025-11-23 21:09:39
11755,,2025-11-23 03:29:42,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,76,pm25,76.0,,,,,,26.0,88.0,1006.0,1.0,24.0,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:40
13651,,2025-11-23 03:29:42,13651,"Semarang, Indonesia",https://aqicn.org/city/indonesia/semarang,-6.985,110.381,73,pm25,73.0,,,,,,26.7,89.3,1007.3,1.0,24.8,0.5,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:40
2583,24.0,2025-11-23 03:29:42,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,26,,,,,,,,25.0,88.0,1007.0,2.5,23.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:41
13654,,2025-11-23 03:29:42,13841,"Maros, Indonesia",https://aqicn.org/city/indonesia/maros,-4.997,119.57,54,pm25,54.0,,,,,,25.0,94.0,1008.0,1.0,24.0,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:41
1822,40.0,2025-11-23 03:29:42,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,54,pm25,54.0,82.0,14.6,7.5,0.6,,18.9,91.7,978.4,0.5,19.0,1.9,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:42
8646,,2025-11-23 03:29:42,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,23,pm25,23.0,,,,,,23.0,100.0,1010.0,1.2,23.0,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:42
13628,62.0,2025-11-23 03:29:42,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,47,pm25,47.0,24.0,,1.2,,0.1,23.7,95.9,1005.2,1.0,23.6,0.5,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:43
9587,46.0,2025-11-23 03:29:42,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,78,pm25,78.0,24.9,,,,,16.0,100.0,1017.0,0.5,16.0,,,2025-11-24 04:00:00,+07:00,1763956800,2025-11-23 21:09:43
8287,,2025-11-23 03:29:42,8287,"Medan, Indonesia",https://aqicn.org/city/indonesia/medan,3.59,98.85,41,pm25,41.0,,,,,,24.2,91.3,1008.1,4.1,22.7,99.0,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:44
1829,9.0,2025-11-23 03:29:42,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,11,pm25,11.0,10.0,4.8,3.5,,0.1,18.5,98.2,984.0,0.5,19.4,0.3,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:44
1831,56.0,2025-11-23 03:29:42,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,59,pm25,59.0,77.0,13.1,6.4,,0.1,15.0,93.8,969.5,0.5,15.2,0.3,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:44
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,80,pm25,80.0,25.0,4.8,2.9,0.6,0.1,24.1,11.6,1008.5,1.5,-7.5,99.0,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:44
9013,63.0,2025-11-23 03:29:42,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,77,pm25,77.0,79.0,4.8,12.1,,0.1,22.8,90.1,1000.9,0.5,21.1,99.2,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:09:45
10481,79.0,2025-11-23 03:29:42,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,80,pm25,80.0,47.0,6.7,,,0.1,22.1,12.2,1009.4,1.0,-8.4,99.6,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:46
8325,60.0,2025-11-23 03:29:42,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,81,pm25,81.0,12.0,0.8,1.2,0.6,0.1,21.5,90.6,989.0,0.5,19.9,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:09:46
1826,51.0,2025-11-23 03:29:42,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,49,pm25,49.0,48.0,4.4,,0.6,0.1,26.1,,1012.7,2.0,,,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:09:46
13629,37.0,2025-11-23 03:29:42,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,49,pm25,49.0,22.0,,3.5,,0.1,25.8,93.1,1010.0,2.0,24.6,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:09:47
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,97,pm25,97.0,44.0,43.9,5.1,2.1,5.3,18.0,93.0,1017.0,0.5,,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:47
1828,52.0,2025-11-23 03:29:42,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,56,pm25,56.0,20.0,12.7,0.6,,0.1,16.1,99.0,982.0,0.3,,,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:47
8324,61.0,2025-11-23 03:29:42,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,82,pm25,82.0,11.0,0.4,1.2,0.6,0.1,21.5,90.6,989.0,0.5,19.9,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:09:47
1823,65.0,2025-11-23 03:29:42,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,85,pm25,85.0,75.0,11.5,1.8,0.6,0.1,21.5,90.6,989.0,0.5,19.9,0.7,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:09:48
1868,71.0,2025-11-23 03:29:42,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,75,pm25,75.0,82.0,14.6,7.5,0.6,,19.2,93.4,979.2,0.5,19.1,0.3,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:48
3688,90.0,2025-11-23 03:29:42,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,110,pm25,110.0,,,,,,18.3,92.1,994.3,0.5,17.1,99.0,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:49
1821,65.0,2025-11-23 03:29:42,1821,"Field Crop Research Center, Rayong, Thailand (ศูนย์วิจัยพืชไร่ระยอง)",https://aqicn.org/city/thailand/rayong/field-crop-research-center,12.73518333,101.13565,62,pm25,62.0,42.0,8.7,8.7,1.1,0.1,23.8,12.0,1006.4,2.5,-7.3,0.2,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:50
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,99,pm25,99.0,53.0,49.6,3.7,4.6,5.5,19.8,88.8,998.1,1.0,17.9,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:50
1814,105.0,2025-11-23 03:29:42,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,150,pm25,150.0,51.0,11.9,2.9,1.1,0.1,25.3,11.0,1011.8,0.5,-7.3,99.1,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:51
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,15,,,,,,,,24.4,99.0,1005.4,0.5,,,,2025-11-24 05:00:00,+08:00,1763960400,2025-11-23 21:09:51
2588,66.0,2025-11-23 03:29:42,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,54,,,,,,,,24.5,94.0,1006.0,4.3,23.5,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:51
13633,105.0,2025-11-23 03:29:42,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,67,pm25,67.0,51.0,5.2,4.1,0.6,0.1,22.5,82.8,1012.0,1.0,20.4,99.0,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:52
9498,14.0,2025-11-23 03:29:42,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,16,,,,,,,,25.0,88.0,1006.0,4.6,23.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:53
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,31,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:53
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,35,,,,,,,,25.0,94.0,1005.0,1.0,24.0,,,2025-11-24 05:00:00,+08:00,1763960400,2025-11-23 21:09:53
9493,54.0,2025-11-23 03:29:42,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,45,,,,,,,,26.3,99.0,1007.5,1.2,,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:53
8503,71.0,2025-11-23 03:29:42,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,65,pm25,65.0,70.0,3.2,0.6,1.1,0.1,17.3,95.7,989.2,1.5,18.1,0.9,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:53
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,22,,,,,,,,26.0,94.0,1006.0,2.0,25.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:54
2609,14.0,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,13,,,,,,,,,,,,,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 21:09:55
2612,27.0,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,31,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:55
8645,,2025-11-23 03:29:42,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,136,pm25,136.0,,,,,,26.0,94.0,1009.0,1.5,25.0,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:09:55
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,29,,,,,,,,25.0,94.0,1006.5,1.0,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:55
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,82,pm25,82.0,41.0,46.3,4.6,2.6,5.8,21.9,81.0,1014.3,3.0,18.5,99.2,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:57
1867,59.0,2025-11-23 03:29:42,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,62,pm25,62.0,67.0,6.4,0.6,0.6,0.1,18.8,93.4,991.8,1.0,19.0,0.8,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:57
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,17,,,,,,,,26.0,94.0,1006.0,2.0,25.0,,,2025-11-24 03:00:00,+08:00,1763953200,2025-11-23 21:09:57
13630,75.0,2025-11-23 03:29:42,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,149,pm25,149.0,63.0,9.1,12.7,3.7,0.1,18.3,91.0,997.9,0.5,17.4,99.0,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:09:57
2578,49.0,2025-11-23 03:29:42,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,41,,,,,,,,25.0,88.0,1006.0,1.0,23.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:58
13659,27.0,2025-11-23 03:29:42,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,26,pm10,11.0,26.0,,,,,25.5,97.0,1009.0,1.0,25.0,,,2025-11-24 04:00:00,+07:00,1763956800,2025-11-23 21:09:59
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,16,,,,,,,,23.0,100.0,1008.0,1.0,23.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:09:59
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,89,pm25,89.0,38.0,10.3,,2.2,0.1,24.7,11.7,1008.5,1.5,-7.0,99.0,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:10:00
8114,4.0,2025-11-23 03:29:42,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,16,,,,,,,,30.5,68.0,1007.0,3.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-23 21:10:00
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,52,,,,,,,,25.0,94.0,1006.0,0.5,24.0,,,2025-11-24 03:00:00,+08:00,1763953200,2025-11-23 21:10:01
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,46,pm25,46.0,21.0,13.9,2.8,3.1,5.1,23.0,78.0,1015.0,0.5,,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:01
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,56,,,,,,,,24.0,100.0,1006.0,2.0,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:01
10484,53.0,2025-11-23 03:29:42,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,52,,,,,,,,27.0,88.0,1007.0,2.0,25.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:02
1664,61.0,2025-11-23 03:29:42,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,42,pm25,42.0,19.0,7.0,,5.0,5.0,27.0,83.0,1007.0,0.5,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:02
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,18,,,,,,,,26.0,88.0,1006.0,2.0,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:02
1842,105.0,2025-11-23 03:29:42,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,100,pm25,100.0,55.0,13.4,9.3,0.6,0.1,27.0,62.8,1012.4,1.0,19.3,99.0,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:10:03
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,59,,,,,,,,24.6,96.0,1007.0,1.7,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:04
13505,,2025-11-23 03:29:42,13505,"Tanjung Harapan, Indonesia",https://aqicn.org/city/indonesia/tanjung-harapan,2.83,117.36,69,pm25,69.0,,,,,,28.1,83.8,1007.7,1.0,25.1,99.8,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-23 21:10:04
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,80,pm25,80.0,37.0,43.9,4.6,2.6,4.7,18.0,93.0,1017.0,0.5,17.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:04
2582,31.0,2025-11-23 03:29:42,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,26,,,,,,,,24.0,94.0,1006.0,1.5,23.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:04
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,27,,,,,,,,25.0,94.0,1006.5,1.0,24.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:05
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,18,,,,,,,,24.0,94.0,1006.0,1.5,23.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:05
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,70,pm25,70.0,30.0,45.1,3.2,1.6,3.2,22.6,80.1,1015.7,3.0,,99.1,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:06
10482,49.0,2025-11-23 03:29:42,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,48,pm25,48.0,21.0,6.4,1.8,0.6,0.1,24.7,95.9,1008.2,0.5,24.0,1.0,,2025-11-23 22:00:00,+07:00,1763935200,2025-11-23 21:10:06
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,29,,,,,,,,25.0,94.0,1005.0,1.0,24.0,,,2025-11-24 05:00:00,+08:00,1763960400,2025-11-23 21:10:06
1343,82.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,107,pm25,107.0,47.0,55.2,6.4,3.1,5.0,18.0,93.0,1017.0,0.5,17.0,,,2025-11-24 04:00:00,+08:00,1763956800,2025-11-23 21:10:07
1849,105.0,2025-11-23 03:29:42,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,91,pm25,91.0,33.0,6.0,9.3,1.1,,25.2,11.1,1009.0,1.0,-7.2,,,2025-11-24 03:00:00,+07:00,1763953200,2025-11-23 21:10:07
