global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,14,,,,,,,,25.5,99.0,1012.9,1.5,,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:43
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,30,,,,,,,,27.0,78.0,1012.0,5.1,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:43
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,46,,,,,,,,23.0,100.0,1012.0,2.5,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:43
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,49,pm25,49.0,21.0,6.4,1.8,0.6,0.1,27.2,92.5,1008.7,0.5,23.6,99.5,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:44
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,29,,,,,,,,28.0,83.0,1010.0,1.5,25.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:45
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,28,,,,,,,,23.3,99.0,1008.9,0.1,,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:46
8631,80.0,2025-11-24 20:43:16,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,50,pm25,50.0,33.0,32.5,3.2,2.6,4.0,27.0,57.0,1018.0,4.6,18.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:46
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,24,,,,,,,,25.0,94.0,1011.0,1.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:46
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,25,,,,,,,,29.0,83.0,1010.0,1.0,26.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:46
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,12,,,,,,,,24.0,100.0,1011.0,1.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:47
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,82,pm25,82.0,,,,,,25.0,65.0,1018.0,2.5,18.0,,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:47
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,10,,,,,,,,30.0,79.0,1006.0,3.0,26.0,,,2025-12-16 16:00:00,+08:00,1765900800,2025-12-17 02:31:47
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,58,pm25,58.0,30.0,5.2,,,,27.3,10.1,1013.5,2.5,-6.9,99.8,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:47
4474,104.0,2025-11-24 20:43:16,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,70,pm25,70.0,42.0,31.3,3.7,2.1,5.0,20.3,92.2,998.3,2.0,19.0,99.3,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:48
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,89,pm25,89.0,51.0,5.2,4.1,0.6,0.1,24.3,86.9,1014.2,2.0,20.7,99.0,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:48
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,34,,,,,,,,23.0,100.0,1012.0,2.5,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:49
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,36,,,,,,,,28.0,83.0,1010.0,2.0,25.0,,,2025-12-17 08:00:00,+08:00,1765958400,2025-12-17 02:31:49
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,15,,,,,,,,25.0,94.0,1012.0,0.5,24.0,,,2025-12-17 06:00:00,+08:00,1765951200,2025-12-17 02:31:50
4480,82.0,2025-11-24 20:43:16,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,42,pm25,42.0,18.0,37.8,1.9,1.6,3.3,27.0,57.0,1018.0,4.6,18.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:50
13658,128.0,2025-11-24 20:43:16,13658,"Đà Nẵng/Hòa Thuận Tây, Hải Châu - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/da-nang/hoa-thuan-tay--hai-chau-kttv-tram-cam-bien,16.043252,108.206826,105,pm25,105.0,79.0,,,,,23.0,94.0,1018.0,1.0,22.0,,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:50
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,37,,,,,,,,25.0,88.0,1011.0,2.0,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:51
5247,109.0,2025-11-24 20:43:16,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,119,pm25,119.0,49.0,37.4,6.9,2.6,5.9,22.0,68.0,1020.0,5.6,16.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:51
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,97,pm25,97.0,33.0,6.0,9.3,1.1,,28.1,10.3,1011.7,3.0,-6.0,0.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:51
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,33,pm25,33.0,,,,,,23.8,12.7,995.7,2.5,-6.6,1.4,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:51
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,141,pm25,141.0,51.0,10.7,7.0,2.7,0.1,28.8,9.7,1014.6,1.5,-6.3,99.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:52
13417,61.0,2025-11-24 20:43:16,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,27,pm10,,27.0,2.0,122.0,49.0,21.0,17.0,95.7,927.5,1.0,16.3,99.5,,2025-12-17 08:00:00,+07:00,1765958400,2025-12-17 02:31:52
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,30,,,,,,,,23.0,100.0,1011.0,1.5,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:52
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,7,,,,,,,,29.0,79.0,1007.0,4.8,25.0,,,2025-12-16 16:00:00,+08:00,1765900800,2025-12-17 02:31:52
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,107,pm25,107.0,57.0,6.4,25.4,1.1,0.1,28.0,61.0,1015.0,1.0,20.0,,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:52
8634,117.0,2025-11-24 20:43:16,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,78,pm25,78.0,38.0,40.3,5.5,1.6,3.5,22.0,68.0,1020.0,5.6,16.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:53
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,36,,,,,,,,26.0,94.0,1010.0,3.0,25.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:53
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,25,,,,,,,,28.0,74.0,1010.0,1.5,23.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:53
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,19,,,,,,,,28.0,78.0,1011.0,2.5,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:53
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,55,,,,,,,,25.0,83.0,1011.0,2.0,22.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:54
13659,41.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,51,pm10,19.0,51.0,25.0,1.0,,1.0,26.0,100.0,1013.0,0.5,26.0,,,2025-12-17 08:00:00,+07:00,1765958400,2025-12-17 02:31:54
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,19,,,,,,,,29.5,72.0,1010.0,1.0,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:54
7886,129.0,2025-11-24 20:43:16,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,151,pm25,151.0,68.0,43.9,8.3,2.1,5.2,22.0,68.0,1020.0,5.6,,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:55
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,56,,,,,,,,25.0,94.0,1011.0,1.0,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:55
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,6,,,,,,,,29.0,79.0,1007.0,4.8,25.0,,,2025-12-16 16:00:00,+08:00,1765900800,2025-12-17 02:31:55
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,43,pm25,43.0,70.0,3.2,1.8,1.6,0.1,20.6,15.8,979.8,2.5,-6.3,99.7,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:55
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,27.0,83.0,1010.0,1.0,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:56
13635,,2025-11-24 20:43:16,13635,"Chom Nan Chaloem Phrakiat Public Park, Thailand (สวนชมน่านเฉลิมพระเกียรติ)",https://aqicn.org/city/thailand/chom-nan-chaloem-phrakiat-public-park,16.820833,100.258056,63,pm25,63.0,30.0,18.2,4.7,0.6,0.1,22.9,11.4,1009.5,1.0,-8.7,99.8,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:31:56
5254,91.0,2025-11-24 20:43:16,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,132,pm25,132.0,66.0,35.8,6.9,4.1,5.6,22.0,68.0,1020.0,5.6,16.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:56
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,35,,,,,,,,25.0,94.0,1012.0,0.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:58
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,22,,,,,,,,24.0,100.0,1011.0,1.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:58
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,21,,,,,,,,29.5,72.0,1010.0,1.0,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:59
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,52,,,,,,,,25.0,88.0,1011.0,2.0,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:31:59
5259,76.0,2025-11-24 20:43:16,5259,"Middle school, Wanning (万宁中学子站)",https://aqicn.org/city/china/wanning/zhongxuezizhan,18.7983,110.3933,53,pm25,53.0,28.0,32.5,4.6,2.1,6.0,21.1,85.1,1016.6,3.0,18.5,99.1,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:31:59
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,23,,,,,,,,,,,,,,,2025-12-17 03:00:00,+08:00,1765940400,2025-12-17 02:32:00
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,32,,,,,,,,25.0,94.0,1012.0,0.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:00
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,50,pm25,50.0,20.0,,,,,25.0,11.7,997.5,2.0,-6.7,,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:00
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,55,,,,,,,,25.0,88.0,1011.0,2.0,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:01
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,160,pm25,160.0,33.0,2.8,7.5,2.7,,28.8,9.7,1014.6,1.5,-6.3,99.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:01
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,54,,,,,,,,25.0,91.0,1011.0,1.2,23.5,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:01
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,40,,,,,,,,26.0,94.0,1012.0,1.5,25.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:01
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,54,,,,,,,,25.0,83.0,1011.0,2.0,22.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:02
5255,85.0,2025-11-24 20:43:16,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,42,pm25,42.0,23.0,37.8,2.8,3.1,5.8,27.0,57.0,1018.0,4.6,18.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:02
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,29,,,,,,,,28.0,83.0,1010.0,1.5,25.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:02
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,55,pm25,55.0,22.0,7.5,11.0,2.2,0.1,27.6,10.0,1008.9,2.0,-6.8,99.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:03
4435,87.0,2025-11-24 20:43:16,4435,"Hedongzi Station, Sanya (三亚河东子站)",https://aqicn.org/city/china/sanya/hedongzizhan,18.2489,109.5078,38,pm25,38.0,23.0,33.8,2.8,2.1,4.6,27.0,57.0,1018.0,4.6,18.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:03
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,51,pm10,19.0,51.0,25.0,1.0,,1.0,26.0,100.0,1013.0,0.5,26.0,,,2025-12-17 08:00:00,+07:00,1765958400,2025-12-17 02:32:03
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,26,,,,,,,,23.3,99.0,1008.9,0.1,,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:03
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,30,pm25,30.0,16.0,2.0,,2.0,5.0,25.0,94.0,1011.0,1.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:04
5190,74.0,2025-11-24 20:43:16,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,59,pm25,59.0,29.0,32.5,2.3,2.6,2.4,22.2,81.1,1017.1,5.0,,99.1,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:04
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,36,,,,,,,,27.0,83.0,1010.0,0.5,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:04
13505,69.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,36,,,,,,,,27.0,83.0,1010.0,0.5,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:04
1859,91.0,2025-11-24 20:43:16,1812,"Bansomdejchaopraya Rajabhat University, Bangkok, Thailand (มหาวิทยาลัยราชภัฏบ้านสมเด็จเจ้าพระยา)",https://aqicn.org/city/thailand/bangkok/bansomdejchaopraya-rajabhat-university,13.732846,100.487662,99,pm25,99.0,50.0,,13.3,,,28.8,9.7,1014.6,1.5,-6.3,99.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:07
5253,104.0,2025-11-24 20:43:16,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,107,pm25,107.0,61.0,37.4,7.8,2.1,4.9,22.0,68.0,1020.0,5.6,16.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:07
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,30,,,,,,,,26.0,94.0,1011.0,1.5,25.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:07
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,40,,,,,,,,28.0,78.0,1011.0,5.6,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:07
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,43,,,,,,,,27.0,78.0,1012.0,5.1,23.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:07
1817,,2025-11-24 20:43:16,1817,"Na Phralan Police Station Saraburi, Thailand (สถานีตำรวจภูธรหน้าพระลาน สระบุรี)",https://aqicn.org/city/thailand/na-phralan-police-station-saraburi,14.685833,100.871996,93,pm25,93.0,84.0,1.6,20.8,0.6,0.1,31.2,52.5,1014.8,0.5,,,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:08
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,76,pm25,76.0,38.0,9.9,4.7,0.6,0.1,22.7,13.3,996.7,0.5,-6.9,0.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:08
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,18,,,,,,,,28.0,74.0,1010.0,1.5,23.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:08
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,75,pm25,75.0,56.0,0.8,8.1,1.6,,22.7,11.4,1007.5,0.5,-8.8,99.7,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:09
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,28,,,,,,,,27.5,80.5,1010.0,1.2,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:10
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,61,pm25,61.0,67.0,6.4,1.8,0.6,0.1,19.4,96.9,993.7,1.0,17.3,0.1,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:10
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,16,,,,,,,,25.0,94.0,1011.0,1.5,24.0,,,2025-12-17 10:00:00,+08:00,1765965600,2025-12-17 02:32:10
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,58,pm25,58.0,68.0,6.7,8.7,0.6,0.1,19.6,17.6,997.5,0.5,-5.7,0.2,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:10
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,19,,,,,,,,29.5,72.0,1010.0,1.0,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:11
13652,43.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,27.0,83.0,1010.0,1.0,24.0,,,2025-12-17 09:00:00,+08:00,1765962000,2025-12-17 02:32:11
1832,71.0,2025-11-24 20:43:16,1832,"Maesai Health Office, Chiangrai, Thailand (สำนักงานสาธารณสุขอำเภอแม่สาย เชียงราย)",https://aqicn.org/city/thailand/chiangrai/maesai-health-office,20.439944444444,99.913666666667,96,pm25,96.0,149.0,,,,,21.0,95.7,972.7,1.0,17.6,99.7,,2025-12-17 09:00:00,+07:00,1765962000,2025-12-17 02:32:12
