global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,37,,,,,,,,31.0,58.0,1007.0,3.6,22.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:08:58
13644,59.0,2025-11-24 20:43:16,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,25,pm25,25.0,22.0,11.0,,1.0,3.0,31.0,58.0,1007.0,3.6,22.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:08:59
1827,,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,48,pm25,48.0,21.0,,1.8,0.6,,29.0,65.0,1007.0,3.0,22.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:08:59
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,55,pm25,55.0,75.0,11.5,1.8,0.6,0.1,27.2,62.0,1009.2,1.0,,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:00
8287,31.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,52,,,,,,,,31.0,66.0,1006.0,3.0,24.0,,,2025-12-21 19:00:00,+08:00,1766343600,2025-12-21 11:09:00
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,23,pm25,23.0,17.0,4.8,3.5,,0.1,27.2,53.0,981.1,1.0,16.8,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:01
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,40,pm25,40.0,17.0,,0.6,0.6,0.1,32.0,59.0,1008.0,2.5,23.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:02
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,44,pm25,44.0,21.0,,4.7,,0.1,29.0,74.0,1009.0,5.6,24.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:02
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,48,pm25,48.0,21.0,,1.8,0.6,,29.0,65.0,1007.0,3.0,22.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:02
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,54,pm25,54.0,12.0,0.8,1.2,0.6,0.1,27.2,62.0,1009.2,1.0,,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:02
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,62,pm25,62.0,19.1,,,,,26.8,12.0,1008.2,3.0,-5.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:02
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,46,pm25,46.0,48.0,4.4,,0.6,0.1,29.3,,1010.5,3.0,,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:03
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,55,pm25,55.0,79.0,4.8,12.1,,0.1,27.0,47.0,1012.0,3.6,15.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:03
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,66,pm25,66.0,47.0,6.7,,,0.1,30.9,40.2,1006.8,1.5,15.8,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:04
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,52,,,,,,,,31.0,66.0,1006.0,3.0,24.0,,,2025-12-21 19:00:00,+08:00,1766343600,2025-12-21 11:09:04
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,56,pm25,56.0,77.0,13.1,6.4,,0.1,23.8,67.0,979.9,0.3,,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:04
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,75,pm25,75.0,82.0,14.6,7.5,0.6,,26.5,52.0,1013.0,1.0,16.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:06
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,55,,,,,,,,30.0,74.0,1005.0,5.1,25.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:06
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,44,pm25,44.0,20.0,6.4,1.8,0.6,0.1,29.0,70.0,1008.0,5.6,23.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:07
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,54,pm25,54.0,11.0,15.0,0.6,0.6,0.1,27.2,62.0,1009.2,1.0,,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:07
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,27,o3,9.0,5.0,26.9,2.8,2.1,3.9,27.0,57.0,1014.0,5.6,,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:07
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,63,pm25,63.0,,,2.4,,,30.3,10.0,989.3,2.0,-4.7,,,2025-12-21 16:00:00,+07:00,1766332800,2025-12-21 11:09:07
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,21,,,,,,,,26.5,91.0,1005.5,0.5,25.0,,,2025-12-21 19:00:00,+08:00,1766343600,2025-12-21 11:09:08
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,41,pm25,41.0,,,,,,30.0,74.0,1005.0,5.1,25.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:08
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,36,pm25,36.0,20.0,9.5,4.1,0.6,0.1,30.0,51.0,1011.0,6.6,19.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:09
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,55,,,,,,,,26.0,88.0,1006.0,3.3,24.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:09
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,70,pm25,70.0,51.0,5.6,7.5,0.6,,30.0,42.0,1009.0,4.6,16.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:09
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,31,,,,,,,,27.0,94.0,1005.0,1.5,26.0,,,2025-12-21 19:00:00,+08:00,1766343600,2025-12-21 11:09:09
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,39,pm25,39.0,20.0,16.6,17.3,19.6,0.1,29.5,49.7,995.4,2.0,17.9,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:10
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,29,,,,,,,,31.3,83.5,1007.2,1.0,,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:11
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,30,,,,,,,,29.3,83.6,1005.6,1.5,,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:11
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,54,,,,,,,,27.5,85.5,1005.5,1.5,25.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:11
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,50,pm25,50.0,19.0,45.9,4.6,2.6,3.0,23.0,78.0,1016.0,3.6,,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:11
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,69,pm25,69.0,48.0,13.4,4.1,0.6,0.1,31.0,33.0,1010.0,2.5,13.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:12
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,3,,,,,,,,29.0,83.0,1006.0,2.0,26.0,,,2025-12-21 16:00:00,+08:00,1766332800,2025-12-21 11:09:12
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,67,,,,,,,,26.0,88.0,1006.0,3.3,24.0,,,2025-12-21 15:00:00,+08:00,1766329200,2025-12-21 11:09:13
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,57,pm25,57.0,23.0,,,,,24.0,88.0,1010.0,1.5,22.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:13
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,52,pm25,52.0,40.0,2.4,1.2,,0.1,33.0,36.0,1009.0,3.0,16.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:13
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,48,,,,,,,,30.0,62.0,1007.0,1.5,22.0,,,2025-12-21 15:00:00,+08:00,1766329200,2025-12-21 11:09:14
13662,24.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,26,pm10,16.0,26.0,23.0,2.0,,11.0,30.5,66.0,1008.0,0.7,23.5,,,2025-12-21 17:00:00,+07:00,1766336400,2025-12-21 11:09:14
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,17,pm25,17.0,17.0,17.0,,2.0,5.0,30.0,62.0,1006.0,6.1,22.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:14
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,70,pm25,70.0,28.0,4.4,9.8,0.6,0.1,31.1,41.0,1009.6,0.5,,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:15
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,23,,,,,,,,27.0,88.0,1005.0,1.0,25.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:16
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,33,o3,30.0,31.0,32.9,1.0,3.1,4.1,27.0,57.0,1014.0,5.6,18.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:16
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,55,pm25,55.0,70.0,14.2,0.6,0.6,0.1,29.0,10.2,1007.2,0.5,-5.5,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:17
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,43,,,,,,,,28.3,86.0,1006.1,1.3,,,,2025-12-21 19:00:00,+08:00,1766343600,2025-12-21 11:09:17
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,60,,,,,,,,26.0,88.0,1006.0,3.3,24.0,,,2025-12-21 13:00:00,+08:00,1766322000,2025-12-21 11:09:17
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,48,pm25,48.0,49.0,6.7,12.7,,,31.0,31.0,1010.0,3.0,12.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:17
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,33,,,,,,,,29.0,70.0,1007.0,4.6,23.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:17
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,42,,,,,,,,31.0,62.0,1005.0,2.0,23.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:17
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,68,,,,,,,,26.0,92.0,1006.0,0.5,24.6,,,2025-12-21 17:00:00,+08:00,1766336400,2025-12-21 11:09:18
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,31,,,,,,,,26.0,78.0,1008.0,3.6,22.0,,,2025-12-21 19:00:00,+08:00,1766343600,2025-12-21 11:09:19
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,44,pm25,43.5,12.7,,,,,25.0,50.0,1015.0,2.5,14.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:20
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,43,pm25,43.0,58.0,0.4,4.1,0.6,0.1,31.5,40.5,1009.0,5.1,16.5,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:20
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,53,,,,,,,,27.5,85.5,1005.5,1.5,25.0,,,2025-12-21 17:00:00,+08:00,1766336400,2025-12-21 11:09:20
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,75,pm25,75.0,55.0,13.4,9.3,0.6,0.1,31.5,30.0,1009.5,4.1,12.0,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:21
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,59,pm25,59.0,25.0,15.4,3.5,,,31.0,39.7,1004.4,2.0,15.7,,,2025-12-21 18:00:00,+07:00,1766340000,2025-12-21 11:09:21
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,34,,,,,,,,30.0,66.0,1006.0,6.1,23.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:21
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,107,pm25,107.0,36.0,95.5,7.4,4.1,4.7,23.0,78.0,1016.0,3.6,19.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:21
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,53,,,,,,,,30.0,66.0,1006.0,3.0,23.0,,,2025-12-21 18:00:00,+08:00,1766340000,2025-12-21 11:09:21
