global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,51,,,,,,,,27.0,74.0,1008.0,5.1,22.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:12:57
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,49,,,,,,,,24.0,94.0,1006.0,4.1,23.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:12:58
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,26,,,,,,,,30.0,70.0,1006.0,1.5,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:12:58
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,59,pm25,59.0,40.0,46.3,4.2,4.1,2.8,21.0,35.0,1018.0,8.7,5.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:12:58
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,34,,,,,,,,29.0,70.0,1006.0,1.0,23.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:12:58
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,25,,,,,,,,30.0,74.0,1007.0,1.5,25.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:12:58
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,54,,,,,,,,24.5,97.0,1006.0,1.0,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:12:58
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,7,,,,,,,,30.0,74.0,1006.0,1.5,25.0,,,2025-11-27 16:00:00,+08:00,1764259200,2025-11-27 10:12:59
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,26,,,,,,,,24.0,94.0,1006.0,4.1,23.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:12:59
13658,128.0,2025-11-24 20:43:16,13658,"Đà Nẵng/Hòa Thuận Tây, Hải Châu - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/da-nang/hoa-thuan-tay--hai-chau-kttv-tram-cam-bien,16.043252,108.206826,184,pm25,184.0,164.0,,,,,22.0,60.0,1017.0,7.2,14.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:12:59
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,33,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:00
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,121,pm25,121.0,51.0,27.6,4.7,3.7,0.1,28.0,39.0,1011.0,6.1,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:01
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,52,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:01
4480,82.0,2025-11-24 20:43:16,4436,"Hexizi Station, Sanya (三亚河西子站)",https://aqicn.org/city/china/sanya/hexizizhan,18.2681,109.4964,61,pm25,61.0,40.0,39.4,3.2,2.1,4.6,23.0,46.0,1016.0,0.5,11.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:01
4474,104.0,2025-11-24 20:43:16,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,40,o3,30.0,38.0,39.8,4.2,0.6,3.7,22.6,28.1,999.2,4.0,3.2,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:01
8631,80.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,63,pm25,63.0,50.0,38.2,4.2,3.1,4.6,23.0,46.0,1016.0,0.5,,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:01
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,54,,,,,,,,28.0,74.0,1006.0,2.0,23.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 10:13:02
13417,61.0,2025-11-24 20:43:16,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,38,pm10,146.0,38.0,2.0,125.0,48.0,20.0,20.4,59.3,925.3,2.0,12.2,99.2,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:03
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,93,pm25,93.0,56.0,5.2,,,,29.0,37.0,1011.0,5.6,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:03
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,25,,,,,,,,28.0,88.0,1006.0,1.0,26.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:04
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,54,pm25,54.0,51.0,5.2,4.1,0.6,0.1,27.2,40.5,1011.4,0.2,,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:04
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,46,pm25,46.0,,,,,,27.0,78.0,1015.0,1.0,23.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:05
5247,109.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,59,pm25,59.0,40.0,46.3,4.2,4.1,2.8,21.0,35.0,1018.0,8.7,5.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:05
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,27,,,,,,,,27.0,88.0,1006.0,2.5,25.0,,,2025-11-27 16:00:00,+08:00,1764259200,2025-11-27 10:13:05
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,33,,,,,,,,24.0,94.0,1006.0,4.1,23.0,,,2025-11-27 15:00:00,+08:00,1764255600,2025-11-27 10:13:05
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,104,pm25,104.0,58.0,6.4,8.1,0.6,0.1,28.0,39.0,1011.0,6.1,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:05
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,15,,,,,,,,29.5,76.5,1007.0,3.3,25.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:06
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,31,pm25,31.0,33.0,6.0,9.3,1.1,,29.0,37.0,1011.0,5.6,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:06
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,51,,,,,,,,27.0,78.0,1007.0,3.0,23.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:07
8634,117.0,2025-11-24 20:43:16,5192,Danzhou (儋州),https://aqicn.org/city/danzhou,19.521134,109.580811,40,o3,30.0,38.0,39.8,4.2,0.6,3.7,22.6,28.1,999.2,4.0,,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:07
7886,129.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,59,pm25,59.0,40.0,46.3,4.2,4.1,2.8,21.0,35.0,1018.0,8.7,5.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:07
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,43,pm10,15.0,43.0,,,,,31.0,52.0,1007.0,4.1,20.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:08
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,28,,,,,,,,26.0,88.0,1007.0,2.5,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:08
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,15,,,,,,,,30.0,74.0,1007.0,4.1,25.0,,,2025-11-27 16:00:00,+08:00,1764259200,2025-11-27 10:13:08
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,32,,,,,,,,26.0,83.0,1006.0,3.0,23.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:09
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,23,,,,,,,,29.0,88.0,1006.0,1.0,27.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:09
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,41,,,,,,,,27.0,88.0,1006.0,2.5,25.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:10
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,16,,,,,,,,29.5,81.0,1006.0,1.5,26.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:11
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,69,pm25,69.0,70.0,3.2,2.9,1.1,0.1,25.5,29.1,977.7,2.0,6.2,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:11
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,2,,,,,,,,30.0,74.0,1007.0,4.1,25.0,,,2025-11-27 16:00:00,+08:00,1764259200,2025-11-27 10:13:11
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,34,,,,,,,,27.0,88.0,1006.0,2.5,25.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:11
13635,,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,78,pm25,78.0,40.0,17.4,5.2,,,28.5,28.3,1006.6,2.0,8.4,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:11
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,53,,,,,,,,29.0,70.0,1006.0,1.0,23.0,,,2025-11-27 16:00:00,+08:00,1764259200,2025-11-27 10:13:12
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,51,,,,,,,,28.0,78.0,1007.0,2.5,24.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:12
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,25,,,,,,,,29.5,81.0,1006.0,1.5,26.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:13
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,49,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:13
5254,91.0,2025-11-24 20:43:16,5192,Danzhou (儋州),https://aqicn.org/city/danzhou,19.521134,109.580811,40,o3,30.0,38.0,39.8,4.2,0.6,3.7,22.6,28.1,999.2,4.0,,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:13
5259,76.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,63,pm25,63.0,50.0,38.2,4.2,3.1,4.6,23.0,46.0,1016.0,0.5,,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:13
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,62,pm25,62.0,36.0,7.5,11.0,2.2,0.1,29.0,48.0,1010.0,6.6,17.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:14
4435,87.0,2025-11-24 20:43:16,4435,"Hedongzi Station, Sanya (三亚河东子站)",https://aqicn.org/city/china/sanya/hedongzizhan,18.2489,109.5078,63,pm25,63.0,50.0,38.2,4.2,3.1,3.7,23.0,46.0,1016.0,0.5,11.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:14
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,85,pm25,85.0,33.0,2.8,7.5,2.7,,29.0,37.0,1011.0,5.6,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:15
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,39,,,,,,,,24.5,97.0,1006.0,1.0,24.0,,,2025-11-27 16:00:00,+08:00,1764259200,2025-11-27 10:13:15
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,16,,,,,,,,,,,,,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:15
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,71,pm25,71.0,24.0,,,,,25.5,32.0,995.0,4.1,7.6,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:16
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,54,,,,,,,,27.0,78.0,1007.0,3.0,23.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:16
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,52,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:17
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,25,pm25,25.0,24.0,11.0,,4.0,4.0,29.0,74.0,1006.0,2.0,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:17
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,31,pm10,17.0,31.0,10.0,1.0,,1.0,29.0,65.0,1008.0,3.0,22.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:17
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,40,,,,,,,,24.0,94.0,1007.0,1.0,23.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:17
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,26,,,,,,,,30.0,70.0,1006.0,1.5,24.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:17
13505,69.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,43,,,,,,,,29.0,83.0,1006.0,1.0,26.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:18
1817,,2025-11-24 20:43:16,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,91,pm25,91.0,55.0,13.1,,2.2,0.1,28.0,39.0,1011.0,6.1,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:18
5255,85.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,63,pm25,63.0,50.0,38.2,4.2,3.1,4.6,23.0,46.0,1016.0,0.5,,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:19
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,47,,,,,,,,27.0,74.0,1008.0,5.1,22.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:19
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,20,,,,,,,,29.0,88.0,1006.0,3.0,27.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:20
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,43,,,,,,,,29.0,83.0,1006.0,1.0,26.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:20
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,33,,,,,,,,24.0,94.0,1006.0,4.1,23.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:20
5190,74.0,2025-11-24 20:43:16,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,40,o3,30.0,38.0,39.8,4.2,0.6,3.7,22.6,28.1,999.2,4.0,3.2,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:22
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,52,,,,,,,,27.0,78.0,1007.0,5.6,23.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:22
5253,104.0,2025-11-24 20:43:16,1342,"Xiuying Hainan Hospital, Haikou (海口秀英海南医院)",https://aqicn.org/city/china/haikou/xiuyinghainanyiyuan,20.0053,110.283,61,pm25,61.0,42.0,42.7,4.2,4.6,1.0,21.0,35.0,1018.0,8.7,5.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:22
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,58,pm25,58.0,68.0,6.7,8.7,0.6,0.1,27.6,59.9,995.5,1.0,19.1,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:23
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,68,pm25,68.0,43.0,17.0,2.9,0.6,0.1,27.0,78.0,1015.0,1.0,23.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:23
1859,91.0,2025-11-24 20:43:16,1859,"Thonburi Power Sub-Station, Bangkok, Thailand (โรงไฟฟ้าย่อย ธนบุรี)",https://aqicn.org/city/thailand/bangkok/thonburi-power-sub-station,13.727622,100.486568,87,pm25,87.0,50.0,,13.3,,,28.0,39.0,1011.0,6.1,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:23
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,65,pm25,65.0,56.0,0.8,8.1,1.6,,29.0,37.0,1011.0,5.6,13.0,,,2025-11-27 16:00:00,+07:00,1764259200,2025-11-27 10:13:23
14893,63.0,2025-11-24 20:43:16,1645,"Hengchun, Taiwan (恆春)",https://aqicn.org/city/taiwan/hengchun,21.958069,120.788928,32,o3,30.0,5.0,32.0,1.0,1.3,1.5,18.6,86.0,1016.0,3.3,18.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:25
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,30,,,,,,,,30.0,79.0,1006.0,1.5,26.0,,,2025-11-27 10:00:00,+08:00,1764237600,2025-11-27 10:13:25
13652,43.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,23,,,,,,,,29.0,88.0,1006.0,1.0,27.0,,,2025-11-27 18:00:00,+08:00,1764266400,2025-11-27 10:13:26
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,19,,,,,,,,26.0,88.0,1007.0,2.5,24.0,,,2025-11-27 15:00:00,+08:00,1764255600,2025-11-27 10:13:26
14139,339.0,2025-11-24 20:43:16,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,63,pm25,63.0,55.0,1.9,0.1,11.3,,29.4575,54.7675,750.0,0.5750000000000001,16.0,,,2025-11-27 15:00:00,+05:30,1764255600,2025-11-27 10:13:26
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,50,,,,,,,,29.0,74.0,1006.0,3.0,24.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:26
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,29,,,,,,,,26.0,94.0,1007.0,1.2,25.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:26
1302,59.0,2025-11-24 20:43:16,1302,"Gulangyu, Xiamen (厦门鼓浪屿)",https://aqicn.org/city/china/xiamen/gulangyu,24.445833333,118.06361111,59,pm25,59.0,41.0,37.8,6.0,1.1,4.6,21.0,24.0,1020.0,5.6,0.0,,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:27
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,73,pm25,73.0,67.0,6.4,0.6,0.6,0.1,27.6,30.7,991.7,2.0,8.8,,,2025-11-27 17:00:00,+07:00,1764262800,2025-11-27 10:13:28
3431,87.0,2025-11-24 20:43:16,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,68,pm25,68.0,40.0,43.5,4.6,3.6,4.6,22.1,23.0,1018.9,4.0,0.0,99.1,,2025-11-27 17:00:00,+08:00,1764262800,2025-11-27 10:13:28
