global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,32,pm25,32.0,27.0,4.8,3.5,,0.1,23.0,68.1,983.8,1.0,16.8,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:05
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,99,pm25,99.0,47.0,6.7,,,0.1,25.1,49.8,1011.9,1.5,13.9,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:06
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,17,pm25,17.0,10.0,,1.2,0.6,0.1,26.0,73.0,1014.0,3.0,21.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:06
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,55,,,,,,,,25.5,75.5,1013.0,2.8,21.0,,,2026-01-12 16:00:00,+08:00,1768233600,2026-01-12 13:36:06
8646,25.0,2025-11-24 20:43:16,8646,"Indrapuri, Indonesia",https://aqicn.org/city/indonesia/indrapuri,5.404,95.475,72,pm25,72.0,,,,,,27.2,76.0,1011.0,0.5,22.6,0.6,,2026-01-12 20:00:00,+07:00,1768248000,2026-01-12 13:36:07
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,64,pm25,64.0,48.0,4.4,,0.6,0.1,28.0,32.3,1014.3,3.0,,,,2026-01-12 18:00:00,+07:00,1768240800,2026-01-12 13:36:07
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,59,pm25,59.0,28.0,,5.2,,0.1,28.0,65.0,1013.0,3.0,21.0,,,2026-01-12 18:00:00,+07:00,1768240800,2026-01-12 13:36:07
13576,,2025-11-24 20:43:16,5774,Rayong,https://aqicn.org/city/rayong,12.707434,101.1473517,70,pm25,70.0,42.0,16.6,11.0,2.2,0.1,24.0,69.0,1015.0,0.5,,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:08
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,92,pm25,92.0,77.0,13.1,6.4,,0.1,19.1,86.0,982.9,0.1,,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:08
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,64,,,,,,,,27.5,49.0,1011.0,1.2,16.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:09
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,79,pm25,79.0,79.0,4.8,12.1,,0.1,24.0,67.4,990.4,2.0,17.6,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:09
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,78,pm25,78.0,50.0,32.1,3.7,2.1,4.1,21.0,64.0,1019.0,1.5,,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:10
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,87,pm25,87.0,11.0,6.7,1.8,0.6,0.1,17.7,87.0,1013.7,0.2,,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:10
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,61,,,,,,,,30.0,58.0,1011.0,3.0,21.0,,,2026-01-12 20:00:00,+08:00,1768248000,2026-01-12 13:36:10
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,75,pm25,75.0,82.0,14.6,7.5,0.6,,21.0,68.0,1017.0,1.5,15.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:10
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,55,,,,,,,,27.0,65.0,1012.0,0.5,20.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:10
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,87,pm25,87.0,12.0,0.8,1.2,0.6,0.1,17.7,87.0,1013.7,0.2,,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:10
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,102,pm25,102.0,,,34.6,,,23.5,66.9,993.6,1.5,17.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:11
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,100,pm25,100.0,59.0,9.5,4.1,0.6,0.1,18.0,82.0,1016.0,1.0,15.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:11
13648,27.0,2025-11-24 20:43:16,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,29,pm25,29.0,,,,,,,,,,,,,2026-01-12 20:00:00,+07:00,1768248000,2026-01-12 13:36:12
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,89,pm25,89.0,59.0,41.9,6.4,2.6,4.5,18.0,88.0,1020.0,3.6,,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:12
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,130,pm25,130.0,76.0,11.1,24.8,38.5,0.1,21.0,52.1,998.9,0.5,10.8,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:13
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,34,,,,,,,,26.0,94.0,1013.0,0.5,25.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:13
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,3,,,,,,,,29.0,74.0,1010.0,3.6,24.0,,,2026-01-12 16:00:00,+08:00,1768233600,2026-01-12 13:36:13
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,66,pm25,66.0,40.0,2.4,0.6,0.6,0.1,28.0,54.0,1014.0,2.0,18.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:13
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,64,pm25,64.0,21.0,6.4,1.8,0.6,0.1,28.5,57.5,1012.0,4.3,19.5,,,2026-01-12 18:00:00,+07:00,1768240800,2026-01-12 13:36:13
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,117,pm25,117.0,51.0,5.6,7.5,0.6,,24.0,69.0,1015.0,0.5,18.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:14
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,57,,,,,,,,28.0,71.5,1011.0,1.0,22.5,,,2026-01-12 20:00:00,+08:00,1768248000,2026-01-12 13:36:14
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,49,pm25,49.0,,,,,,28.0,65.0,1012.0,2.5,21.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:15
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,42,pm25,42.0,30.0,22.0,,3.0,6.0,26.0,73.0,1013.0,4.1,21.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:16
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,60,,,,,,,,25.5,85.0,1011.5,0.2,,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:16
8288,112.0,2025-11-24 20:43:16,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,95,pm25,95.0,,,,,,27.0,82.2,1008.4,2.5,23.7,0.2,,2026-01-12 20:00:00,+07:00,1768248000,2026-01-12 13:36:17
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,108,pm25,108.0,58.0,,,,,18.2,69.8,984.8,1.0,12.6,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:17
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,136,pm25,136.0,62.0,15.0,4.1,0.6,0.1,26.0,47.0,1015.0,3.0,14.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:18
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,15,pm25,15.0,8.0,,,,,,,,,,,,2026-01-12 20:00:00,+07:00,1768248000,2026-01-12 13:36:18
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,48,,,,,,,,26.0,78.0,1013.0,2.0,22.0,,,2026-01-12 17:00:00,+08:00,1768237200,2026-01-12 13:36:18
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,55,,,,,,,,25.7,85.0,1011.5,0.2,,,,2026-01-12 19:00:00,+08:00,1768244400,2026-01-12 13:36:18
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,57,,,,,,,,25.5,75.5,1013.0,2.8,21.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:18
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,77,pm25,77.0,58.0,4.4,9.8,0.6,0.1,26.1,56.0,1014.8,0.2,,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:19
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,62,,,,,,,,29.0,65.0,1012.0,1.0,22.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:19
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,63,,,,,,,,29.0,65.0,1012.0,1.0,22.0,,,2026-01-12 20:00:00,+08:00,1768248000,2026-01-12 13:36:20
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,82,pm25,82.0,58.0,0.4,4.1,0.6,0.1,24.0,69.0,1015.0,0.5,18.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:20
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,112,pm25,112.0,46.0,24.0,7.4,2.1,6.3,21.0,64.0,1019.0,1.5,14.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:21
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,12,,,,,,,,25.3,94.8,1008.8,1.0,24.4,99.4,,2026-01-12 20:00:00,+08:00,1768248000,2026-01-12 13:36:21
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,97,pm25,97.0,49.0,6.7,12.7,,,26.0,47.0,1015.0,3.0,14.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:22
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,76,pm25,76.0,70.0,14.2,1.2,0.6,0.1,22.2,72.4,1011.2,3.0,17.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:22
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,56,,,,,,,,27.5,49.0,1011.0,1.2,16.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:22
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,130,pm25,130.0,55.0,13.4,9.3,0.6,0.1,26.0,47.0,1015.0,3.0,14.0,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:22
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,52,,,,,,,,24.0,81.3,1013.0,2.0,20.6,99.2,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:22
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,59,,,,,,,,27.0,76.0,1011.5,1.0,22.5,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:24
8645,83.0,2025-11-24 20:43:16,8645,"Batam, Indonesia",https://aqicn.org/city/indonesia/batam,1.124,104.126,67,pm25,67.0,,,,,,26.0,78.0,1015.0,3.6,22.0,,,2026-01-12 20:00:00,+07:00,1768248000,2026-01-12 13:36:24
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,75,,,,,,,,27.0,76.0,1011.5,1.0,22.5,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:24
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,53,,,,,,,,27.2,84.0,1013.9,3.0,,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:24
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,133,pm25,133.0,80.0,11.1,10.4,,,24.4,51.0,1006.2,1.0,13.6,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:25
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,64,pm25,64.0,21.0,6.4,1.8,0.6,0.1,28.5,57.5,1012.0,4.3,19.5,,,2026-01-12 18:00:00,+07:00,1768240800,2026-01-12 13:36:26
9450,,2025-11-24 20:43:16,5776,Mueang Chiang Rai,https://aqicn.org/city/mueang-chiang-rai,19.9104798,99.840576,93,pm25,93.0,36.0,12.7,0.6,,0.1,19.1,85.7,982.9,1.5,,,,2026-01-12 21:00:00,+07:00,1768251600,2026-01-12 13:36:26
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,27,,,,,,,,27.0,88.0,1012.0,1.0,25.0,,,2026-01-12 21:00:00,+08:00,1768251600,2026-01-12 13:36:26
