global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
6818,87.0,2025-11-24 20:43:16,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,97,pm25,97.0,25.0,8.3,2.9,0.6,0.1,22.0,43.0,1017.0,3.6,9.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:09
2583,22.0,2025-11-24 20:43:16,2583,"Langkawi, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/langkawi,6.331539,99.85846,54,,,,,,,,28.0,65.0,1012.0,1.5,21.0,,,2025-11-28 01:00:00,+08:00,1764291600,2025-11-28 03:40:10
1823,66.0,2025-11-24 20:43:16,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,81,pm25,81.0,75.0,11.5,1.8,0.6,0.1,19.6,72.9,999.7,1.0,14.6,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:10
9587,,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,80,pm25,80.0,26.4,,,,,16.0,77.0,1021.0,3.0,12.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:11
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,77,pm25,77.0,77.0,13.1,6.4,,0.1,18.2,72.8,985.9,0.2,,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:12
13628,62.0,2025-11-24 20:43:16,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,86,pm25,86.0,44.0,,1.2,,0.1,27.0,69.0,1012.0,5.6,21.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:12
1829,14.0,2025-11-24 20:43:16,1829,"Natural Resources and Environment Office, Mae Hongson, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดแม่ฮ่องสอน)",https://aqicn.org/city/thailand/mae-hongson/natural-resources-and-environment-office,19.30455,97.97165,19,pm10,15.0,19.0,4.8,3.5,,0.1,18.0,69.8,988.2,1.0,12.4,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:12
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,84,pm25,84.0,47.0,6.7,,,0.1,17.0,66.0,1012.9,0.5,10.6,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:12
1828,60.0,2025-11-24 20:43:16,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,87,pm25,87.0,39.0,12.7,0.6,,0.1,18.2,72.8,985.9,0.2,,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:13
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,85,pm25,85.0,29.6,,,,,20.7,51.7,1012.7,4.6,10.4,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:13
8325,43.0,2025-11-24 20:43:16,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,77,pm25,77.0,12.0,0.8,1.2,0.6,0.1,19.6,72.9,999.7,1.0,14.6,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:14
8646,25.0,2025-11-24 20:43:16,1827,"Municipal Health Center 1, Phuket, Thailand (ศูนย์บริการสาธารณสุข 1 กองการแพทย์ เทศบาลนครภูเก็ต)",https://aqicn.org/city/thailand/phuket/municipal-health-center-1,7.884488,98.391283,66,pm25,66.0,33.0,,1.8,0.6,,27.0,69.0,1012.0,4.6,21.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:14
9013,65.0,2025-11-24 20:43:16,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,73,pm25,73.0,79.0,4.8,12.1,,0.1,13.5,94.3,991.8,1.0,12.6,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:14
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,42,pm25,42.0,36.0,39.8,3.2,4.1,2.6,24.0,33.0,1017.0,1.5,,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:15
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,55,,,,,,,,23.0,94.0,1012.0,1.0,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:15
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,63,pm25,63.0,48.0,4.4,,0.6,0.1,26.1,,1014.8,2.0,,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:16
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,63,pm25,63.0,32.0,,5.8,,0.1,23.0,95.3,1010.5,0.5,22.2,99.9,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:16
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,70,pm25,70.0,82.0,14.6,7.5,0.6,,20.0,64.0,1020.0,1.0,13.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:16
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,32,,,,,,,,23.0,94.0,1012.0,4.1,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:16
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,33,,,,,,,,30.0,74.0,1010.0,0.5,25.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:16
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,71,pm25,71.0,54.0,9.5,4.1,0.6,0.1,23.0,49.0,1016.0,8.2,12.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:16
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,79,pm25,79.0,11.0,9.9,1.2,0.6,0.1,19.6,72.9,999.7,1.0,14.6,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:16
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,69,pm25,69.0,51.0,5.6,7.5,0.6,,24.0,50.0,1014.0,6.6,13.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:18
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,25,pm25,25.0,,,,,,24.0,88.0,1011.0,0.5,22.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:18
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,35,,,,,,,,24.0,94.0,1011.0,2.0,23.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:18
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,118,pm25,118.0,66.0,9.9,13.9,7.4,0.1,17.5,17.2,999.2,1.0,-7.7,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:18
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,63,pm25,63.0,21.0,6.4,1.8,0.6,0.1,25.0,83.0,1012.0,2.0,22.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:19
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,78,pm25,78.0,52.0,37.8,6.0,3.1,3.4,23.0,35.0,1019.0,7.7,,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:19
13632,,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,58,pm25,58.0,37.0,7.5,11.0,2.2,0.1,24.0,50.0,1014.0,6.6,13.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:20
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,30,,,,,,,,23.0,94.0,1011.0,3.6,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:20
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,107,pm25,107.0,,,13.3,,,13.0,93.0,994.7,1.0,11.9,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:21
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,54,,,,,,,,28.0,83.0,1010.0,1.0,25.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:21
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,19,,,,,,,,25.5,95.3,1011.9,1.6,,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:21
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,2,,,,,,,,23.0,100.0,1011.0,2.0,23.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:22
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,26,,,,,,,,22.7,99.0,1011.5,1.0,,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:22
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,77,pm25,77.0,53.0,8.3,4.1,0.6,0.1,22.0,43.0,1017.0,3.6,9.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:23
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,19,,,,,,,,22.7,99.0,1011.4,1.0,,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:23
2599,19.0,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,63,pm25,63.0,21.0,6.4,1.8,0.6,0.1,25.0,83.0,1012.0,2.0,22.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:24
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,37,,,,,,,,26.0,88.0,1010.0,4.6,24.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:24
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,17,pm25,17.0,9.0,,,,,,,,,,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:24
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,30,pm25,30.0,17.0,7.0,,2.0,7.0,28.0,74.0,1010.0,3.6,23.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:25
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,66,pm25,66.0,40.0,4.4,9.8,0.6,0.1,21.9,44.0,1016.4,0.2,,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:25
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,53,,,,,,,,24.0,88.0,1012.0,1.0,22.0,,,2025-11-28 09:00:00,+08:00,1764320400,2025-11-28 03:40:25
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,98,pm25,98.0,50.0,,1.8,,,18.9,59.3,988.9,2.5,10.8,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:25
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,30,,,,,,,,23.0,94.0,1012.0,4.1,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:26
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,35,,,,,,,,29.0,79.0,1010.0,1.0,25.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:26
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,43,,,,,,,,24.0,94.0,1011.0,2.0,23.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:27
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,65,pm25,65.0,55.0,38.6,5.1,4.1,3.7,24.0,33.0,1017.0,1.5,7.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:28
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,68,pm25,68.0,70.0,14.2,8.1,0.6,0.1,14.0,90.7,1013.3,1.0,12.5,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:29
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,32,,,,,,,,23.0,94.0,1012.0,4.1,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:29
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,85,pm25,85.0,28.7,,,,,16.0,77.0,1021.0,3.0,12.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:29
2617,55.0,2025-11-24 20:43:16,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,52,,,,,,,,23.0,94.0,1011.0,3.6,22.0,,,2025-11-28 01:00:00,+08:00,1764291600,2025-11-28 03:40:30
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,37,,,,,,,,29.0,70.0,1010.0,2.5,23.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:30
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,81,pm25,81.0,58.0,0.4,4.1,0.6,0.1,24.0,50.0,1014.0,6.6,13.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:30
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,81,pm25,81.0,49.0,6.7,12.7,,,22.0,35.0,1017.0,6.1,6.0,,,2025-11-28 09:00:00,+07:00,1764320400,2025-11-28 03:40:30
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,24,,,,,,,,25.5,95.3,1011.9,1.6,,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:31
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,63,pm25,63.0,55.0,38.6,4.2,4.6,3.1,23.0,35.0,1019.0,7.7,7.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:31
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,87,pm25,87.0,54.0,10.7,5.8,,,19.6,72.9,999.7,1.0,14.6,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:31
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,36,,,,,,,,23.0,94.0,1011.0,3.6,22.0,,,2025-11-28 11:00:00,+08:00,1764327600,2025-11-28 03:40:31
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,90,pm25,90.0,55.0,13.4,9.3,0.6,0.1,23.0,35.0,1016.0,4.1,7.0,,,2025-11-28 10:00:00,+07:00,1764324000,2025-11-28 03:40:32
