global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,55,pm25,55.0,25.0,14.2,2.9,0.6,0.1,28.7,56.8,1010.8,5.1,19.3,99.1,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:31
1826,51.0,2025-11-23 03:29:42,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,33,pm25,33.0,48.0,4.4,,0.6,0.1,27.7,,1010.2,2.0,,,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:31
8324,61.0,2025-11-23 03:29:42,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,49,pm25,49.0,11.0,12.3,0.6,0.6,0.1,29.0,58.0,987.0,1.0,19.9,0.7,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:31
1831,56.0,2025-11-23 03:29:42,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,50,pm25,50.0,77.0,13.1,6.4,,0.1,28.0,53.6,970.1,2.0,17.7,0.9,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:32
13629,37.0,2025-11-23 03:29:42,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,33,pm25,33.0,16.0,,9.3,,0.1,25.8,98.2,1009.0,5.1,24.9,0.2,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:32
1868,71.0,2025-11-23 03:29:42,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,61,pm25,61.0,82.0,14.6,7.5,0.6,,28.5,53.0,980.9,1.5,18.0,0.3,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:32
9013,63.0,2025-11-23 03:29:42,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,44,pm25,44.0,79.0,4.8,12.1,,0.1,30.0,52.7,988.7,5.1,19.3,0.2,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:33
1828,52.0,2025-11-23 03:29:42,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,39,pm25,39.0,14.0,12.7,0.6,,0.1,25.8,58.2,981.3,2.7,,,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:33
8325,60.0,2025-11-23 03:29:42,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,48,pm25,48.0,12.0,0.8,1.2,0.6,0.1,29.0,58.0,987.0,1.0,19.9,0.7,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:34
1821,65.0,2025-11-23 03:29:42,1821,"Field Crop Research Center, Rayong, Thailand (ศูนย์วิจัยพืชไร่ระยอง)",https://aqicn.org/city/thailand/rayong/field-crop-research-center,12.73518333,101.13565,36,pm25,36.0,42.0,8.7,8.7,1.1,0.1,30.9,55.3,1004.6,3.6,20.9,0.2,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:34
3688,90.0,2025-11-23 03:29:42,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,74,pm25,74.0,,,,,,31.0,43.0,1013.0,4.6,17.0,,,2025-11-24 15:00:00,+07:00,1763996400,2025-11-24 10:13:35
4474,80.0,2025-11-23 03:29:42,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,78,pm25,78.0,34.0,57.1,5.5,2.1,4.6,26.3,55.9,997.0,2.0,16.8,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:35
10481,79.0,2025-11-23 03:29:42,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,66,pm25,66.0,47.0,6.7,,,0.1,30.9,50.1,1009.0,2.0,19.3,99.6,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:35
5193,76.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,87,pm25,87.0,49.0,84.5,6.0,5.6,4.6,25.0,61.0,1016.0,4.6,17.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:35
1823,65.0,2025-11-23 03:29:42,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,51,pm25,51.0,75.0,11.5,1.8,0.6,0.1,29.0,58.0,987.0,1.0,19.9,0.7,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:36
1814,105.0,2025-11-23 03:29:42,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,89,pm25,89.0,51.0,20.1,9.3,21.7,0.1,31.2,56.1,1010.3,2.0,21.4,99.1,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:37
9498,14.0,2025-11-23 03:29:42,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,19,,,,,,,,25.0,94.0,1006.0,4.6,24.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:37
13633,105.0,2025-11-23 03:29:42,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,89,pm25,89.0,51.0,5.2,4.1,0.6,0.1,29.4,52.6,1011.1,3.6,18.7,99.0,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:37
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,30,,,,,,,,28.0,91.0,1005.0,2.0,26.5,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:38
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,39,,,,,,,,27.0,88.0,1005.0,2.5,25.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:38
8503,71.0,2025-11-23 03:29:42,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,33,pm25,33.0,70.0,3.2,3.5,1.1,0.1,29.2,53.5,987.7,2.5,18.8,0.9,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:39
2588,66.0,2025-11-23 03:29:42,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,35,,,,,,,,30.0,72.0,1006.0,4.8,24.5,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:39
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,15,,,,,,,,25.5,99.0,1005.0,1.5,,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:39
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,32,,,,,,,,31.0,74.0,1005.0,3.6,26.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:40
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,32,,,,,,,,27.0,94.0,1005.0,1.0,26.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:40
8645,,2025-11-23 03:29:42,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,52,,,,,,,,30.7,65.5,1004.7,3.6,23.5,0.6,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:40
7089,70.0,2025-11-23 03:29:42,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,76,pm25,76.0,35.0,45.9,5.5,2.6,4.6,27.0,69.0,1014.0,4.6,,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:41
2609,14.0,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,16,,,,,,,,,,,,,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 10:13:41
1867,59.0,2025-11-23 03:29:42,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,57,pm25,57.0,67.0,6.4,0.6,0.6,0.1,29.3,53.9,991.4,1.5,19.0,0.8,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:41
2612,27.0,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,32,,,,,,,,31.0,74.0,1005.0,3.6,26.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:42
9493,54.0,2025-11-23 03:29:42,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,33,,,,,,,,30.5,81.6,1007.0,5.3,,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:43
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,17,,,,,,,,27.0,88.0,1006.0,2.0,25.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:44
13630,75.0,2025-11-23 03:29:42,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,65,pm25,65.0,35.0,17.8,19.6,3.7,0.1,30.7,43.6,996.9,1.5,16.9,99.0,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:44
13659,27.0,2025-11-23 03:29:42,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,50,pm10,30.0,50.0,,,,,33.5,52.0,1007.0,3.0,22.5,,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:44
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,68,pm25,68.0,55.0,12.7,,2.2,0.1,32.0,75.8,1010.5,2.5,27.2,99.0,,2025-11-24 17:00:00,+07:00,1764003600,2025-11-24 10:13:46
2578,49.0,2025-11-23 03:29:42,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,35,,,,,,,,31.0,58.0,1006.0,2.0,22.0,,,2025-11-24 15:00:00,+08:00,1763996400,2025-11-24 10:13:46
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,22,,,,,,,,31.0,70.0,1006.0,2.5,25.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:46
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,52,,,,,,,,31.0,66.0,1006.0,4.6,24.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:46
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,53,,,,,,,,29.0,79.0,1005.0,4.1,25.0,,,2025-11-24 13:00:00,+08:00,1763989200,2025-11-24 10:13:47
1664,61.0,2025-11-23 03:29:42,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,55,pm25,55.0,19.0,18.0,,7.0,5.0,31.0,62.0,1006.0,5.1,23.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:47
5247,93.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,87,pm25,87.0,49.0,84.5,6.0,5.6,4.6,25.0,61.0,1016.0,4.6,17.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:47
8114,4.0,2025-11-23 03:29:42,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,1,,,,,,,,29.0,79.0,1009.0,5.6,25.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 10:13:48
10484,53.0,2025-11-23 03:29:42,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,35,,,,,,,,30.5,81.6,1007.0,5.3,,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:48
5191,23.0,2025-11-23 03:29:42,4436,"Hexizi Station, Sanya (三亚河西子站)",https://aqicn.org/city/china/sanya/hexizizhan,18.2681,109.4964,65,pm25,65.0,34.0,41.5,9.2,3.6,5.5,27.0,69.0,1014.0,4.6,21.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:48
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,58,,,,,,,,26.5,91.0,1006.5,3.0,25.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:48
1842,105.0,2025-11-23 03:29:42,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,78,pm25,78.0,55.0,13.4,9.3,0.6,0.1,30.5,51.9,1010.8,1.0,19.5,99.0,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:48
5190,65.0,2025-11-23 03:29:42,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,78,pm25,78.0,34.0,57.1,5.5,2.1,4.6,26.3,55.9,997.0,2.0,16.8,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:49
2582,31.0,2025-11-23 03:29:42,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,23,,,,,,,,28.0,74.0,1005.0,3.6,23.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:50
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,21,,,,,,,,26.0,94.0,1005.0,1.0,25.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:50
1343,82.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,87,pm25,87.0,49.0,84.5,6.0,5.6,4.6,25.0,61.0,1016.0,4.6,17.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:52
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,27,,,,,,,,28.0,91.0,1005.0,2.0,26.5,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 10:13:52
10482,49.0,2025-11-23 03:29:42,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,32,pm25,32.0,21.0,6.4,1.8,0.6,0.1,24.3,95.9,1007.4,0.5,24.0,0.9,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 10:13:52
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,28,,,,,,,,28.0,74.0,1005.0,3.6,23.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:53
13505,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,36,,,,,,,,27.0,88.0,1005.0,1.0,25.0,,,2025-11-24 18:00:00,+08:00,1764007200,2025-11-24 10:13:53
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,21,,,,,,,,28.0,74.0,1005.0,3.6,23.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:53
13652,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,16,,,,,,,,34.0,63.0,1006.0,1.5,26.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 10:13:53
