global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
11755,,2025-11-23 03:29:42,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,61,,,,,,,,30.0,70.0,1008.0,3.0,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:24
2590,55.0,2025-11-23 03:29:42,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,55,,,,,,,,30.0,70.0,1008.0,3.0,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:08
2591,45.0,2025-11-23 03:29:42,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,45,,,,,,,,24.0,100.0,1007.0,1.0,24.0,,,2025-11-23 06:00:00,+08:00,1763877600,2025-11-23 04:38:03
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,44,,,,,,,,29.0,74.0,1009.0,1.5,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:45
2593,32.0,2025-11-23 03:29:42,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,32,,,,,,,,26.0,88.0,1009.0,1.0,24.0,,,2025-11-23 09:00:00,+08:00,1763888400,2025-11-23 04:37:59
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,52,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:35
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,29,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:47
2596,52.0,2025-11-23 03:29:42,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,52,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:05
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,20,,,,,,,,25.0,94.0,1006.0,6.1,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:28
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,28,,,,,,,,30.0,78.0,1007.9,2.0,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:36
2599,21.0,2025-11-23 03:29:42,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,21,,,,,,,,24.5,94.2,1010.4,0.5,23.5,1.2,,2025-11-23 10:00:00,+08:00,1763892000,2025-11-23 04:37:50
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,30,,,,,,,,27.0,78.0,1008.0,4.1,23.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 04:37:47
2601,30.0,2025-11-23 03:29:42,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,28,,,,,,,,27.0,78.0,1008.0,4.1,23.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 04:38:09
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,17,,,,,,,,31.0,66.0,1009.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 04:37:44
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,26,,,,,,,,31.0,66.0,1009.0,1.5,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:35
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,35,,,,,,,,27.0,88.0,1009.0,2.5,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:39
13841,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,32,,,,,,,,31.0,70.0,1009.0,1.5,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:20
2607,35.0,2025-11-23 03:29:42,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,34,,,,,,,,31.0,66.0,1009.0,1.0,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:49
13645,,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,14,,,,,,,,,,,,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:24
2610,31.0,2025-11-23 03:29:42,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,30,,,,,,,,31.0,70.0,1009.0,1.0,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:50
2611,15.0,2025-11-23 03:29:42,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,16,,,,,,,,30.0,74.0,1009.0,2.5,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:08
2612,27.0,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,27,,,,,,,,30.0,79.0,1009.0,2.0,26.0,,,2025-11-23 09:00:00,+08:00,1763888400,2025-11-23 04:37:34
13655,,2025-11-23 03:29:42,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,22,,,,,,,,31.0,70.0,1009.0,1.0,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:25
2614,24.0,2025-11-23 03:29:42,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,24,,,,,,,,31.0,66.0,1009.0,1.5,24.0,,,2025-11-23 09:00:00,+08:00,1763888400,2025-11-23 04:37:56
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,16,,,,,,,,31.0,66.0,1009.0,1.5,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:42
8292,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,32.0,70.0,1009.0,0.5,26.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:20
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,66,,,,,,,,30.0,70.0,1008.0,3.0,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:45
2618,23.0,2025-11-23 03:29:42,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,21,,,,,,,,29.6,80.0,1007.8,1.8,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:58
2619,53.0,2025-11-23 03:29:42,2619,"Pelabuhan Kelang, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/pelabuhan-kelang,3.014889,101.413111,52,,,,,,,,30.0,70.0,1009.0,4.1,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:01
2620,40.0,2025-11-23 03:29:42,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,39,,,,,,,,30.0,70.0,1009.0,4.1,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:04
2622,22.0,2025-11-23 03:29:42,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,22,,,,,,,,26.0,94.0,1009.0,1.0,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:56
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,20,,,,,,,,26.0,94.0,1010.0,1.5,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 04:37:37
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,28,,,,,,,,26.0,94.0,1009.0,1.0,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 04:37:41
2625,49.0,2025-11-23 03:29:42,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,49,,,,,,,,29.0,74.0,1010.0,5.1,24.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:48
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,64,,,,,,,,29.0,74.0,1010.0,5.1,24.0,,,2025-11-23 06:00:00,+08:00,1763877600,2025-11-23 04:37:42
2627,34.0,2025-11-23 03:29:42,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,34,,,,,,,,31.0,70.0,1009.0,0.5,25.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:03
3422,76.0,2025-11-23 03:29:42,3422,"Tushan Street, Quanzhou (泉州涂山街)",https://aqicn.org/city/china/quanzhou/tushanjie,24.9117,118.5819,68,pm25,68.0,44.0,41.9,3.7,1.6,3.7,24.0,53.0,1020.0,1.5,14.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:24
3424,65.0,2025-11-23 03:29:42,3424,"Wanan, Quanzhou (泉州万安)",https://aqicn.org/city/china/quanzhou/wanan,24.9424,118.6663,63,pm25,63.0,44.0,39.0,4.6,1.6,4.6,24.0,53.0,1020.0,1.5,14.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:48
3431,127.0,2025-11-23 03:29:42,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,117,pm25,117.0,54.0,41.9,6.4,6.1,3.7,22.4,49.1,1020.2,2.0,11.2,99.1,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:53
3432,144.0,2025-11-23 03:29:42,3432,"New EPA, Beihai (北海新市环保局)",https://aqicn.org/city/china/beihai/xinshihuanbaoju,21.4661,109.0981,132,pm25,132.0,56.0,42.3,7.8,5.6,5.5,22.4,49.1,1020.2,2.0,11.2,99.1,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:16
3453,154.0,2025-11-23 03:29:42,3453,"No.9 middle school, Liuzhou (柳州市九中)",https://aqicn.org/city/china/liuzhou/shijiuzhong,24.3663,109.3957,144,pm25,144.0,56.0,38.2,6.4,7.1,3.7,19.1,48.9,987.6,3.0,8.1,99.7,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:40
3482,147.0,2025-11-23 03:29:42,3482,"Jīnpíngzi, Shantou (汕头金平子站)",https://aqicn.org/city/china/shantou/jinpingzizhan,23.3667,116.6794,76,pm25,76.0,57.0,48.0,7.8,4.6,6.4,24.0,44.0,1020.0,0.5,11.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:02
3490,153.0,2025-11-23 03:29:42,3490,"Qujiang Monitoring Station, Shaoguan (韶关曲江监测站)",https://aqicn.org/city/china/shaoguan/qujiangjiancezhan,24.68636111,113.5970833,132,pm25,132.0,54.0,26.4,10.1,9.2,4.6,17.5,54.8,1009.5,1.0,8.3,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:53
3579,153.0,2025-11-23 03:29:42,3579,"Liudong Primary School, Liuzhou (柳州柳东小学)",https://aqicn.org/city/china/liuzhou/liudongxiaoxue,24.3898,109.4883,147,pm25,147.0,59.0,38.6,4.6,8.2,2.8,19.1,48.9,987.6,3.0,8.1,99.7,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:08
3688,90.0,2025-11-23 03:29:42,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,90,pm25,90.0,,,,,,25.2,59.7,995.3,2.0,16.8,0.2,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 04:37:33
4262,112.0,2025-11-23 03:29:42,4262,"Xiashan Swimming Park, Zhanjiang (湛江霞山游泳场)",https://aqicn.org/city/guangdong/zhanjiang/xiashanyouyongchang,21.2028,110.4111,109,pm25,109.0,55.0,30.9,9.6,11.7,4.6,23.9,44.0,1014.8,3.0,10.9,99.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:05
4265,127.0,2025-11-23 03:29:42,4265,"Petrochemical No. 7 elementaty school, Maoming (茂名茂石化七小)",https://aqicn.org/city/guangdong/maoming/maoshihuaqixiao,21.6533,110.9294,122,pm25,122.0,56.0,31.3,8.3,10.2,4.6,22.2,45.9,1005.1,2.0,10.0,99.4,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:14
4282,76.0,2025-11-23 03:29:42,4282,"Xiyuan Road, Chaozhou (潮州西园路)",https://aqicn.org/city/guangdong/chaozhou/xiyuanlu,23.6714,116.6339,78,pm25,78.0,41.0,30.9,9.6,2.6,4.6,22.0,49.0,1021.0,0.5,11.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 04:39:14
4293,127.0,2025-11-23 03:29:42,4293,"Mazhang EPA, Zhanjiang (湛江麻章区环保局)",https://aqicn.org/city/guangdong/zhanjiang/mazhangquhuanbaoju,21.2679,110.3316,117,pm25,117.0,57.0,35.8,11.0,9.2,5.5,23.9,44.0,1014.8,3.0,10.9,99.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:54
4341,91.0,2025-11-23 03:29:42,4341,Meizhou (梅州),https://aqicn.org/city/meizhou,24.288615,116.122239,87,pm25,87.0,43.0,18.3,11.0,4.1,6.4,24.0,44.0,1020.0,0.5,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:22
4342,74.0,2025-11-23 03:29:42,4342,Shanwei (汕尾),https://aqicn.org/city/shanwei,22.786211,115.375279,74,pm25,74.0,46.0,45.9,4.6,3.1,3.7,23.3,49.0,1019.0,3.0,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:38
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,80,pm25,80.0,42.0,41.5,4.2,3.6,4.5,22.6,72.0,1000.7,2.0,17.3,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:33
4480,61.0,2025-11-23 03:29:42,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,50,pm25,50.0,17.0,38.6,1.9,2.6,3.8,27.0,61.0,1017.0,1.5,19.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:57
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,93,pm25,93.0,48.0,12.3,,2.2,0.1,25.8,11.8,1011.7,3.0,-6.0,99.0,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 04:37:41
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,61,pm25,61.0,33.0,48.8,3.7,1.6,2.6,24.6,68.0,1018.3,5.0,,99.4,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:49
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,35,o3,17.0,9.0,35.4,1.9,3.1,4.8,27.0,61.0,1017.0,1.5,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:43
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,91,pm25,91.0,45.0,47.6,6.4,2.6,4.9,24.0,60.0,1020.0,5.6,,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:32
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,95,pm25,95.0,52.0,45.1,6.4,3.1,5.4,24.0,60.0,1020.0,5.6,16.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:42
5253,85.0,2025-11-23 03:29:42,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,87,pm25,87.0,54.0,45.5,6.9,2.1,4.2,24.0,60.0,1020.0,5.6,16.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:08
5254,82.0,2025-11-23 03:29:42,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,89,pm25,89.0,53.0,61.0,5.1,2.6,2.5,24.0,60.0,1020.0,5.6,16.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:08
5255,53.0,2025-11-23 03:29:42,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,50,pm25,50.0,16.0,42.3,3.2,2.6,4.2,27.0,61.0,1017.0,1.5,19.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:49
5506,59.0,2025-11-23 03:29:42,5506,"Viet Tri, Vietnam (Tp Việt Trì)",https://aqicn.org/city/vietnam/viet-tri,21.33847,105.3673,53,pm25,53.0,33.0,16.0,2.0,19.0,6.0,24.0,50.0,1022.0,2.0,13.0,,,2025-11-23 11:00:00,+07:00,1763895600,2025-11-23 04:39:00
5534,59.0,2025-11-23 03:29:42,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,59,pm25,59.0,58.0,0.4,4.1,0.6,0.1,26.3,11.5,1009.2,4.1,-6.0,0.2,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 04:38:00
6814,76.0,2025-11-23 03:29:42,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,76,pm25,76.0,33.0,2.8,7.5,2.7,,26.3,11.2,1014.8,1.0,-6.3,99.1,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 04:38:06
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,80,pm25,80.0,25.0,7.1,2.9,0.6,0.1,26.5,58.9,1015.0,2.5,17.8,99.1,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 04:37:30
7086,61.0,2025-11-23 03:29:42,7086,"Yalong Bay, Sanya (三亚亚龙湾 )",https://aqicn.org/city/china/sanya/yalongwan-,18.224495,109.62038,46,pm25,46.0,45.0,37.8,1.4,4.1,2.8,27.0,61.0,1017.0,1.5,19.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:11
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,80,pm25,80.0,47.0,38.2,5.5,3.1,5.5,23.0,71.2,1016.9,3.0,17.5,99.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:37:40
7180,144.0,2025-11-23 03:29:42,7180,"yīng huá jiā yuán, Nanning (南宁英华嘉园)",https://aqicn.org/city/china/nanning/yinghuajiayuan,22.735,108.328,114,pm25,114.0,57.0,32.9,12.8,4.1,7.3,23.0,43.0,1022.0,1.5,10.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:52
7185,99.0,2025-11-23 03:29:42,7185,"lóng xīn, Wuzhou (梧州龙新)",https://aqicn.org/city/china/wuzhou/longxin,23.4794,111.26,91,pm25,91.0,57.0,28.5,7.8,8.2,2.8,20.7,54.1,1009.1,1.0,11.1,99.7,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:16
7186,102.0,2025-11-23 03:29:42,7186,"shā wàn, Fangchenggang (防城港沙万)",https://aqicn.org/city/china/fangchenggang/shawan,21.6158,108.3411,97,pm25,97.0,54.0,43.9,5.5,4.6,2.8,22.3,49.1,1021.4,3.0,11.1,0.6,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:45
7188,102.0,2025-11-23 03:29:42,7188,"dàhǎi huāyuán, Fangchenggang (防城港大海花园)",https://aqicn.org/city/china/fangchenggang/dahaihuayuan,21.6414,108.3506,102,pm25,102.0,53.0,46.8,6.4,4.6,5.5,22.3,49.1,1021.4,3.0,11.1,0.6,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:49
7189,91.0,2025-11-23 03:29:42,7189,"City EPA station, Qinzhou (钦州市环保站)",https://aqicn.org/city/china/qinzhou/shihuanbaozhan,21.9667,108.6236,97,pm25,97.0,64.0,42.3,8.7,4.1,6.4,23.0,43.0,1022.0,1.5,10.0,,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:03
7191,134.0,2025-11-23 03:29:42,7191,"gǎng qū yī xiǎo, Qinzhou (钦州港区一小)",https://aqicn.org/city/china/qinzhou/gangquyixiao,21.7431,108.5989,119,pm25,119.0,71.0,40.3,14.2,8.2,7.3,21.7,46.1,1016.2,4.0,9.6,99.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:11
7195,91.0,2025-11-23 03:29:42,7195,"hé chéngzi zhàn, Guigang (贵港荷城子站)",https://aqicn.org/city/china/guigang/hechengzizhan,23.1036,109.5683,76,pm25,76.0,36.0,37.4,7.8,4.1,4.6,19.7,57.2,1007.3,3.0,11.0,99.1,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:59
7198,119.0,2025-11-23 03:29:42,7198,"nanjiang No1 middle school, Yulin (玉林南江一中)",https://aqicn.org/city/china/yulin/nanjiangyizhong,22.6164,110.1433,104,pm25,104.0,53.0,30.1,16.5,1.6,6.4,22.2,45.9,1005.1,2.0,10.0,99.4,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:59
7199,50.0,2025-11-23 03:29:42,7199,"City Monitoring Station, Baise (百色市监测站)",https://aqicn.org/city/china/baise/shijiancezhan,23.9011,106.6103,55,pm25,55.0,25.0,24.0,2.8,3.6,3.7,19.0,66.0,1003.5,2.0,12.5,99.3,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:16
7200,61.0,2025-11-23 03:29:42,7200,"Blood Center, Baise (百色市中心血站)",https://aqicn.org/city/china/baise/shizhongxinxuezhan,23.8844,106.6527,63,pm25,63.0,28.0,22.8,4.6,3.6,4.6,19.0,66.0,1003.5,2.0,12.5,99.3,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:12
7202,122.0,2025-11-23 03:29:42,7202,"CPPCC Building, Hezhou (贺州政协大楼)",https://aqicn.org/city/china/hezhou/zhengxiedalou,24.4072,111.5622,117,pm25,117.0,45.0,34.6,9.2,4.6,7.3,17.5,55.9,1008.4,1.0,8.6,99.8,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:21
7205,80.0,2025-11-23 03:29:42,7205,"shì jí kòng zhōngxīn, Hechi (河池市疾控中心)",https://aqicn.org/city/china/hechi/shijikongzhongxin,24.6967,108.1009,76,pm25,76.0,40.0,26.0,6.4,3.6,4.6,19.2,52.0,993.4,1.0,9.1,99.1,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:06
7217,65.0,2025-11-23 03:29:42,7217,"City EPA, Lincang (临沧市环保局)",https://aqicn.org/city/china/lincang/shihuanbaoju,23.8822,100.0869,63,pm25,63.0,17.0,22.0,2.3,3.1,5.5,14.2,73.8,842.5,1.0,9.6,99.1,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:56
7219,59.0,2025-11-23 03:29:42,7219,"State Water Authority, Wenshan (文山州州水务局)",https://aqicn.org/city/china/wenshanzhou/zhoushuiwuju,23.3594,104.2533,46,pm25,46.0,30.0,23.6,2.8,1.6,4.6,15.3,75.0,875.9,1.0,10.9,99.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:39:12
7220,87.0,2025-11-23 03:29:42,7220,"City convenient service centers, Wenshan (文山州市便民服务中心)",https://aqicn.org/city/china/wenshanzhou/shibianminfuwuzhongxin,23.3892,104.2319,74,pm25,74.0,32.0,19.5,1.9,1.1,1.9,15.3,75.0,875.9,1.0,10.9,99.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:38
7221,59.0,2025-11-23 03:29:42,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,59,pm25,59.0,22.0,9.8,2.8,1.6,4.6,19.3,74.2,954.7,1.0,14.6,0.2,,2025-11-23 12:00:00,+08:00,1763899200,2025-11-23 04:38:16
