global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2590,55.0,2025-11-23 03:29:42,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,55,,,,,,,,29.0,74.0,1009.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:47
2591,45.0,2025-11-23 03:29:42,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,45,,,,,,,,24.0,100.0,1007.0,1.0,24.0,,,2025-11-23 06:00:00,+08:00,1763877600,2025-11-23 03:58:46
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,43,,,,,,,,29.0,74.0,1009.0,1.5,24.0,,,2025-11-23 10:00:00,+08:00,1763892000,2025-11-23 03:58:20
2593,32.0,2025-11-23 03:29:42,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,32,,,,,,,,26.0,88.0,1009.0,1.0,24.0,,,2025-11-23 09:00:00,+08:00,1763888400,2025-11-23 03:58:39
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,52,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:08
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,31,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:29
2596,52.0,2025-11-23 03:29:42,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,52,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:45
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,21,,,,,,,,25.0,94.0,1006.0,6.1,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:02
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,30,,,,,,,,28.3,83.0,1008.7,2.0,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:16
2599,21.0,2025-11-23 03:29:42,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,21,,,,,,,,24.3,93.0,1008.1,0.5,23.1,1.2,,2025-11-23 10:00:00,+08:00,1763892000,2025-11-23 03:58:31
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,30,,,,,,,,27.0,78.0,1008.0,4.1,23.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:26
2601,30.0,2025-11-23 03:29:42,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,28,,,,,,,,27.0,78.0,1008.0,4.1,23.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:53
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,17,,,,,,,,31.0,66.0,1009.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:24
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,25,,,,,,,,31.0,66.0,1009.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:09
13841,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,34,,,,,,,,31.0,70.0,1009.0,1.5,25.0,,,2025-11-23 10:00:00,+08:00,1763892000,2025-11-23 03:57:52
2607,35.0,2025-11-23 03:29:42,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,34,,,,,,,,30.0,70.0,1010.0,2.0,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:27
13645,,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,14,,,,,,,,,,,,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:57:56
2610,31.0,2025-11-23 03:29:42,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,30,,,,,,,,30.5,70.0,1010.0,1.2,24.5,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:33
2611,15.0,2025-11-23 03:29:42,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,16,,,,,,,,30.0,74.0,1010.0,3.3,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:53
2612,27.0,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,27,,,,,,,,29.0,79.0,1009.0,2.0,25.0,,,2025-11-23 09:00:00,+08:00,1763888400,2025-11-23 03:58:07
13655,,2025-11-23 03:29:42,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,22,,,,,,,,30.5,70.0,1010.0,1.2,24.5,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:57:54
2614,24.0,2025-11-23 03:29:42,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,24,,,,,,,,29.0,74.0,1010.0,2.0,24.0,,,2025-11-23 09:00:00,+08:00,1763888400,2025-11-23 03:58:37
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,17,,,,,,,,29.0,74.0,1010.0,2.0,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:20
13653,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,20,,,,,,,,30.0,74.0,1010.0,0.5,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:57:51
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,66,,,,,,,,29.0,79.0,1009.0,1.5,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:22
2618,23.0,2025-11-23 03:29:42,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,22,,,,,,,,29.4,79.6,1008.5,2.1,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:37
2619,53.0,2025-11-23 03:29:42,2619,"Pelabuhan Kelang, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/pelabuhan-kelang,3.014889,101.413111,53,,,,,,,,29.0,74.0,1010.0,5.1,24.0,,,2025-11-23 06:00:00,+08:00,1763877600,2025-11-23 03:58:41
2620,40.0,2025-11-23 03:29:42,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,39,,,,,,,,29.0,74.0,1010.0,5.1,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:48
2622,22.0,2025-11-23 03:29:42,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,22,,,,,,,,26.0,94.0,1009.0,1.0,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:32
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,20,,,,,,,,26.0,94.0,1010.0,1.5,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:20
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,28,,,,,,,,26.0,94.0,1009.0,1.0,25.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:21
2625,49.0,2025-11-23 03:29:42,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,49,,,,,,,,29.0,74.0,1010.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:26
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,64,,,,,,,,29.0,74.0,1010.0,1.5,24.0,,,2025-11-23 06:00:00,+08:00,1763877600,2025-11-23 03:58:23
2627,34.0,2025-11-23 03:29:42,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,34,,,,,,,,29.0,74.0,1010.0,1.5,24.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:41
3422,76.0,2025-11-23 03:29:42,3422,"Tushan Street, Quanzhou (泉州涂山街)",https://aqicn.org/city/china/quanzhou/tushanjie,24.9117,118.5819,76,pm25,76.0,50.0,38.2,5.1,1.6,4.6,23.0,53.0,1021.0,1.5,13.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:09
3424,65.0,2025-11-23 03:29:42,3424,"Wanan, Quanzhou (泉州万安)",https://aqicn.org/city/china/quanzhou/wanan,24.9424,118.6663,65,pm25,65.0,43.0,34.6,7.4,1.6,4.6,23.0,53.0,1021.0,1.5,13.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:32
3431,127.0,2025-11-23 03:29:42,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,127,pm25,127.0,57.0,32.1,8.3,5.6,3.7,17.6,74.9,1019.8,1.0,13.1,99.1,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:37
3432,144.0,2025-11-23 03:29:42,3432,"New EPA, Beihai (北海新市环保局)",https://aqicn.org/city/china/beihai/xinshihuanbaoju,21.4661,109.0981,144,pm25,144.0,58.0,33.8,10.1,5.6,5.5,17.6,74.9,1019.8,1.0,13.1,99.1,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:58
3453,154.0,2025-11-23 03:29:42,3453,"No.9 middle school, Liuzhou (柳州市九中)",https://aqicn.org/city/china/liuzhou/shijiuzhong,24.3663,109.3957,154,pm25,154.0,56.0,24.4,11.9,10.2,5.5,13.8,62.2,986.9,3.0,6.7,99.7,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:23
3482,147.0,2025-11-23 03:29:42,3482,"Jīnpíngzi, Shantou (汕头金平子站)",https://aqicn.org/city/china/shantou/jinpingzizhan,23.3667,116.6794,147,pm25,147.0,72.0,30.9,19.7,11.2,8.2,22.0,49.0,1021.0,0.5,11.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:46
3490,153.0,2025-11-23 03:29:42,3490,"Qujiang Monitoring Station, Shaoguan (韶关曲江监测站)",https://aqicn.org/city/china/shaoguan/qujiangjiancezhan,24.68636111,113.5970833,153,pm25,153.0,62.0,19.1,12.8,10.2,7.3,10.1,89.8,1009.5,1.0,8.5,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:37
3579,153.0,2025-11-23 03:29:42,3579,"Liudong Primary School, Liuzhou (柳州柳东小学)",https://aqicn.org/city/china/liuzhou/liudongxiaoxue,24.3898,109.4883,153,pm25,153.0,61.0,28.1,6.4,12.2,3.7,13.8,62.2,986.9,3.0,6.7,99.7,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:50
3688,90.0,2025-11-23 03:29:42,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,90,pm25,90.0,,,,,,25.2,59.7,995.3,2.0,16.8,0.2,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 03:58:05
4262,112.0,2025-11-23 03:29:42,4262,"Xiashan Swimming Park, Zhanjiang (湛江霞山游泳场)",https://aqicn.org/city/guangdong/zhanjiang/xiashanyouyongchang,21.2028,110.4111,112,pm25,112.0,55.0,30.9,15.6,13.2,4.6,23.9,44.0,1014.8,3.0,10.9,99.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:42
4265,127.0,2025-11-23 03:29:42,4265,"Petrochemical No. 7 elementaty school, Maoming (茂名茂石化七小)",https://aqicn.org/city/guangdong/maoming/maoshihuaqixiao,21.6533,110.9294,127,pm25,127.0,67.0,31.3,13.8,13.2,5.5,22.2,45.9,1005.1,2.0,10.0,99.4,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:51
4282,76.0,2025-11-23 03:29:42,4282,"Xiyuan Road, Chaozhou (潮州西园路)",https://aqicn.org/city/guangdong/chaozhou/xiyuanlu,23.6714,116.6339,78,pm25,78.0,41.0,30.9,9.6,2.6,4.6,22.0,49.0,1021.0,0.5,11.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:52
4293,127.0,2025-11-23 03:29:42,4293,"Mazhang EPA, Zhanjiang (湛江麻章区环保局)",https://aqicn.org/city/guangdong/zhanjiang/mazhangquhuanbaoju,21.2679,110.3316,127,pm25,127.0,54.0,35.8,11.9,14.2,6.4,23.9,44.0,1014.8,3.0,10.9,99.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:41
4341,91.0,2025-11-23 03:29:42,4341,Meizhou (梅州),https://aqicn.org/city/meizhou,24.288615,116.122239,91,pm25,91.0,53.0,12.6,14.2,5.6,6.4,22.0,49.0,1021.0,0.5,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:04
4342,74.0,2025-11-23 03:29:42,4342,Shanwei (汕尾),https://aqicn.org/city/shanwei,22.786211,115.375279,74,pm25,74.0,41.0,35.0,5.1,3.6,4.6,18.4,66.7,1019.7,1.0,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:20
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,82,pm25,82.0,46.0,38.6,4.6,3.6,4.5,19.8,83.9,998.9,1.0,17.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:06
4480,61.0,2025-11-23 03:29:42,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,55,pm25,55.0,19.0,38.2,1.9,2.6,3.8,27.0,57.0,1018.0,2.5,18.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:35
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,93,pm25,93.0,48.0,12.3,,2.2,0.1,25.8,11.8,1011.7,3.0,-6.0,99.0,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 03:58:18
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,74,pm25,74.0,41.0,48.4,4.2,1.1,2.7,21.6,79.0,1017.6,5.0,,99.4,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:24
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,34,o3,21.0,10.0,34.2,2.8,3.1,4.9,27.0,57.0,1018.0,2.5,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:22
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,82,pm25,82.0,42.0,48.8,6.0,2.6,4.7,24.0,60.0,1020.0,5.6,,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:04
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,93,pm25,93.0,53.0,42.3,7.4,3.6,5.6,24.0,60.0,1020.0,5.6,16.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:22
5253,85.0,2025-11-23 03:29:42,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,87,pm25,87.0,52.0,44.7,6.4,2.1,4.1,24.0,60.0,1020.0,5.6,16.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:50
5254,82.0,2025-11-23 03:29:42,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,85,pm25,85.0,54.0,52.6,5.1,3.1,2.6,24.0,60.0,1020.0,5.6,16.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:50
5255,53.0,2025-11-23 03:29:42,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,50,pm25,50.0,20.0,41.5,2.8,2.6,1.6,27.0,57.0,1018.0,2.5,18.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:31
5506,59.0,2025-11-23 03:29:42,5506,"Viet Tri, Vietnam (Tp Việt Trì)",https://aqicn.org/city/vietnam/viet-tri,21.33847,105.3673,59,pm25,59.0,38.0,18.0,2.0,16.0,6.0,23.0,56.0,1022.0,2.0,14.0,,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 03:59:42
5534,59.0,2025-11-23 03:29:42,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,59,pm25,59.0,58.0,0.4,4.1,0.6,0.1,26.3,11.5,1009.2,4.1,-6.0,0.2,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 03:58:39
6814,76.0,2025-11-23 03:29:42,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,76,pm25,76.0,33.0,2.8,7.5,2.7,,26.3,11.2,1014.8,1.0,-6.3,99.1,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 03:58:50
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,80,pm25,80.0,25.0,7.1,2.9,0.6,0.1,26.5,58.9,1015.0,2.5,17.8,99.1,,2025-11-23 10:00:00,+07:00,1763892000,2025-11-23 03:58:00
7086,61.0,2025-11-23 03:29:42,7086,"Yalong Bay, Sanya (三亚亚龙湾 )",https://aqicn.org/city/china/sanya/yalongwan-,18.224495,109.62038,59,pm25,59.0,38.0,35.8,1.9,3.6,2.9,27.0,57.0,1018.0,2.5,18.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:56
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,72,pm25,72.0,39.0,33.3,4.6,2.6,5.3,21.2,82.0,1016.4,2.0,18.0,99.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:18
7180,144.0,2025-11-23 03:29:42,7180,"yīng huá jiā yuán, Nanning (南宁英华嘉园)",https://aqicn.org/city/china/nanning/yinghuajiayuan,22.735,108.328,144,pm25,144.0,71.0,18.7,18.8,4.6,8.2,22.0,46.0,1023.0,1.5,10.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:34
7185,99.0,2025-11-23 03:29:42,7185,"lóng xīn, Wuzhou (梧州龙新)",https://aqicn.org/city/china/wuzhou/longxin,23.4794,111.26,99,pm25,99.0,63.0,13.9,18.8,11.2,4.6,13.7,82.1,1008.9,1.0,10.7,99.7,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:01
7186,102.0,2025-11-23 03:29:42,7186,"shā wàn, Fangchenggang (防城港沙万)",https://aqicn.org/city/china/fangchenggang/shawan,21.6158,108.3411,102,pm25,102.0,54.0,39.0,6.0,4.6,2.8,22.3,49.1,1021.4,3.0,11.1,0.6,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:24
7188,102.0,2025-11-23 03:29:42,7188,"dàhǎi huāyuán, Fangchenggang (防城港大海花园)",https://aqicn.org/city/china/fangchenggang/dahaihuayuan,21.6414,108.3506,102,pm25,102.0,53.0,41.5,6.9,5.1,5.5,22.3,49.1,1021.4,3.0,11.1,0.6,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:31
7189,91.0,2025-11-23 03:29:42,7189,"City EPA station, Qinzhou (钦州市环保站)",https://aqicn.org/city/china/qinzhou/shihuanbaozhan,21.9667,108.6236,91,pm25,91.0,68.0,32.1,11.5,4.6,10.9,22.0,46.0,1023.0,1.5,10.0,,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:47
7191,134.0,2025-11-23 03:29:42,7191,"gǎng qū yī xiǎo, Qinzhou (钦州港区一小)",https://aqicn.org/city/china/qinzhou/gangquyixiao,21.7431,108.5989,134,pm25,134.0,67.0,29.3,18.3,8.2,10.0,17.0,66.0,1015.6,2.0,10.6,99.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:53
7195,91.0,2025-11-23 03:29:42,7195,"hé chéngzi zhàn, Guigang (贵港荷城子站)",https://aqicn.org/city/china/guigang/hechengzizhan,23.1036,109.5683,91,pm25,91.0,44.0,30.1,11.0,8.2,5.5,17.4,55.9,1006.5,3.0,8.5,99.1,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:41
7198,119.0,2025-11-23 03:29:42,7198,"nanjiang No1 middle school, Yulin (玉林南江一中)",https://aqicn.org/city/china/yulin/nanjiangyizhong,22.6164,110.1433,119,pm25,119.0,60.0,19.1,21.1,0.6,7.3,15.6,65.7,1003.5,1.0,9.2,99.4,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:43
7199,50.0,2025-11-23 03:29:42,7199,"City Monitoring Station, Baise (百色市监测站)",https://aqicn.org/city/china/baise/shijiancezhan,23.9011,106.6103,50,pm25,50.0,21.0,16.3,2.8,3.1,3.7,11.5,94.8,1002.7,1.0,10.7,99.3,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:57
7200,61.0,2025-11-23 03:29:42,7200,"Blood Center, Baise (百色市中心血站)",https://aqicn.org/city/china/baise/shizhongxinxuezhan,23.8844,106.6527,61,pm25,61.0,28.0,16.7,4.6,3.1,4.6,11.5,94.8,1002.7,1.0,10.7,99.3,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:55
7202,122.0,2025-11-23 03:29:42,7202,"CPPCC Building, Hezhou (贺州政协大楼)",https://aqicn.org/city/china/hezhou/zhengxiedalou,24.4072,111.5622,122,pm25,122.0,50.0,26.9,10.1,5.1,7.3,9.2,94.7,1008.9,1.0,8.4,99.8,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:01
7205,80.0,2025-11-23 03:29:42,7205,"shì jí kòng zhōngxīn, Hechi (河池市疾控中心)",https://aqicn.org/city/china/hechi/shijikongzhongxin,24.6967,108.1009,80,pm25,80.0,45.0,18.7,8.3,4.1,4.6,13.3,77.8,991.0,1.0,9.5,99.1,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:47
7217,65.0,2025-11-23 03:29:42,7217,"City EPA, Lincang (临沧市环保局)",https://aqicn.org/city/china/lincang/shihuanbaoju,23.8822,100.0869,65,pm25,65.0,15.0,12.6,3.2,3.1,6.4,8.4,96.0,840.1,1.0,7.8,99.1,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:37
7219,59.0,2025-11-23 03:29:42,7219,"State Water Authority, Wenshan (文山州州水务局)",https://aqicn.org/city/china/wenshanzhou/zhoushuiwuju,23.3594,104.2533,59,pm25,59.0,33.0,15.5,4.6,1.6,5.5,9.3,100.0,875.0,1.0,9.3,99.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:50
7220,87.0,2025-11-23 03:29:42,7220,"City convenient service centers, Wenshan (文山州市便民服务中心)",https://aqicn.org/city/china/wenshanzhou/shibianminfuwuzhongxin,23.3892,104.2319,87,pm25,87.0,32.0,15.1,1.9,1.1,2.8,9.3,100.0,875.0,1.0,9.3,99.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:19
7221,59.0,2025-11-23 03:29:42,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,59,pm25,59.0,18.0,5.7,2.8,1.6,4.6,14.7,100.0,953.3,1.0,14.7,0.2,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:58:58
7225,85.0,2025-11-23 03:29:42,7225,"Dehong Stations, Dehong (德宏州德宏州监测站)",https://aqicn.org/city/china/dehongzhou/dehongzhoujiancezhan,24.428,98.5842,85,pm25,85.0,33.0,12.2,7.4,4.6,6.4,10.1,100.0,833.5,1.0,10.1,99.1,,2025-11-23 11:00:00,+08:00,1763895600,2025-11-23 03:59:00
