global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2590,55.0,2025-11-23 03:29:42,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,53,,,,,,,,28.0,78.5,1006.0,1.8,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:32
2591,45.0,2025-11-23 03:29:42,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,45,,,,,,,,24.0,100.0,1007.0,1.0,24.0,,,2025-11-23 06:00:00,+08:00,1763877600,2025-11-23 10:38:29
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,45,,,,,,,,26.0,94.0,1006.0,1.0,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:19
2593,32.0,2025-11-23 03:29:42,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,35,,,,,,,,26.0,94.0,1006.0,1.0,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:28
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,49,,,,,,,,25.0,94.0,1005.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:14
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,30,,,,,,,,25.0,94.0,1005.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:21
2596,52.0,2025-11-23 03:29:42,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,46,,,,,,,,25.0,94.0,1005.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:31
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,20,,,,,,,,24.0,94.0,1005.0,2.0,23.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:11
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,24,,,,,,,,24.4,99.0,1005.7,0.3,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:14
2599,21.0,2025-11-23 03:29:42,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,19,,,,,,,,25.2,94.8,1006.9,0.5,24.3,1.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:23
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,25,,,,,,,,28.0,74.0,1005.0,4.6,23.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:20
2601,30.0,2025-11-23 03:29:42,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,21,,,,,,,,28.0,74.0,1005.0,4.6,23.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:34
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,22,,,,,,,,30.0,74.0,1006.0,1.5,25.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:20
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,23,,,,,,,,29.5,76.5,1006.0,1.8,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:16
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,32,,,,,,,,29.0,79.0,1006.0,3.0,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:16
8293,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,31,,,,,,,,30.0,79.0,1005.0,1.0,26.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:07
2607,35.0,2025-11-23 03:29:42,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,36,,,,,,,,31.0,66.0,1006.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:23
13645,,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,14,,,,,,,,,,,,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:08
2610,31.0,2025-11-23 03:29:42,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,29,,,,,,,,26.0,88.0,1007.0,0.7,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:24
2611,15.0,2025-11-23 03:29:42,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,25,,,,,,,,29.5,72.0,1007.0,2.5,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:34
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,31,,,,,,,,30.0,70.0,1006.0,1.5,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:16
13655,,2025-11-23 03:29:42,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,20,,,,,,,,26.0,88.0,1007.0,0.7,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:08
2614,24.0,2025-11-23 03:29:42,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,22,,,,,,,,25.0,94.0,1007.0,2.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:26
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,15,,,,,,,,25.0,94.0,1007.0,2.0,24.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:17
13653,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,13,,,,,,,,24.0,100.0,1007.0,2.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:07
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,64,,,,,,,,28.0,78.5,1006.0,1.8,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:19
2618,23.0,2025-11-23 03:29:42,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,18,,,,,,,,25.0,99.0,1005.3,1.3,,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:27
2619,53.0,2025-11-23 03:29:42,2619,"Pelabuhan Kelang, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/pelabuhan-kelang,3.014889,101.413111,50,,,,,,,,26.0,88.5,1007.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:29
2620,40.0,2025-11-23 03:29:42,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,35,,,,,,,,26.0,88.5,1007.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:31
2622,22.0,2025-11-23 03:29:42,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,25,,,,,,,,29.0,79.0,1006.0,2.0,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:25
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,22,,,,,,,,28.0,83.0,1006.0,1.5,25.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:17
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,18,,,,,,,,29.0,79.0,1006.0,2.0,25.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:19
2625,49.0,2025-11-23 03:29:42,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,51,,,,,,,,26.0,88.5,1007.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:22
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,62,,,,,,,,26.0,88.5,1007.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:19
2627,34.0,2025-11-23 03:29:42,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,38,,,,,,,,29.0,79.0,1006.0,1.5,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:28
3422,76.0,2025-11-23 03:29:42,3422,"Tushan Street, Quanzhou (泉州涂山街)",https://aqicn.org/city/china/quanzhou/tushanjie,24.9117,118.5819,70,pm25,70.0,43.0,41.5,6.4,3.1,5.5,22.0,64.0,1018.0,2.5,15.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:43
3424,65.0,2025-11-23 03:29:42,3424,"Wanan, Quanzhou (泉州万安)",https://aqicn.org/city/china/quanzhou/wanan,24.9424,118.6663,63,pm25,63.0,41.0,36.6,6.4,2.1,4.6,22.0,64.0,1018.0,2.5,15.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:03
3431,127.0,2025-11-23 03:29:42,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,97,pm25,97.0,50.0,49.6,9.6,5.6,4.6,24.8,43.9,1016.9,3.0,11.7,99.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:08
3432,144.0,2025-11-23 03:29:42,3432,"New EPA, Beihai (北海新市环保局)",https://aqicn.org/city/china/beihai/xinshihuanbaoju,21.4661,109.0981,114,pm25,114.0,53.0,56.5,12.4,4.6,5.5,24.8,43.9,1016.9,3.0,11.7,99.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:36
3453,154.0,2025-11-23 03:29:42,3453,"No.9 middle school, Liuzhou (柳州市九中)",https://aqicn.org/city/china/liuzhou/shijiuzhong,24.3663,109.3957,82,pm25,82.0,41.0,41.9,8.7,11.7,6.4,19.1,48.9,987.6,3.0,8.1,99.7,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:49
3482,147.0,2025-11-23 03:29:42,3482,"Jīnpíngzi, Shantou (汕头金平子站)",https://aqicn.org/city/china/shantou/jinpingzizhan,23.3667,116.6794,85,pm25,85.0,43.0,61.7,7.4,2.1,6.4,22.0,64.0,1018.0,2.5,15.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:23
3490,153.0,2025-11-23 03:29:42,3490,"Qujiang Monitoring Station, Shaoguan (韶关曲江监测站)",https://aqicn.org/city/china/shaoguan/qujiangjiancezhan,24.68636111,113.5970833,82,pm25,82.0,36.0,31.3,13.3,4.6,5.5,20.9,45.9,1006.0,1.0,8.8,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:10
3508,102.0,2025-11-23 03:29:42,3508,"Fengcheng Subdistrict, Qingyuan (清远凤城街办)",https://aqicn.org/city/china/qingyuan/fengchengjieban,23.7106,113.0208,82,pm25,82.0,40.0,44.7,11.0,4.1,5.5,24.0,35.0,1018.0,2.5,8.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:39
3579,153.0,2025-11-23 03:29:42,3579,"Liudong Primary School, Liuzhou (柳州柳东小学)",https://aqicn.org/city/china/liuzhou/liudongxiaoxue,24.3898,109.4883,85,pm25,85.0,36.0,45.9,4.6,5.6,2.8,19.1,48.9,987.6,3.0,8.1,99.7,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:29
3688,90.0,2025-11-23 03:29:42,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,83,pm25,83.0,,,,,,29.0,53.5,988.8,2.0,18.6,0.2,,2025-11-23 16:00:00,+07:00,1763913600,2025-11-23 10:38:13
4262,112.0,2025-11-23 03:29:42,4262,"Xiashan Swimming Park, Zhanjiang (湛江霞山游泳场)",https://aqicn.org/city/guangdong/zhanjiang/xiashanyouyongchang,21.2028,110.4111,80,pm25,80.0,40.0,56.5,18.8,8.2,5.5,25.5,54.0,1011.5,3.0,15.5,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:22
4265,127.0,2025-11-23 03:29:42,4265,"Petrochemical No. 7 elementaty school, Maoming (茂名茂石化七小)",https://aqicn.org/city/guangdong/maoming/maoshihuaqixiao,21.6533,110.9294,87,pm25,87.0,49.0,58.4,8.3,7.1,4.6,25.8,37.0,1001.7,1.0,10.0,99.4,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:31
4282,76.0,2025-11-23 03:29:42,4282,"Xiyuan Road, Chaozhou (潮州西园路)",https://aqicn.org/city/guangdong/chaozhou/xiyuanlu,23.6714,116.6339,122,pm25,122.0,52.0,59.1,9.2,3.6,4.6,22.0,64.0,1018.0,2.5,15.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:39:30
4293,127.0,2025-11-23 03:29:42,4293,"Mazhang EPA, Zhanjiang (湛江麻章区环保局)",https://aqicn.org/city/guangdong/zhanjiang/mazhangquhuanbaoju,21.2679,110.3316,119,pm25,119.0,57.0,61.7,17.9,5.6,6.4,25.5,54.0,1011.5,3.0,15.5,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:14
4341,91.0,2025-11-23 03:29:42,4341,Meizhou (梅州),https://aqicn.org/city/meizhou,24.288615,116.122239,91,pm25,91.0,49.0,53.9,16.5,4.1,7.3,22.0,64.0,1018.0,2.5,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:40
4342,74.0,2025-11-23 03:29:42,4342,Shanwei (汕尾),https://aqicn.org/city/shanwei,22.786211,115.375279,93,pm25,93.0,50.0,79.3,6.4,4.1,6.4,24.4,50.0,1015.7,3.0,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:47
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,78,pm25,78.0,37.0,41.5,3.2,3.6,4.2,24.6,63.0,997.7,2.0,17.1,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:13
4480,61.0,2025-11-23 03:29:42,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,39,o3,34.0,10.0,39.4,1.9,2.6,3.9,28.0,58.0,1015.0,3.6,19.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:26
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,78,pm25,78.0,37.0,13.8,,2.2,0.1,31.2,70.9,1010.4,0.5,25.3,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:17
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,46,pm25,46.0,20.0,44.7,2.3,1.6,2.3,27.1,59.0,1015.1,5.0,,99.1,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:20
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,36,o3,5.0,5.0,36.2,1.9,3.1,4.8,28.0,58.0,1015.0,3.6,,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:19
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,95,pm25,95.0,52.0,51.3,7.4,2.6,4.9,25.0,65.0,1017.0,4.6,,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:13
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,76,pm25,76.0,47.0,63.0,5.5,2.6,5.4,25.0,65.0,1017.0,4.6,18.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:19
5253,85.0,2025-11-23 03:29:42,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,76,pm25,76.0,49.0,51.9,4.6,2.1,4.1,25.0,65.0,1017.0,4.6,18.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:32
5254,82.0,2025-11-23 03:29:42,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,80,pm25,80.0,45.0,56.5,2.8,2.6,2.0,25.0,65.0,1017.0,4.6,18.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:33
5255,53.0,2025-11-23 03:29:42,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,65,pm25,65.0,20.0,43.9,3.7,3.1,4.5,28.0,58.0,1015.0,3.6,19.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:23
5506,59.0,2025-11-23 03:29:42,5506,"Viet Tri, Vietnam (Tp Việt Trì)",https://aqicn.org/city/vietnam/viet-tri,21.33847,105.3673,28,pm25,28.0,17.0,20.0,1.0,2.0,6.0,25.5,45.5,1017.0,1.5,13.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:39:17
5534,59.0,2025-11-23 03:29:42,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,52,pm25,52.0,58.0,0.4,4.1,0.6,0.1,30.2,9.7,1006.0,2.5,-5.2,0.2,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:28
6814,76.0,2025-11-23 03:29:42,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,74,pm25,74.0,33.0,2.8,7.5,2.7,,29.5,9.6,1011.2,0.5,-5.8,99.1,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:32
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,66,pm25,66.0,25.0,12.7,2.9,0.6,0.1,28.8,55.1,1011.5,5.1,18.9,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:11
7086,61.0,2025-11-23 03:29:42,7086,"Yalong Bay, Sanya (三亚亚龙湾 )",https://aqicn.org/city/china/sanya/yalongwan-,18.224495,109.62038,37,o3,30.0,16.0,37.0,1.9,3.6,2.9,28.0,58.0,1015.0,3.6,19.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:35
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,87,pm25,87.0,51.0,43.5,5.5,3.1,5.7,23.0,71.2,1016.9,3.0,17.5,99.2,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:16
7180,144.0,2025-11-23 03:29:42,7180,"yīng huá jiā yuán, Nanning (南宁英华嘉园)",https://aqicn.org/city/china/nanning/yinghuajiayuan,22.735,108.328,109,pm25,109.0,51.0,42.7,19.7,3.1,7.3,21.0,56.0,1018.0,1.5,12.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:07
7185,99.0,2025-11-23 03:29:42,7185,"lóng xīn, Wuzhou (梧州龙新)",https://aqicn.org/city/china/wuzhou/longxin,23.4794,111.26,55,pm25,55.0,53.0,38.6,5.1,3.6,2.8,23.5,42.1,1005.5,2.0,9.9,99.7,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:38
7186,102.0,2025-11-23 03:29:42,7186,"shā wàn, Fangchenggang (防城港沙万)",https://aqicn.org/city/china/fangchenggang/shawan,21.6158,108.3411,99,pm25,99.0,54.0,49.6,5.5,4.1,2.8,24.3,44.1,1017.0,1.0,11.3,0.6,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:56
7188,102.0,2025-11-23 03:29:42,7188,"dàhǎi huāyuán, Fangchenggang (防城港大海花园)",https://aqicn.org/city/china/fangchenggang/dahaihuayuan,21.6414,108.3506,93,pm25,93.0,50.0,57.1,5.5,3.6,4.6,24.3,44.1,1017.0,1.0,11.3,0.6,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:04
7189,91.0,2025-11-23 03:29:42,7189,"City EPA station, Qinzhou (钦州市环保站)",https://aqicn.org/city/china/qinzhou/shihuanbaozhan,21.9667,108.6236,91,pm25,91.0,49.0,50.0,7.4,2.6,6.4,21.0,56.0,1018.0,1.5,12.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:25
7191,134.0,2025-11-23 03:29:42,7191,"gǎng qū yī xiǎo, Qinzhou (钦州港区一小)",https://aqicn.org/city/china/qinzhou/gangquyixiao,21.7431,108.5989,102,pm25,102.0,60.0,42.7,17.4,4.6,7.3,21.7,46.1,1016.2,4.0,9.6,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:32
7195,91.0,2025-11-23 03:29:42,7195,"hé chéngzi zhàn, Guigang (贵港荷城子站)",https://aqicn.org/city/china/guigang/hechengzizhan,23.1036,109.5683,72,pm25,72.0,44.0,44.7,7.4,2.6,5.5,19.7,57.2,1007.3,3.0,11.0,99.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:17
7198,119.0,2025-11-23 03:29:42,7198,"nanjiang No1 middle school, Yulin (玉林南江一中)",https://aqicn.org/city/china/yulin/nanjiangyizhong,22.6164,110.1433,93,pm25,93.0,44.0,48.8,5.1,1.6,6.4,25.8,37.0,1001.7,1.0,10.0,99.4,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:21
7199,50.0,2025-11-23 03:29:42,7199,"City Monitoring Station, Baise (百色市监测站)",https://aqicn.org/city/china/baise/shijiancezhan,23.9011,106.6103,72,pm25,72.0,28.0,31.7,5.5,3.6,4.6,23.4,47.2,999.3,2.0,11.5,99.3,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:36
7200,61.0,2025-11-23 03:29:42,7200,"Blood Center, Baise (百色市中心血站)",https://aqicn.org/city/china/baise/shizhongxinxuezhan,23.8844,106.6527,104,pm25,104.0,96.0,42.3,8.3,4.1,4.6,23.4,47.2,999.3,2.0,11.5,99.3,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:34
7202,122.0,2025-11-23 03:29:42,7202,"CPPCC Building, Hezhou (贺州政协大楼)",https://aqicn.org/city/china/hezhou/zhengxiedalou,24.4072,111.5622,104,pm25,104.0,46.0,28.5,18.8,4.1,8.2,17.5,55.9,1008.4,1.0,8.6,99.8,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:39
7205,80.0,2025-11-23 03:29:42,7205,"shì jí kòng zhōngxīn, Hechi (河池市疾控中心)",https://aqicn.org/city/china/hechi/shijikongzhongxin,24.6967,108.1009,89,pm25,89.0,40.0,25.2,17.9,3.6,5.5,22.9,31.1,989.7,2.0,4.9,99.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:23
7206,,2025-11-23 03:29:42,7206,"shì huánbǎo jú jiāng zhōu fēnjú, Chongzuo (崇左市环保局江州分局)",https://aqicn.org/city/china/chongzuo/shihuanbaojujiangzhoufenju,22.4137,107.3476,72,pm25,72.0,30.0,36.2,22.9,5.1,19.9,21.0,56.0,1018.0,1.5,12.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:40
7217,65.0,2025-11-23 03:29:42,7217,"City EPA, Lincang (临沧市环保局)",https://aqicn.org/city/china/lincang/shihuanbaoju,23.8822,100.0869,70,pm25,70.0,17.0,27.7,2.8,4.1,4.6,20.2,42.9,839.8,3.0,7.2,99.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:11
7219,59.0,2025-11-23 03:29:42,7219,"State Water Authority, Wenshan (文山州州水务局)",https://aqicn.org/city/china/wenshanzhou/zhoushuiwuju,23.3594,104.2533,59,pm25,59.0,10.0,28.5,1.0,1.6,2.8,21.1,37.9,871.1,5.0,6.2,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:30
7220,87.0,2025-11-23 03:29:42,7220,"City convenient service centers, Wenshan (文山州市便民服务中心)",https://aqicn.org/city/china/wenshanzhou/shibianminfuwuzhongxin,23.3892,104.2319,59,pm25,59.0,20.0,25.2,1.9,1.1,1.9,21.1,37.9,871.1,5.0,6.2,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:50
